"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"684",0,3115.37724583432,3637.40796605508,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"684",0,1045.01683321153,5707.76837867787,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"687",1,4749.60568640898,426.211197336136,3,NA,NA,29,27,"RITA+Secondary,W=6mo"
"687",1,2268.94692123415,1122.60090160793,2,NA,NA,26,14,"RITA+Secondary,W=6mo"
"690",1,5097.9942129006,690.559929856558,2,NA,NA,70,70,"RITA+Secondary,W=6mo"
"690",0,3050.99968342314,5236.0458540103,2,NA,NA,54,54,"RITA+Secondary,W=6mo"
"692",0,861.460723203515,1397.53361717446,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"692",1,0,2582.85438562377,1,NA,NA,50,50,"RITA+Secondary,W=6mo"
"693",0,108.946636082074,1023.87386580608,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"696",0,2075.22278850896,503.15878609782,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"707",0,0,4093.8689947203,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"710",2,698.700320695393,2017.43742314001,2,NA,NA,23,19,"RITA+Secondary,W=6mo"
"710",0,765.268926664417,5667.77886551274,2,NA,NA,18,14,"RITA+Secondary,W=6mo"
"714",0,5234.35413868048,3314.59589048817,3,NA,NA,18,9,"RITA+Secondary,W=6mo"
"714",0,2912.33548302954,3901.53736359396,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"714",4,5746.48865716529,4249.28947013605,3,NA,NA,40,22,"RITA+Secondary,W=6mo"
"720",0,0,3490.73098991289,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"720",0,592.698762508698,2120.20403069759,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"720",1,3666.56017222432,3096.17602585898,2,NA,NA,17,13,"RITA+Secondary,W=6mo"
"720",0,357.145547668822,3268.42500903999,2,NA,NA,19,13,"RITA+Secondary,W=6mo"
"721",0,2614.1629157926,5546.72490259926,2,NA,NA,14,13,"RITA+Secondary,W=6mo"
"721",0,1689.15126397438,7635.951082181,2,NA,NA,17,15,"RITA+Secondary,W=6mo"
"728",0,0,408.788368965944,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"728",0,105.47285378049,959.823194012141,2,NA,NA,35,35,"RITA+Secondary,W=6mo"
"731",0,1024.27034288123,786.097461261147,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"734",0,2620.36705752353,2894.05790061218,2,NA,NA,18,12,"RITA+Secondary,W=6mo"
"736",0,167.123883993019,1465.55591591759,1,NA,NA,36,36,"RITA+Secondary,W=6mo"
"738",0,657.710950834306,4497.69963803157,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"747",2,4108.17142405425,1284.726009864,2,NA,NA,16,16,"RITA+Secondary,W=6mo"
"748",1,3291.77574394752,3128.5068198096,2,NA,NA,16,8,"RITA+Secondary,W=6mo"
"749",0,0,2629.33366051053,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"749",4,3756.11121937296,2882.48590530339,3,NA,NA,20,13,"RITA+Secondary,W=6mo"
"749",0,691.150287723714,4670.20263603725,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"749",3,1664.31917312048,4307.29349835104,2,NA,NA,36,26,"RITA+Secondary,W=6mo"
"750",0,1228.74952651416,1328.24369520591,2,NA,NA,12,7,"RITA+Secondary,W=6mo"
"750",0,1316.49762462025,2645.49576580846,1,NA,NA,31,31,"RITA+Secondary,W=6mo"
"751",0,1009.4693633465,2162.04603393957,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"752",0,884.742793899678,2128.44759402503,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"752",4,4168.6459192936,2312.57891564165,2,NA,NA,10,5,"RITA+Secondary,W=6mo"
"753",0,0,1755.8192060559,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"754",0,192.580171709952,622.844306899409,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"754",0,791.295921263098,978.355637816447,2,NA,NA,38,27,"RITA+Secondary,W=6mo"
"760",2,3810.70033504012,2272.50224846347,2,NA,NA,17,15,"RITA+Secondary,W=6mo"
"760",0,2783.19622969203,2149.71904925067,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"760",0,604.750739305555,6966.25191591796,2,NA,NA,14,13,"RITA+Secondary,W=6mo"
"763",1,671.906884538809,1082.11312263455,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"763",0,444.546990444241,2842.63242236329,2,NA,NA,6,4,"RITA+Secondary,W=6mo"
"771",0,1411.68804393886,1443.54369161632,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"777",1,966.387275563934,3246.73572261225,2,NA,NA,29,29,"RITA+Secondary,W=6mo"
"778",0,1777.97916721465,2678.04162943042,2,NA,NA,21,13,"RITA+Secondary,W=6mo"
"780",0,3028.46825212588,831.81457871709,2,NA,NA,32,29,"RITA+Secondary,W=6mo"
"780",0,247.854763292758,2622.23154528393,2,NA,NA,13,8,"RITA+Secondary,W=6mo"
"780",0,1054.67131874424,2718.76054951905,1,NA,NA,45,45,"RITA+Secondary,W=6mo"
"792",0,0,3220.29153587939,1,NA,NA,25,25,"RITA+Secondary,W=6mo"
"792",2,2565.57495219636,1951.14992312331,2,NA,NA,18,18,"RITA+Secondary,W=6mo"
"792",1,810.435526253209,5201.33772927497,2,NA,NA,5,4,"RITA+Secondary,W=6mo"
"793",0,844.559190407615,3764.58154732754,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"796",0,1686.0408045702,1028.55827700999,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"799",0,906.691722011362,402.51108662172,1,NA,NA,28,28,"RITA+Secondary,W=6mo"
"799",0,924.479961430274,4055.03721444557,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"800",0,288.670419354672,6803.2260274977,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"800",1,2099.78287597534,2875.87779717568,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"800",2,1771.15265084286,3333.21556369868,2,NA,NA,26,13,"RITA+Secondary,W=6mo"
"800",0,330.420667209411,4423.57772805461,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"800",0,200.770953057283,5418.75985970972,2,NA,NA,7,6,"RITA+Secondary,W=6mo"
"803",6,5218.55339088607,491.722900818566,3,NA,NA,21,12,"RITA+Secondary,W=6mo"
"803",4,8672.41819707945,2968.29461585891,3,NA,NA,31,12,"RITA+Secondary,W=6mo"
"803",2,3389.38406732171,2744.99806531335,2,NA,NA,34,20,"RITA+Secondary,W=6mo"
"825",0,1601.87734789877,1008.43650032806,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"834",0,2111.09346505438,860.755536338396,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"834",0,1196.39970625983,1008.37216240683,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"835",1,1026.65590709023,1645.54276423987,2,NA,NA,21,19,"RITA+Secondary,W=6mo"
"835",4,4741.22890449207,2403.31536285891,4,NA,NA,72,42,"RITA+Secondary,W=6mo"
"837",0,765.446355450829,3619.99478863524,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"838",0,416.89589422741,3418.43468323617,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"840",0,1417.62363879807,987.22276939379,2,NA,NA,18,15,"RITA+Secondary,W=6mo"
"851",0,565.300203465735,921.732631847644,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"854",0,62.9066063263542,1229.2605345478,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"856",1,6644.91764105379,347.768486028268,3,NA,NA,68,48,"RITA+Secondary,W=6mo"
"856",0,770.302365699251,1567.68193823667,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"856",0,662.701399062994,2587.79687345015,3,NA,NA,18,17,"RITA+Secondary,W=6mo"
"856",1,2011.99192253554,3095.0013983613,2,NA,NA,19,15,"RITA+Secondary,W=6mo"
"859",0,611.236540095838,1408.77708106218,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"860",0,698.111899804585,454.080554132774,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"863",1,523.371969140499,963.602580098772,2,NA,NA,17,11,"RITA+Secondary,W=6mo"
"866",0,543.418217296211,452.833227446535,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"867",1,2568.83589605928,1776.45966022442,2,NA,NA,36,33,"RITA+Secondary,W=6mo"
"868",0,9232.71772222083,744.90802265592,2,NA,NA,48,44,"RITA+Secondary,W=6mo"
"868",3,964.875864629982,1572.39983551774,2,NA,NA,35,32,"RITA+Secondary,W=6mo"
"868",0,576.916408698144,4315.9627460677,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"880",0,1647.75704634755,1626.55288677797,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"883",0,1088.92911501973,3551.36149258734,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"883",0,3371.03308445172,1488.49774663238,2,NA,NA,9,5,"RITA+Secondary,W=6mo"
"883",2,3744.99515316301,2265.81028570041,3,NA,NA,37,19,"RITA+Secondary,W=6mo"
"883",3,3209.50322417702,446.776482184482,3,NA,NA,35,21,"RITA+Secondary,W=6mo"
"890",0,3665.16944581597,198.361443295578,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"901",0,3145.26047678975,3391.2039867857,1,NA,NA,21,21,"RITA+Secondary,W=6mo"
"913",1,196.389440710748,1160.61730196619,2,NA,NA,25,20,"RITA+Secondary,W=6mo"
"927",1,1583.01781214587,3624.5202840159,2,NA,NA,24,13,"RITA+Secondary,W=6mo"
"942",3,955.925980932988,1332.84393153542,2,NA,NA,29,22,"RITA+Secondary,W=6mo"
"942",0,981.850423605228,4677.22822426585,3,NA,NA,50,24,"RITA+Secondary,W=6mo"
"947",1,1433.78264975325,3482.29084968807,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"960",0,568.915363344488,2591.53258592951,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"960",0,0,3087.53543047876,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"962",1,1724.58191958487,1595.39056842408,2,NA,NA,28,27,"RITA+Secondary,W=6mo"
"963",0,2699.5094700629,1322.78171222352,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"971",1,3004.00597968847,1619.83579916014,3,NA,NA,18,13,"RITA+Secondary,W=6mo"
"971",0,2549.35013974017,2152.09931986007,2,NA,NA,70,43,"RITA+Secondary,W=6mo"
"975",0,451.794553417406,4008.78136678609,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"977",0,962.8550109242,3626.77338745508,2,NA,NA,22,13,"RITA+Secondary,W=6mo"
"982",0,838.149177144595,1274.44062158612,2,NA,NA,22,15,"RITA+Secondary,W=6mo"
"984",0,1061.54513083133,2068.25921488707,2,NA,NA,22,12,"RITA+Secondary,W=6mo"
"985",0,3737.67039854274,860.959307982442,2,NA,NA,16,11,"RITA+Secondary,W=6mo"
"985",1,4987.88402675925,548.405900928316,3,NA,NA,54,37,"RITA+Secondary,W=6mo"
"987",1,2304.72572351593,549.846604690861,2,NA,NA,26,14,"RITA+Secondary,W=6mo"
"993",0,1344.17688344329,1386.87992008057,2,NA,NA,26,21,"RITA+Secondary,W=6mo"
"995",0,1176.9001835769,3159.83689046347,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"995",0,2505.88307634209,2674.99249935051,3,NA,NA,19,9,"RITA+Secondary,W=6mo"
"995",0,366.775652473477,5997.25952786807,2,NA,NA,16,15,"RITA+Secondary,W=6mo"
"995",0,0,3062.28660988979,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1007",2,710.100667124412,3981.1188391517,2,NA,NA,19,10,"RITA+Secondary,W=6mo"
"1007",0,0,2305.51842740127,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"1007",4,3246.04670038038,4815.43604271095,4,NA,NA,48,25,"RITA+Secondary,W=6mo"
"1007",0,1758.94576241482,5112.49158797515,3,NA,NA,39,25,"RITA+Secondary,W=6mo"
"1007",0,2819.90803296778,5131.83441039671,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1007",0,0,5280.21457493101,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"1007",0,591.684488875874,8140.03960792346,2,NA,NA,6,5,"RITA+Secondary,W=6mo"
"1008",0,632.152392647376,753.937691150912,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1018",0,2311.96894708946,138.880652664041,2,NA,NA,26,26,"RITA+Secondary,W=6mo"
"1024",6,2870.719239806,1828.33360676645,3,NA,NA,21,13,"RITA+Secondary,W=6mo"
"1024",0,387.830186635397,3266.32673706685,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"1024",0,634.136197749304,2239.09333188735,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1024",0,0,5871.23331620625,1,NA,NA,30,30,"RITA+Secondary,W=6mo"
"1035",0,1619.47440266103,1133.08703291152,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"1038",0,0,2514.39287141326,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"1038",3,5292.17759467945,2571.64194861545,2,NA,NA,20,15,"RITA+Secondary,W=6mo"
"1038",1,3661.03854204683,641.020897909956,3,NA,NA,37,18,"RITA+Secondary,W=6mo"
"1038",0,2164.76891777101,3907.30169563041,3,NA,NA,21,15,"RITA+Secondary,W=6mo"
"1041",1,106.940604558448,378.187403115431,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"1041",0,612.621779345824,2965.80660440013,1,NA,NA,45,45,"RITA+Secondary,W=6mo"
"1045",0,1828.95057285376,542.584203612176,2,NA,NA,10,7,"RITA+Secondary,W=6mo"
"1052",0,530.737442266959,356.89829967762,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1052",0,329.355575071009,558.28016687357,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1054",0,5.22046817136334,3878.09903810219,2,NA,NA,42,36,"RITA+Secondary,W=6mo"
"1054",0,386.78129127305,1914.79170964546,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"1054",0,5026.22856196484,3348.35882364191,2,NA,NA,25,13,"RITA+Secondary,W=6mo"
"1054",0,1430.00755530254,5905.29530084784,1,NA,NA,25,25,"RITA+Secondary,W=6mo"
"1054",0,0,7303.75908084104,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"1056",0,1183.07198896761,733.342419867753,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"1056",0,136.236718896861,1780.1776899385,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1058",1,347.296157401769,4643.07761765276,2,NA,NA,4,2,"RITA+Secondary,W=6mo"
"1059",0,1126.18565830208,202.833998260843,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1060",0,1515.29196510058,3086.41406668385,2,NA,NA,10,10,"RITA+Secondary,W=6mo"
"1060",0,0,1007.71225164298,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"1060",0,2086.91876076504,3265.69437830284,2,NA,NA,11,8,"RITA+Secondary,W=6mo"
"1060",1,860.837831541207,5201.37681996753,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1067",2,1938.56222837618,266.147323388148,2,NA,NA,16,9,"RITA+Secondary,W=6mo"
"1070",0,1821.59372181353,3949.95888182553,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1070",3,2059.10931392479,5576.81923826273,2,NA,NA,20,13,"RITA+Secondary,W=6mo"
"1071",4,1452.72942243755,2012.62321982347,2,NA,NA,25,23,"RITA+Secondary,W=6mo"
"1071",0,0,2616.16785260947,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"1074",0,1502.19384796486,1082.38502266204,2,NA,NA,17,17,"RITA+Secondary,W=6mo"
"1075",0,5618.62893077485,5189.46006159399,2,NA,NA,22,11,"RITA+Secondary,W=6mo"
"1075",1,3987.66334802358,5168.85258281458,3,NA,NA,27,11,"RITA+Secondary,W=6mo"
"1081",1,2612.20437705808,701.491050574877,3,NA,NA,47,24,"RITA+Secondary,W=6mo"
"1085",0,502.013472210427,246.502917117856,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1089",0,1787.18042010847,1301.7600573852,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"1090",0,0,1734.86615542054,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1094",0,3183.23621524479,2624.13941594448,2,NA,NA,16,16,"RITA+Secondary,W=6mo"
"1094",3,4733.80781407935,1773.47153705465,3,NA,NA,32,15,"RITA+Secondary,W=6mo"
"1094",3,4026.91035326465,2460.51389496957,4,NA,NA,31,16,"RITA+Secondary,W=6mo"
"1094",1,1840.10591715913,3074.85096279684,3,NA,NA,28,15,"RITA+Secondary,W=6mo"
"1094",1,948.265209365301,3576.56948036878,2,NA,NA,17,15,"RITA+Secondary,W=6mo"
"1098",0,571.231458879788,4083.54754823188,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"1101",0,538.005921862307,2100.50045940689,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"1101",0,0,2732.60940605679,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"1101",1,1314.69530360146,3558.9450480185,2,NA,NA,24,17,"RITA+Secondary,W=6mo"
"1101",0,127.02502215713,5047.31513491946,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"1104",1,1768.46016102864,1360.21644191863,2,NA,NA,16,10,"RITA+Secondary,W=6mo"
"1104",1,4044.33747857249,1600.25153847915,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1104",1,9075.81305800633,1519.58304197146,4,NA,NA,20,15,"RITA+Secondary,W=6mo"
"1110",0,701.954159256616,2459.72211332114,2,NA,NA,12,8,"RITA+Secondary,W=6mo"
"1113",2,747.958990622842,4676.54002554303,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1113",0,48.2715714239012,5376.22744474197,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1118",0,127.307865997264,205.470238075667,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1120",1,2306.39490448229,963.539582281384,2,NA,NA,46,45,"RITA+Secondary,W=6mo"
"1124",0,61.7171841573288,1875.86277431843,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"1126",0,1345.98234697038,6414.17678668107,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"1127",0,1127.67927451032,536.302842119664,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"1131",0,2514.56808699118,439.970802191775,2,NA,NA,29,16,"RITA+Secondary,W=6mo"
"1135",3,1269.71223662082,1448.16912746254,2,NA,NA,23,20,"RITA+Secondary,W=6mo"
"1135",0,348.788308723841,2453.48117797102,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"1137",0,97.0396040219744,529.361392852813,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1151",0,325.862954007123,1057.96834016388,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"1151",1,918.880943241051,2371.6757641573,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"1151",2,5333.23424257041,881.423676295846,4,NA,NA,40,24,"RITA+Secondary,W=6mo"
"1158",0,0,1405.85173772956,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"1160",0,916.534742436123,614.081343450992,3,NA,NA,15,9,"RITA+Secondary,W=6mo"
"1162",0,786.984351554457,2423.40688136996,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1167",1,2915.32605284831,1506.97163179812,2,NA,NA,77,53,"RITA+Secondary,W=6mo"
"1168",3,3381.89459040366,899.530314516213,3,NA,NA,53,32,"RITA+Secondary,W=6mo"
"1173",2,2777.68594361,705.239825074598,3,NA,NA,13,7,"RITA+Secondary,W=6mo"
"1173",0,1903.32604073906,1012.08889477092,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1173",0,0,3164.90806800701,1,NA,NA,52,52,"RITA+Secondary,W=6mo"
"1173",0,383.089504911344,4211.56880452568,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1175",0,1804.70210775553,5713.47188490836,1,NA,NA,30,30,"RITA+Secondary,W=6mo"
"1180",1,2954.25205653456,1066.87178247288,2,NA,NA,14,13,"RITA+Secondary,W=6mo"
"1180",1,2852.86438812022,2124.61332957909,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1180",1,1670.69397804378,3580.10102101747,2,NA,NA,17,12,"RITA+Secondary,W=6mo"
"1182",0,5943.52043444864,433.539597695776,2,NA,NA,64,45,"RITA+Secondary,W=6mo"
"1190",0,0,543.065264052461,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1196",1,2383.18998988484,1891.89146289122,2,NA,NA,13,11,"RITA+Secondary,W=6mo"
"1201",0,2225.74104483173,409.85918383007,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1201",1,4364.61688656673,1433.71186510288,3,NA,NA,25,19,"RITA+Secondary,W=6mo"
"1211",0,625.038573995239,1483.35903917607,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1211",4,2592.31158530945,7191.10437010235,3,NA,NA,20,16,"RITA+Secondary,W=6mo"
"1213",1,4.42382530046689,1978.19002577569,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1227",0,2209.77436553912,1312.5455617824,2,NA,NA,18,12,"RITA+Secondary,W=6mo"
"1229",0,509.965760562895,269.780059164192,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"1229",0,2480.2805897379,3153.51179924873,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"1229",1,2224.12621642128,3246.42956857251,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1229",0,1863.76473159833,3426.61031098399,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1234",0,3684.35642196763,241.035092748658,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1237",2,4622.59847359984,4247.42209316706,3,NA,NA,14,7,"RITA+Secondary,W=6mo"
"1238",2,4929.84634643944,1270.53956230365,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1238",5,6813.27923043727,1595.75841244485,5,NA,NA,16,8,"RITA+Secondary,W=6mo"
"1243",0,557.868484364675,1270.92480286832,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1244",0,946.8670491157,3033.73061537912,2,NA,NA,29,16,"RITA+Secondary,W=6mo"
"1244",0,1052.48879928044,2993.85669865754,3,NA,NA,30,16,"RITA+Secondary,W=6mo"
"1244",0,339.94595065572,5014.56046911941,2,NA,NA,20,15,"RITA+Secondary,W=6mo"
"1248",0,956.070641967899,335.841273559348,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"1254",0,1057.91979977853,1009.22049353596,1,NA,NA,27,27,"RITA+Secondary,W=6mo"
"1259",0,51.5921839952134,4617.12396960516,2,NA,NA,7,6,"RITA+Secondary,W=6mo"
"1266",0,1365.74246301941,1308.97472764765,2,NA,NA,15,14,"RITA+Secondary,W=6mo"
"1282",0,1257.84870531052,854.513970874869,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1282",2,1241.65345875713,1461.0193436914,2,NA,NA,16,12,"RITA+Secondary,W=6mo"
"1283",0,1236.15402169042,2684.81760593702,2,NA,NA,28,27,"RITA+Secondary,W=6mo"
"1283",0,272.594749499478,2526.41659128436,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"1283",0,2210.87271421856,2910.28696999644,2,NA,NA,3,2,"RITA+Secondary,W=6mo"
"1283",3,1276.98389225514,4936.67669790906,2,NA,NA,91,82,"RITA+Secondary,W=6mo"
"1288",0,589.923432650051,1529.54648706179,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1291",1,1453.96169968213,257.636323038652,2,NA,NA,40,26,"RITA+Secondary,W=6mo"
"1291",0,928.093110993953,520.57061738274,2,NA,NA,14,14,"RITA+Secondary,W=6mo"
"1294",1,498.168111089781,3870.92224636912,2,NA,NA,30,15,"RITA+Secondary,W=6mo"
"1297",0,4639.21355209758,2575.25204893482,3,NA,NA,16,12,"RITA+Secondary,W=6mo"
"1299",0,2844.92582042303,1159.51329422526,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1299",0,1510.57287526688,5670.74156797617,2,NA,NA,17,16,"RITA+Secondary,W=6mo"
"1299",1,0,5736.31175436117,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1301",0,126.274371294658,1658.00767371554,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"1304",1,8046.28890510531,337.191297970927,3,NA,NA,30,25,"RITA+Secondary,W=6mo"
"1304",0,1825.13742302676,2093.88423552008,2,NA,NA,14,14,"RITA+Secondary,W=6mo"
"1304",0,12.5217592463746,2802.22784136202,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"1306",0,8863.90569768716,577.085112050183,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"1306",0,713.886101209734,901.865595516954,1,NA,NA,34,34,"RITA+Secondary,W=6mo"
"1307",4,6332.05808694225,589.597957544468,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1307",1,2287.42287340747,2306.26254657828,1,NA,NA,25,25,"RITA+Secondary,W=6mo"
"1311",1,2418.92781734291,358.338460621363,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
"1311",0,2829.2214955949,472.520746542636,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1314",0,1478.4683284256,3449.41663631494,2,NA,NA,20,14,"RITA+Secondary,W=6mo"
"1318",0,1853.00949593328,185.463663370234,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1318",0,1512.48863041673,525.984528886787,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1319",2,3033.4500329304,6398.0197170054,2,NA,NA,9,6,"RITA+Secondary,W=6mo"
"1324",0,0,1088.39086976855,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1325",0,380.367944258852,5147.32183044821,2,NA,NA,29,18,"RITA+Secondary,W=6mo"
"1325",0,1180.37679918228,4660.95275147517,2,NA,NA,46,31,"RITA+Secondary,W=6mo"
"1326",0,2597.71127070313,252.338249204768,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"1327",0,0,1766.04551635209,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"1328",0,0,5445.53487653856,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"1332",1,5097.81146056159,666.455405082824,2,NA,NA,23,21,"RITA+Secondary,W=6mo"
"1332",0,0,2295.21311568687,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1334",0,3680.91379816277,2538.92177061217,2,NA,NA,17,10,"RITA+Secondary,W=6mo"
"1336",0,168.655888770445,2468.47028372286,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"1336",0,0,2909.66263822803,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1336",0,3467.63185389464,4540.08641828428,3,NA,NA,55,53,"RITA+Secondary,W=6mo"
"1343",0,113.985449414027,1401.08520930629,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"1343",1,473.581764162464,1214.28705193207,2,NA,NA,15,9,"RITA+Secondary,W=6mo"
"1348",0,806.36287434175,1114.96915555013,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1350",1,33.5180393974759,307.506947896395,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1351",0,652.32482769946,1156.13690866057,2,NA,NA,18,9,"RITA+Secondary,W=6mo"
"1351",0,0,1505.4155710677,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"1352",0,929.071009562214,422.78815548146,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"1354",2,5606.77055332701,653.778938978659,2,NA,NA,45,25,"RITA+Secondary,W=6mo"
