"pia","ida","contacts","simid","strategy"
0,332.355388142043,4,"9862","Random"
0,0,3,"3084","Random"
0,0,7,"5052","Random"
0,1280.3928872237,8,"7166","Random"
0,0,13,"7257","Random"
0,0,5,"2805","Random"
0,4564.03159757721,16,"8018","Random"
0,0,2,"658","Random"
0,861.874766222018,12,"8655","Random"
0,591.048338221364,4,"2405","Random"
0,1058.92938662337,21,"6205","Random"
0,4004.26628945752,12,"583","Random"
0,0,11,"3655","Random"
0,0,19,"9222","Random"
0,770.825839751219,8,"4722","Random"
0,1337.19712020529,6,"5997","Random"
0,147.499631016968,1,"9240","Random"
0,2023.50547719252,13,"5126","Random"
0,200.067025159206,17,"5544","Random"
0,0,2,"1895","Random"
0,620.325319091336,23,"5871","Random"
0,919.766219308583,16,"5099","Random"
0,1721.5882024826,2,"4978","Random"
0,193.879851479344,23,"5313","Random"
0,5018.74844560235,17,"1958","Random"
0,208.473313787157,25,"7107","Random"
0,1735.02482820481,10,"8301","Random"
0,593.72317406457,5,"901","Random"
0,1101.50389679468,19,"7868","Random"
0,0,1,"9867","Random"
0,559.372829043517,21,"1108","Random"
0,3784.98154876354,3,"1870","Random"
0,2071.01709790322,14,"5835","Random"
0,0,27,"6085","Random"
0,2719.65705006394,1,"7383","Random"
0,3404.85873764101,9,"658","Random"
0,848.041914815115,4,"6596","Random"
1,0,16,"7050","Random"
0,0,9,"2259","Random"
0,0,15,"860","Random"
1,331.682582495596,6,"9166","Random"
0,7639.9743878575,10,"7660","Random"
0,0,1,"9084","Random"
0,1683.65331645759,7,"3877","Random"
0,376.078589641907,14,"3676","Random"
0,3801.53044474784,13,"4929","Random"
0,0,6,"8459","Random"
0,2317.19850390513,8,"6200","Random"
0,518.44643159087,1,"1881","Random"
0,0,8,"3896","Random"
0,386.613372213827,8,"424","Random"
0,212.561459022779,1,"5067","Random"
0,1103.2034283119,12,"999","Random"
0,3628.34910976076,31,"179","Random"
0,1686.56375344275,15,"2597","Random"
0,0,5,"8675","Random"
0,0,21,"2291","Random"
0,375.578025104478,1,"1544","Random"
0,1395.78870402306,9,"9596","Random"
0,0,6,"9003","Random"
0,0,12,"3235","Random"
0,0,16,"7597","Random"
0,0,15,"6894","Random"
0,2420.04537622497,11,"4696","Random"
0,0,3,"4781","Random"
0,120.295712462139,16,"9576","Random"
0,1737.96591111563,11,"7611","Random"
0,2076.76840713156,2,"3916","Random"
0,1559.24672457482,20,"4554","Random"
0,0,3,"5876","Random"
1,0,4,"2498","Random"
0,0,47,"3712","Random"
0,4525.89593520795,6,"2397","Random"
0,0,1,"1558","Random"
0,417.898247664423,12,"2071","Random"
0,3774.89299935095,18,"8271","Random"
0,2253.89330482367,1,"5237","Random"
0,196.322584086754,3,"1521","Random"
0,0,19,"138","Random"
0,0,1,"3455","Random"
0,0,3,"3506","Random"
1,864.082498746927,11,"3235","Random"
1,2397.28692887992,11,"4469","Random"
0,2215.03579400258,3,"9299","Random"
0,1229.32722571593,11,"9617","Random"
0,0,15,"7256","Random"
0,3423.94067863866,16,"6418","Random"
0,599.268406878062,3,"1478","Random"
0,992.791900539245,13,"5301","Random"
1,1073.22709387259,7,"123","Random"
1,3682.34130205872,6,"9755","Random"
0,0,7,"6114","Random"
0,1674.86647451265,29,"5542","Random"
0,1595.29703362234,6,"7692","Random"
0,0,11,"1183","Random"
0,812.273198790612,1,"3611","Random"
2,706.914702175788,26,"8573","Random"
0,41.7178346600485,1,"6134","Random"
0,3865.00758651555,12,"8425","Random"
0,149.126330279642,9,"1866","Random"
0,169.082878905375,6,"7014","Random"
0,0,13,"5216","Random"
0,4848.15828445333,4,"2975","Random"
1,723.862406475787,12,"3034","Random"
0,2945.37300919421,8,"3208","Random"
0,1665.37594685047,8,"3960","Random"
0,0,1,"728","Random"
0,0,2,"7570","Random"
0,0,6,"7049","Random"
0,2266.6166747242,15,"5498","Random"
0,454.627684342156,20,"881","Random"
0,825.649188459211,8,"324","Random"
0,1296.70415244004,5,"1113","Random"
0,200.27454584994,4,"2676","Random"
0,29.0863608227392,10,"981","Random"
0,0,8,"7143","Random"
0,0,5,"5539","Random"
0,695.45846385241,13,"7010","Random"
0,363.328443669007,14,"9742","Random"
0,205.349592639684,15,"4897","Random"
0,329.892802397631,13,"6113","Random"
0,0,16,"8475","Random"
0,74.2320598861454,22,"5148","Random"
0,1065.59888862061,14,"8307","Random"
0,187.439621196443,19,"2687","Random"
1,1187.22358252731,15,"3746","Random"
0,1044.95965717291,3,"4104","Random"
0,213.040927976524,15,"6543","Random"
0,504.485568352763,6,"1822","Random"
0,3066.74148394404,8,"7100","Random"
0,1726.77257424824,15,"1192","Random"
0,0,23,"9758","Random"
0,2850.34850409795,11,"7629","Random"
0,771.922113158078,11,"5384","Random"
0,0,1,"1654","Random"
0,531.742446250441,1,"9943","Random"
0,4948.28662367598,10,"2326","Random"
0,3736.49128690584,15,"1258","Random"
0,0,3,"1205","Random"
0,1644.87580497896,14,"8177","Random"
0,0,2,"7328","Random"
0,368.692803143269,9,"4794","Random"
0,0,8,"5104","Random"
0,207.696178873425,17,"1358","Random"
0,0,17,"584","Random"
0,2091.97650056197,1,"9495","Random"
0,866.319505836497,16,"3060","Random"
0,623.438110963757,11,"3145","Random"
0,3394.01213165389,3,"7382","Random"
0,1326.63888820257,8,"745","Random"
0,750.705279669184,8,"3625","Random"
0,0,1,"6050","Random"
0,0,1,"9460","Random"
0,0,16,"6243","Random"
0,1060.41350549493,14,"7034","Random"
0,1840.31404245722,3,"5119","Random"
0,752.844603942915,6,"8351","Random"
0,1522.26355147686,17,"6213","Random"
0,519.840043333718,9,"9390","Random"
0,1510.6918953631,3,"1575","Random"
0,43.7664113323026,10,"7683","Random"
0,0,32,"3753","Random"
0,0,10,"5728","Random"
0,23.5635537529133,7,"3983","Random"
0,1038.25918464498,9,"4907","Random"
0,0,13,"8451","Random"
0,331.36751390163,16,"3352","Random"
0,735.648830790247,5,"5771","Random"
0,0,8,"8902","Random"
0,0,3,"83","Random"
0,2443.03255207513,11,"5490","Random"
0,1471.5321003707,11,"9579","Random"
0,0,3,"5497","Random"
0,1602.90830871578,15,"7333","Random"
0,1114.18041130347,13,"1015","Random"
0,241.578300273965,15,"6712","Random"
0,4243.5559252313,36,"175","Random"
0,2291.47524229655,24,"9662","Random"
0,0,13,"9370","Random"
0,120.679350149446,3,"2587","Random"
0,2933.5121140308,7,"1815","Random"
0,274.882717050946,6,"2965","Random"
0,0,3,"6697","Random"
0,0,1,"3679","Random"
0,151.682905417994,8,"3982","Random"
0,612.414817395598,2,"1733","Random"
0,0,2,"9946","Random"
0,2008.36279207954,9,"8412","Random"
0,0,4,"6475","Random"
0,3857.28323374339,12,"7048","Random"
0,0,21,"896","Random"
0,472.591732699465,3,"2631","Random"
0,2509.25668996421,16,"9857","Random"
0,907.693098980451,12,"8321","Random"
0,0,22,"6671","Random"
0,90.3667141582318,9,"4197","Random"
0,2177.56067968958,31,"4756","Random"
0,0,5,"7475","Random"
0,2245.87677369454,13,"493","Random"
0,3486.90563022556,1,"1979","Random"
0,0,13,"583","Random"
0,0,6,"2191","Random"
0,1041.88083808882,10,"6179","Random"
0,6889.83362187529,17,"2587","Random"
0,0,7,"5542","Random"
0,2428.45002284452,13,"6207","Random"
0,568.074902637958,12,"4133","Random"
0,0,10,"2358","Random"
0,126.677439257922,51,"7810","Random"
0,0,16,"8018","Random"
0,711.305674422723,14,"5513","Random"
0,184.887176911656,12,"1242","Random"
0,920.650129416672,15,"3960","Random"
0,0,18,"7669","Random"
0,2942.05202588213,22,"8907","Random"
0,0,11,"8693","Random"
0,0,15,"7629","Random"
0,580.981734104888,7,"9399","Random"
0,0,10,"1416","Random"
0,0,14,"5909","Random"
0,1346.15730790926,2,"7145","Random"
0,1198.51504370746,21,"6404","Random"
0,2115.9438012937,2,"253","Random"
0,1266.98217341687,21,"6246","Random"
0,3220.10701449263,10,"3933","Random"
0,409.753326829458,1,"8902","Random"
0,217.360254689034,5,"998","Random"
0,449.648243235723,1,"3847","Random"
0,2994.68891334105,47,"7100","Random"
0,0,3,"6496","Random"
0,0,1,"7479","Random"
0,0,22,"6710","Random"
0,0,11,"7845","Random"
0,296.52378783541,21,"2109","Random"
0,261.117343778279,6,"855","Random"
0,0,1,"5720","Random"
1,1055.22327751054,26,"8142","Random"
0,380.997900105644,1,"9864","Random"
0,210.184458024652,9,"6377","Random"
0,0,11,"3704","Random"
0,0,7,"8164","Random"
0,0,20,"5313","Random"
0,0,11,"1205","Random"
0,341.847027186288,3,"3916","Random"
0,1658.14344188722,12,"2508","Random"
0,0,22,"2768","Random"
0,0,62,"6702","Random"
0,0,1,"9609","Random"
0,2826.81227519197,35,"360","Random"
0,875.775880634593,5,"9862","Random"
0,1270.0333973177,16,"3255","Random"
0,0,1,"3498","Random"
0,2618.62484162309,4,"3960","Random"
0,560.989979867308,15,"7183","Random"
0,1442.52050676455,6,"6085","Random"
0,350.372595120532,1,"1242","Random"
0,0,8,"611","Random"
0,537.651402841519,7,"3233","Random"
0,323.705108079728,2,"4670","Random"
0,549.212109434748,3,"6547","Random"
0,1611.0822248865,26,"3145","Random"
0,1315.39536934837,10,"6092","Random"
0,610.934198245746,13,"1822","Random"
0,302.713738456932,10,"4989","Random"
0,43.0570416320461,11,"775","Random"
0,236.477088527724,10,"4522","Random"
1,368.069664133895,4,"8439","Random"
0,2651.72653751663,1,"3865","Random"
0,516.923959547172,1,"6190","Random"
0,213.392923443194,16,"5996","Random"
1,182.506536605569,8,"2365","Random"
0,0,2,"2536","Random"
1,1993.05376241856,2,"194","Random"
0,3688.07380730132,5,"2660","Random"
0,177.86384621476,11,"2327","Random"
0,18.6250406904849,10,"7529","Random"
0,1703.15690573243,11,"1916","Random"
0,0,2,"9034","Random"
0,1995.50240320494,7,"1842","Random"
0,0,15,"7257","Random"
0,1850.0619477925,11,"1488","Random"
0,2512.98249658408,33,"7990","Random"
0,4491.15959601847,58,"6416","Random"
0,2472.7773773911,1,"5596","Random"
0,0,1,"1507","Random"
0,0,2,"3518","Random"
0,0,3,"4206","Random"
0,616.78786646456,4,"7820","Random"
0,0,1,"4955","Random"
0,94.6923436065399,3,"179","Random"
0,0,16,"1821","Random"
0,0,1,"8973","Random"
0,1003.78440706875,3,"7277","Random"
0,0,8,"6337","Random"
0,0,6,"7358","Random"
0,0,8,"3286","Random"
0,0,1,"3341","Random"
0,559.958928761359,8,"7219","Random"
0,1485.78236151291,10,"2226","Random"
0,1608.93250874028,12,"3210","Random"
0,427.488080598601,9,"5211","Random"
0,2430.01408220773,5,"9528","Random"
0,3619.35781642411,16,"6712","Random"
0,430.847553666129,14,"1757","Random"
0,0,15,"1379","Random"
0,785.345984442808,16,"4346","Random"
0,237.748221365617,1,"4544","Random"
0,732.174146380927,15,"1979","Random"
0,3310.57839492997,8,"9528","Random"
0,24.5713327914559,2,"9339","Random"
0,537.794717002903,6,"4357","Random"
0,351.849593001993,5,"7812","Random"
0,0,17,"3637","Random"
0,0,6,"6760","Random"
0,1828.77976835286,15,"1022","Random"
0,851.924805320151,12,"2870","Random"
0,374.770156271889,3,"1975","Random"
0,0,37,"4534","Random"
0,0,1,"6558","Random"
0,0,10,"4140","Random"
0,3725.72862245659,17,"5265","Random"
0,1274.55325765304,7,"493","Random"
0,0,18,"9748","Random"
0,61.1426995997172,7,"1284","Random"
0,0,11,"4376","Random"
2,2910.57457888326,11,"3232","Random"
0,324.788062328692,7,"1383","Random"
0,1040.84195674115,1,"4763","Random"
0,0,10,"6876","Random"
0,0,1,"7542","Random"
0,1520.90191884321,18,"967","Random"
0,3346.35919447926,12,"9189","Random"
0,0,10,"1423","Random"
0,0,2,"4661","Random"
0,0,1,"4206","Random"
0,1511.3869934619,9,"1698","Random"
0,0,1,"3612","Random"
0,933.130502992502,15,"5390","Random"
0,1472.9635070331,1,"9490","Random"
0,2425.25319381698,26,"4546","Random"
0,543.203619338242,11,"4038","Random"
0,60.1160445428313,2,"722","Random"
0,0,6,"230","Random"
0,326.394700546686,9,"4840","Random"
0,876.221336708792,6,"4733","Random"
0,2275.1374241733,53,"7844","Random"
0,56.6848591184655,15,"4334","Random"
0,729.277399878008,14,"2824","Random"
0,1042.85140277552,7,"7781","Random"
1,1969.20237952156,10,"8950","Random"
0,1321.4429293748,8,"3352","Random"
0,1914.42513207161,13,"6938","Random"
0,164.694341772135,4,"5628","Random"
0,0,7,"8307","Random"
0,0,1,"4263","Random"
0,174.899054528676,13,"9946","Random"
1,1618.05104623986,73,"4385","Random"
1,1669.09373094121,11,"5249","Random"
0,340.212716750044,4,"9394","Random"
0,1648.93406370089,43,"3378","Random"
0,724.010201096492,12,"9961","Random"
1,340.421987319308,4,"6382","Random"
0,8.93099120443367,3,"9867","Random"
0,0,21,"9031","Random"
0,230.037977628935,8,"3473","Random"
0,1202.51490174951,13,"6303","Random"
0,0,12,"8554","Random"
0,1571.76943256358,29,"4920","Random"
0,3485.44357803255,10,"8198","Random"
0,726.890993090018,9,"4350","Random"
0,0,9,"6424","Random"
0,1094.78401503273,26,"3799","Random"
0,0,1,"1927","Random"
0,45.3566921024631,1,"177","Random"
0,0,16,"3921","Random"
0,3655.6710375742,10,"3880","Random"
0,0,1,"5265","Random"
0,1275.19312209321,14,"8471","Random"
0,2832.71316042936,10,"4374","Random"
0,2130.46018879427,3,"5560","Random"
0,0,28,"4746","Random"
0,0,59,"4479","Random"
1,0,4,"3371","Random"
0,0,8,"9796","Random"
0,0,1,"2087","Random"
0,1335.46655017992,14,"1035","Random"
0,3875.01044953057,11,"9526","Random"
0,0,17,"237","Random"
0,709.737421906053,10,"1149","Random"
0,1035.74202788636,23,"64","Random"
1,822.305051529525,8,"3440","Random"
0,280.446859516994,30,"7277","Random"
0,0,22,"2529","Random"
0,14.5738795774382,10,"9502","Random"
0,0,1,"8475","Random"
0,1203.57859470186,24,"760","Random"
0,1146.39625642189,15,"1322","Random"
0,959.130047092469,4,"5539","Random"
0,572.117465390669,14,"3017","Random"
0,0,10,"5598","Random"
0,224.315907411456,16,"9898","Random"
0,0,9,"8800","Random"
0,0,10,"3277","Random"
0,2213.72944625272,16,"9898","Random"
0,1014.51799102842,2,"7553","Random"
0,0,7,"3286","Random"
0,1563.29944262595,8,"4329","Random"
0,673.204689907912,1,"9003","Random"
0,1696.04402661088,7,"2754","Random"
1,1525.91337965471,3,"7984","Random"
0,1724.41483160774,15,"7994","Random"
0,578.701561155331,14,"8574","Random"
0,3760.06187752238,25,"9164","Random"
0,10.167289232383,14,"2133","Random"
0,1031.28934291868,12,"3676","Random"
0,779.697438618973,21,"2750","Random"
0,544.684942314183,3,"546","Random"
0,460.165275216619,6,"1467","Random"
0,193.461407586469,38,"4888","Random"
0,842.280081307408,33,"1587","Random"
0,0,1,"5245","Random"
0,0,12,"4680","Random"
0,753.997003835134,22,"179","Random"
0,0,11,"3960","Random"
0,439.337836283987,1,"9144","Random"
0,1339.61674456837,9,"2484","Random"
0,218.858581167152,7,"9520","Random"
0,0,8,"7779","Random"
0,2269.31233825477,7,"2412","Random"
0,532.874098594445,2,"7463","Random"
0,415.723206321792,22,"7407","Random"
0,1047.59029962993,3,"7528","Random"
0,0,14,"6117","Random"
0,985.931658137196,7,"2412","Random"
0,1696.84148592585,11,"3738","Random"
0,0,2,"184","Random"
1,0,14,"7660","Random"
0,436.007954878265,18,"2292","Random"
0,2273.31412025508,1,"1258","Random"
0,108.805515985286,22,"5859","Random"
1,2272.19816675501,12,"6854","Random"
0,283.203993326285,3,"8809","Random"
0,0,8,"7766","Random"
0,0,40,"5565","Random"
0,0,16,"2292","Random"
0,124.017731306868,5,"771","Random"
0,1256.671575516,9,"2292","Random"
0,0,1,"2254","Random"
0,766.328986208823,19,"6042","Random"
0,1073.23918551746,4,"6412","Random"
0,0,18,"7590","Random"
0,0,8,"6909","Random"
0,145.077402651556,7,"5498","Random"
1,1276.20360575679,7,"9508","Random"
0,1866.64545324408,5,"5815","Random"
0,1187.37459856255,11,"6640","Random"
0,0,4,"8680","Random"
0,413.044941828257,20,"173","Random"
0,3105.6269246746,14,"4329","Random"
0,1651.83258779874,17,"6584","Random"
0,2062.4590247832,4,"217","Random"
0,4705.14838400171,12,"1027","Random"
0,4374.61873964586,6,"884","Random"
0,502.380025712761,19,"9584","Random"
0,2069.90880804507,1,"8800","Random"
0,566.964269990922,5,"8645","Random"
0,0,19,"6799","Random"
0,549.799073883241,15,"7382","Random"
0,1512.58917019817,6,"9166","Random"
0,0,2,"9634","Random"
0,0,5,"6306","Random"
0,0,3,"7917","Random"
0,688.662939545365,5,"2237","Random"
0,833.711333280631,50,"6037","Random"
0,1990.72553826826,5,"8658","Random"
0,1448.0170925467,4,"3625","Random"
0,0,5,"3276","Random"
0,0,2,"3816","Random"
0,0,11,"4768","Random"
0,0,11,"3267","Random"
0,1220.91571987325,11,"8425","Random"
0,801.267042210536,7,"5052","Random"
0,727.837261690801,7,"603","Random"
0,0,5,"4897","Random"
0,0,13,"5815","Random"
0,0,11,"3110","Random"
0,887.67069878763,12,"7189","Random"
0,2208.53980576638,12,"2477","Random"
0,0,11,"8829","Random"
0,663.26900850019,6,"3746","Random"
0,555.050216184653,12,"9094","Random"
0,0,2,"3543","Random"
0,0,20,"5216","Random"
0,0,6,"1654","Random"
0,4522.60535625054,2,"1654","Random"
0,941.303880290674,14,"2277","Random"
0,0,11,"9185","Random"
0,486.867307011525,2,"7839","Random"
0,38.0534162362346,10,"4891","Random"
1,1844.21508356572,16,"728","Random"
0,1090.3150559608,14,"7572","Random"
0,1090.06582783736,18,"6273","Random"
0,0,13,"1016","Random"
0,1429.95089541549,6,"8099","Random"
0,616.87574133554,1,"3496","Random"
0,0,4,"6649","Random"
0,442.518817936792,17,"3455","Random"
0,487.986775710534,11,"870","Random"
0,3482.66659650072,1,"633","Random"
0,1244.67971498557,8,"4676","Random"
1,349.429803690816,9,"6927","Random"
0,0,4,"3178","Random"
0,3643.54374070385,11,"5136","Random"
0,7126.55945488684,10,"9101","Random"
0,3645.00954091528,15,"1796","Random"
0,0,1,"3496","Random"
0,0,11,"5835","Random"
0,2048.49606514195,19,"987","Random"
0,0,3,"9166","Random"
0,230.109533701083,1,"7974","Random"
0,480.079958809033,9,"2573","Random"
0,1263.18327429208,9,"4544","Random"
0,47.775712508359,18,"3432","Random"
0,0,10,"4922","Random"
0,4539.0862162392,13,"377","Random"
0,2113.0184920057,12,"1750","Random"
0,744.362196999572,20,"359","Random"
0,1087.8766308033,2,"3574","Random"
0,0,18,"3712","Random"
0,0,6,"6874","Random"
0,1236.82898775308,1,"270","Random"
0,0,6,"3026","Random"
0,0,12,"6002","Random"
0,0,4,"9313","Random"
0,910.033377250136,23,"6853","Random"
0,1389.28318402282,22,"1766","Random"
0,507.151898068543,3,"7898","Random"
0,270.571064203065,3,"5363","Random"
0,2421.58004970446,10,"7367","Random"
0,857.375496005899,14,"2071","Random"
0,0,6,"8770","Random"
0,0,8,"3339","Random"
0,1755.2415984699,1,"4541","Random"
1,601.256434010739,6,"8711","Random"
0,0,10,"7467","Random"
1,1770.99002555366,2,"4508","Random"
0,544.724437446915,34,"214","Random"
0,222.623257408032,17,"2602","Random"
0,1041.62101909349,12,"8559","Random"
0,1071.22618289062,3,"6337","Random"
0,1235.32797246534,8,"8729","Random"
0,0,17,"8699","Random"
0,2034.08294587611,20,"8694","Random"
0,2593.37714870974,9,"4212","Random"
1,564.754119731802,2,"3077","Random"
0,4291.95357314745,47,"4578","Random"
0,891.411185735737,6,"5365","Random"
0,1405.4020918793,8,"5039","Random"
0,2149.38444315377,7,"2791","Random"
0,370.91270886332,1,"4804","Random"
0,1002.59756987367,14,"699","Random"
0,2090.37172949,7,"4193","Random"
0,0,35,"1613","Random"
0,0,5,"4620","Random"
0,1134.88299487994,10,"7590","Random"
0,0,13,"1981","Random"
0,853.595270608575,1,"4288","Random"
0,0,1,"7276","Random"
0,2729.41753758417,4,"7974","Random"
0,0,13,"1281","Random"
0,1461.92896920055,2,"8926","Random"
0,1295.2569538676,13,"184","Random"
0,1143.08399444712,13,"2278","Random"
0,1848.96270975644,19,"9769","Random"
0,0,4,"9792","Random"
0,846.605336204863,15,"7075","Random"
0,2048.13771539075,6,"4462","Random"
0,103.942776485515,15,"6142","Random"
0,2299.37975017651,1,"7246","Random"
0,1774.60243000388,15,"7462","Random"
0,0,4,"2237","Random"
0,2391.78838855564,3,"5487","Random"
0,0,4,"7750","Random"
0,929.449136885779,14,"7448","Random"
0,4.8268398167595,5,"2748","Random"
0,0,15,"2071","Random"
0,2521.25488240087,10,"6575","Random"
0,652.576261560588,13,"8653","Random"
0,914.308035799273,3,"184","Random"
0,729.235778826447,2,"7393","Random"
0,0,14,"6938","Random"
0,1735.31540915429,12,"3591","Random"
0,386.884413020072,12,"891","Random"
0,197.332635673507,9,"1816","Random"
0,312.840163536586,18,"2587","Random"
1,495.871663747903,2,"5476","Random"
0,385.365877322645,8,"5686","Random"
0,379.325541221827,9,"7418","Random"
0,0,13,"7753","Random"
0,0,14,"4620","Random"
0,0,16,"1851","Random"
0,0,10,"9240","Random"
0,1137.77560732763,9,"9370","Random"
0,3133.43089793321,20,"7917","Random"
0,326.612828812444,1,"8608","Random"
0,1883.76313602462,19,"3263","Random"
0,0,1,"5594","Random"
0,2549.74181842998,12,"6289","Random"
0,0,3,"3180","Random"
0,1112.84363918737,12,"4676","Random"
0,0,2,"9555","Random"
0,174.981892019551,5,"1895","Random"
0,790.939178581159,14,"1421","Random"
0,220.911450998965,4,"8525","Random"
0,0,1,"6448","Random"
0,880.951537703215,23,"2138","Random"
0,3810.80524397971,23,"9250","Random"
0,2151.48768012856,19,"7462","Random"
0,0,24,"4294","Random"
0,173.381280111274,10,"9655","Random"
0,3113.11362879863,4,"5706","Random"
0,0,4,"4907","Random"
0,3143.46964485185,28,"5119","Random"
0,0,1,"5841","Random"
0,0,1,"3543","Random"
0,0,6,"1861","Random"
0,281.552246921957,15,"4673","Random"
0,99.2213503634189,9,"5075","Random"
0,1371.37760963489,2,"34","Random"
0,0,14,"3746","Random"
1,519.965205971785,13,"4696","Random"
0,0,3,"7646","Random"
0,846.361154311803,32,"6256","Random"
0,571.177741654599,6,"3596","Random"
1,1659.54311497157,21,"4487","Random"
1,0,12,"8010","Random"
0,0,30,"550","Random"
0,0,1,"2791","Random"
1,3511.61774026822,12,"268","Random"
1,821.459675946267,3,"2659","Random"
0,449.448875925554,16,"3574","Random"
0,106.865336626623,16,"392","Random"
0,0,8,"8212","Random"
0,739.30112609659,6,"3543","Random"
0,1432.43205612594,1,"4539","Random"
0,0,16,"2114","Random"
0,0,3,"268","Random"
0,0,25,"1828","Random"
0,2075.08409433559,1,"2684","Random"
0,0,8,"9560","Random"
0,0,7,"6799","Random"
0,5072.55206043245,2,"9054","Random"
0,611.022175784597,10,"1729","Random"
0,0,4,"3419","Random"
0,2664.14752663791,8,"9964","Random"
0,0,6,"7942","Random"
0,3988.62113238102,32,"377","Random"
0,0,8,"2066","Random"
0,963.661549980192,11,"5835","Random"
1,0,8,"4084","Random"
0,3241.36603005673,16,"9726","Random"
0,888.434440979112,14,"5718","Random"
0,0,12,"9034","Random"
0,0,12,"6481","Random"
0,841.924790486553,11,"469","Random"
0,370.733042290727,14,"5981","Random"
0,3638.27685443064,11,"3960","Random"
0,1008.64696609097,6,"7285","Random"
0,759.057461259247,2,"694","Random"
0,1134.63336433417,6,"2337","Random"
0,439.491813679294,21,"546","Random"
0,1064.15698816502,7,"6256","Random"
0,1321.22196811099,13,"7946","Random"
0,0,21,"5359","Random"
1,2156.26082346834,28,"4250","Random"
0,737.935184859947,6,"8950","Random"
0,1035.49198132279,8,"9744","Random"
0,0,10,"7407","Random"
0,1775.06384035643,13,"6980","Random"
0,0,3,"2557","Random"
0,973.170510318743,7,"896","Random"
0,7438.23338455252,6,"8521","Random"
0,290.601321730074,5,"5453","Random"
0,1386.77096151647,7,"3830","Random"
0,917.697731652953,7,"7372","Random"
0,0,2,"361","Random"
0,1704.38664623864,7,"8644","Random"
0,4243.84686802985,22,"9034","Random"
0,4301.76842173752,15,"4750","Random"
0,1777.84802181436,50,"5980","Random"
0,1422.80511011434,27,"4773","Random"
0,0,19,"4955","Random"
0,1704.40774079239,1,"5897","Random"
0,1006.54142674833,2,"1882","Random"
0,350.589573576408,24,"6121","Random"
0,0,9,"8441","Random"
1,3094.45244294406,15,"7722","Random"
0,624.686856339556,3,"4965","Random"
0,0,11,"6853","Random"
0,3144.34663032058,9,"3315","Random"
0,1928.20871330299,7,"1926","Random"
0,0,18,"3049","Random"
0,1432.36883125763,8,"640","Random"
0,0,4,"5197","Random"
0,2100.73230289483,12,"4374","Random"
0,311.871731078279,13,"6470","Random"
0,90.240050341215,8,"8307","Random"
0,106.316636187967,6,"5565","Random"
0,1863.73358786486,11,"3487","Random"
0,221.630428607405,7,"5634","Random"
0,583.580896913497,31,"8554","Random"
0,2671.62102926109,13,"1113","Random"
0,0,1,"1093","Random"
0,0,8,"2114","Random"
1,5438.78317172087,20,"7523","Random"
0,1111.05215329962,1,"3916","Random"
0,0,17,"3103","Random"
0,0,14,"448","Random"
0,0,5,"3721","Random"
0,872.829412935677,1,"8364","Random"
0,554.330345797059,9,"4971","Random"
0,2.23611971638138,3,"3064","Random"
0,2814.3750022534,24,"2594","Random"
0,59.9168219613857,1,"9054","Random"
0,1108.68483004189,1,"579","Random"
0,4901.70651484913,9,"5542","Random"
0,2100.34597316367,6,"9296","Random"
0,1286.03812702648,5,"5455","Random"
0,232.001467903518,4,"7995","Random"
0,624.912074018146,5,"2329","Random"
0,2186.16338269905,1,"6505","Random"
0,377.973226319814,1,"2172","Random"
1,5787.04187338061,7,"1889","Random"
0,549.296796343256,1,"7257","Random"
0,2007.21816616728,11,"3401","Random"
0,520.121691237593,20,"7523","Random"
0,1370.55275092844,14,"1125","Random"
0,2299.412976245,1,"6388","Random"
0,1447.24225551006,6,"1477","Random"
0,0,1,"9726","Random"
0,0,3,"7798","Random"
0,0,10,"2594","Random"
1,266.397639187786,8,"2805","Random"
0,2491.83064504345,6,"7584","Random"
0,115.014177401592,5,"5053","Random"
0,0,14,"2178","Random"
0,3071.99581260874,5,"6640","Random"
0,1137.84795928862,4,"3877","Random"
0,0,1,"8265","Random"
0,952.185443275912,1,"5126","Random"
0,5624.66673800098,31,"7133","Random"
0,214.524356861767,7,"6589","Random"
0,0,9,"3857","Random"
0,1132.536673221,1,"8386","Random"
0,0,6,"7577","Random"
0,0,4,"933","Random"
0,0,1,"7310","Random"
0,1683.85225741408,3,"7654","Random"
0,1940.0755759323,1,"3679","Random"
0,0,19,"448","Random"
0,1211.01071381027,3,"6101","Random"
0,0,3,"8093","Random"
0,566.864405318013,6,"1515","Random"
0,317.771045873396,3,"5069","Random"
0,1335.09902840511,8,"3424","Random"
0,0,2,"9655","Random"
0,0,3,"2180","Random"
1,2316.11914443832,11,"1843","Random"
0,2881.24773007636,14,"8137","Random"
0,1621.37271652493,24,"7882","Random"
0,2912.58248123467,3,"9839","Random"
0,1259.67244363076,11,"7857","Random"
0,719.417187365608,15,"9553","Random"
0,374.086324441598,6,"1740","Random"
0,1784.20063978355,8,"1396","Random"
0,1224.8509113339,2,"3844","Random"
0,0,13,"4214","Random"
0,0,36,"7016","Random"
1,433.420483529662,10,"7545","Random"
0,576.586670822906,7,"8950","Random"
0,403.427700587531,10,"8038","Random"
0,2924.40506781361,16,"7134","Random"
0,0,19,"7462","Random"
0,1939.07075761686,77,"8631","Random"
0,182.805392617574,14,"6109","Random"
1,689.859062908985,10,"9141","Random"
0,464.290322927301,5,"3625","Random"
0,1945.68141974942,2,"2049","Random"
0,546.221476875777,3,"1935","Random"
