"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"7933",0,0,2687.05018917099,2,5.00120089846322,3.00120089846322,5.00120089846322,5.00120089846322,"Size=2,D=0.005"
"7934",2,379.812842127968,1236.71978521018,3,6.02848882788608,0.0284888278860818,3.02848882788608,5.02848882788608,"Size=2,D=0.005"
"7935",0,1127.33142688122,1637.24949331639,2,7.11268721244218,5.11268721244218,7.11268721244218,7.11268721244218,"Size=2,D=0.005"
"7942",0,1208.32471761457,680.183648780824,2,7.14161561276801,5.14161561276801,7.14161561276801,7.14161561276801,"Size=2,D=0.005"
"7946",0,3738.39858617978,2222.42780256141,2,5.04980446116758,3.04980446116758,5.04980446116758,5.04980446116758,"Size=2,D=0.005"
"7947",0,1925.26666704609,694.73688276227,2,5.00198661376677,3.00198661376677,5.00198661376677,5.00198661376677,"Size=2,D=0.005"
"7965",0,0,2695.11129001173,2,5.09287435164198,3.09287435164198,5.09287435164198,5.09287435164198,"Size=2,D=0.005"
"7984",1,1401.67558902453,561.576435054956,2,2.01887415758426,0.0188741575842584,2.01887415758426,2.01887415758426,"Size=2,D=0.005"
"7987",0,2452.16693798125,1947.9407026377,2,4.16336567443407,2.16336567443407,4.16336567443407,4.16336567443407,"Size=2,D=0.005"
"7990",0,421.367555680313,1376.93255085704,2,5.47236261911602,3.47236261911602,5.47236261911602,5.47236261911602,"Size=2,D=0.005"
"7991",0,2454.58504842964,1184.25059989039,2,6.00113580565999,4.00113580565999,6.00113580565999,6.00113580565999,"Size=2,D=0.005"
"7992",0,0,6624.17171869494,2,5.02213712312375,3.02213712312375,5.02213712312375,5.02213712312375,"Size=2,D=0.005"
"7994",0,4187.19062183413,1068.7543768643,2,5.00025570666727,3.00025570666727,5.00025570666727,5.00025570666727,"Size=2,D=0.005"
"7995",0,181.674453352405,3432.45840372422,2,6.05917637626219,4.05917637626219,6.05917637626219,6.05917637626219,"Size=2,D=0.005"
"7996",0,0,908.31438105734,3,8.00132685208282,2.00132685208282,5.00132685208282,7.00132685208282,"Size=2,D=0.005"
"8003",0,2143.14716254328,2435.39763283458,2,6.01342374425226,4.01342374425226,6.01342374425226,6.01342374425226,"Size=2,D=0.005"
"8008",0,0,2815.4570822597,2,6.01033164452395,4.01033164452395,6.01033164452395,6.01033164452395,"Size=2,D=0.005"
"8010",0,1715.14762298398,1342.32948871978,2,6.00083683024321,4.00083683024321,6.00083683024321,6.00083683024321,"Size=2,D=0.005"
"8015",0,0,1843.13727013518,2,5.00306077720739,3.00306077720739,5.00306077720739,5.00306077720739,"Size=2,D=0.005"
"8017",0,55.3436420683279,3113.49225326918,2,4.00000935532336,2.00000935532336,4.00000935532336,4.00000935532336,"Size=2,D=0.005"
"8022",0,492.528343860244,1300.66919321716,2,6.13673538228143,4.13673538228143,6.13673538228143,6.13673538228143,"Size=2,D=0.005"
"8023",0,270.07696027705,1417.52832214825,2,7.07451004409784,5.07451004409784,7.07451004409784,7.07451004409784,"Size=2,D=0.005"
"8025",0,1154.87437731901,4145.85641210203,2,4.02130581794597,2.02130581794597,4.02130581794597,4.02130581794597,"Size=2,D=0.005"
"8027",0,1379.31650590979,2815.60170386793,2,5.14944034979506,3.14944034979506,5.14944034979506,5.14944034979506,"Size=2,D=0.005"
"8030",0,1881.84485647092,1542.72101381053,2,6.07780967820946,4.07780967820946,6.07780967820946,6.07780967820946,"Size=2,D=0.005"
"8035",0,1319.78128638883,1484.75378569427,2,5.00103733439604,3.00103733439604,5.00103733439604,5.00103733439604,"Size=2,D=0.005"
"8038",0,369.135141080095,1868.83747249518,2,5.00100987080186,3.00100987080186,5.00100987080186,5.00100987080186,"Size=2,D=0.005"
"8039",0,0,2275.56073921841,2,4.00001324054698,2.00001324054698,4.00001324054698,4.00001324054698,"Size=2,D=0.005"
"8043",0,3282.11995094647,1920.94299114992,2,3.00667472445716,1.00667472445716,3.00667472445716,3.00667472445716,"Size=2,D=0.005"
"8054",0,0,3939.16468809286,2,7.01625350788463,5.01625350788463,7.01625350788463,7.01625350788463,"Size=2,D=0.005"
"8055",0,2740.79890630237,668.378161583245,2,8.00352550832331,6.00352550832331,8.00352550832331,8.00352550832331,"Size=2,D=0.005"
"8065",0,410.457025934215,2710.4890906305,2,8.03126596879182,6.03126596879182,8.03126596879182,8.03126596879182,"Size=2,D=0.005"
"8073",0,1158.60121715925,2979.81994078463,2,5.0297631154904,3.0297631154904,5.0297631154904,5.0297631154904,"Size=2,D=0.005"
"8077",0,419.463835195845,1382.89551524527,2,7.00006569709412,5.00006569709412,7.00006569709412,7.00006569709412,"Size=2,D=0.005"
"8078",0,770.105637337569,490.698640197683,2,4.01166947156839,2.01166947156839,4.01166947156839,4.01166947156839,"Size=2,D=0.005"
"8090",0,0,2369.64304269682,2,5.00184107776004,3.00184107776004,5.00184107776004,5.00184107776004,"Size=2,D=0.005"
"8091",0,1554.45608978578,883.757955549325,2,6.00028724269555,4.00028724269555,6.00028724269555,6.00028724269555,"Size=2,D=0.005"
"8093",0,3330.77032097555,595.430327321762,2,6.00884914952701,4.00884914952701,6.00884914952701,6.00884914952701,"Size=2,D=0.005"
"8099",0,3167.10660163946,1492.14718009764,2,4.01420949389749,2.01420949389749,4.01420949389749,4.01420949389749,"Size=2,D=0.005"
"8100",0,971.942635338336,1596.29385500158,2,6.022676787621,4.022676787621,6.022676787621,6.022676787621,"Size=2,D=0.005"
"8104",0,0,2076.12106991323,2,6.06898404435731,4.06898404435731,6.06898404435731,6.06898404435731,"Size=2,D=0.005"
"8105",0,1562.34981094059,693.88342850701,2,4.0664525220059,2.0664525220059,4.0664525220059,4.0664525220059,"Size=2,D=0.005"
"8114",0,719.359584480268,2932.08576067782,2,6.02908011881183,4.02908011881183,6.02908011881183,6.02908011881183,"Size=2,D=0.005"
"8118",0,1289.72802181963,3036.5489206581,2,5.02750012660701,3.02750012660701,5.02750012660701,5.02750012660701,"Size=2,D=0.005"
"8123",0,3326.45993946483,887.838671228244,2,8.03854033409675,6.03854033409675,8.03854033409675,8.03854033409675,"Size=2,D=0.005"
"8125",0,3137.31521516539,1065.2691371137,2,7.0322469544145,5.0322469544145,7.0322469544145,7.0322469544145,"Size=2,D=0.005"
"8129",1,138.311021382571,2163.5875544479,2,4.04862238978558,2.04862238978558,4.04862238978558,4.04862238978558,"Size=2,D=0.005"
"8132",0,805.006292647915,2079.84450818334,2,3.04974646498361,1.04974646498361,3.04974646498361,3.04974646498361,"Size=2,D=0.005"
"8133",0,3289.54332446843,1941.49674028838,2,6.00888691352061,4.00888691352061,6.00888691352061,6.00888691352061,"Size=2,D=0.005"
"8138",0,536.290149570358,1776.05048835471,2,6.03505225423073,4.03505225423073,6.03505225423073,6.03505225423073,"Size=2,D=0.005"
"8142",1,2347.37018672781,631.060288579171,3,7.12659165396245,2.00039344520653,5.00039344520653,6.12659165396245,"Size=2,D=0.005"
"8145",0,72.9770530982128,3787.53348094136,2,6.00956883755749,4.00956883755749,6.00956883755749,6.00956883755749,"Size=2,D=0.005"
"8152",0,0,1291.92401609094,2,4.06681295584661,2.06681295584661,4.06681295584661,4.06681295584661,"Size=2,D=0.005"
"8153",0,4165.87232292397,1706.54093134685,2,4.09356146922696,2.09356146922696,4.09356146922696,4.09356146922696,"Size=2,D=0.005"
"8173",0,336.722252571984,1521.36190138091,2,5.01451576853702,3.01451576853702,5.01451576853702,5.01451576853702,"Size=2,D=0.005"
"8177",1,1468.80643501903,1310.90870933116,2,7.00465677635756,5.00465677635756,7.00465677635756,7.00465677635756,"Size=2,D=0.005"
"8179",0,122.260287464439,1245.31940620827,2,4.00000033965008,2.00000033965008,4.00000033965008,4.00000033965008,"Size=2,D=0.005"
"8186",0,0,1477.1551270973,2,6.00000155584742,4.00000155584742,6.00000155584742,6.00000155584742,"Size=2,D=0.005"
"8198",0,1853.17402205244,2593.74940758498,2,4.00123027928152,2.00123027928152,4.00123027928152,4.00123027928152,"Size=2,D=0.005"
"8205",0,2887.1010938372,3791.21873802244,2,6.0844193318592,4.0844193318592,6.0844193318592,6.0844193318592,"Size=2,D=0.005"
"8208",0,1817.91816394934,868.160916527563,2,9.09163776895987,7.09163776895987,9.09163776895987,9.09163776895987,"Size=2,D=0.005"
"8211",0,1001.1139057867,1380.0809375718,2,5.07030752862249,3.07030752862249,5.07030752862249,5.07030752862249,"Size=2,D=0.005"
"8213",0,133.328490099319,4309.00558368184,2,5.0334117837277,3.0334117837277,5.0334117837277,5.0334117837277,"Size=2,D=0.005"
"8215",0,2141.8750232714,2485.53507440086,2,5.10006630492937,3.10006630492937,5.10006630492937,5.10006630492937,"Size=2,D=0.005"
"8217",0,1663.39550254647,1206.10035926378,2,5.00711392949805,3.00711392949805,5.00711392949805,5.00711392949805,"Size=2,D=0.005"
"8218",0,867.872656979701,1722.82862044446,2,6.0332081284727,4.0332081284727,6.0332081284727,6.0332081284727,"Size=2,D=0.005"
"8220",0,0,1902.17638462303,2,8.03206862209468,6.03206862209468,8.03206862209468,8.03206862209468,"Size=2,D=0.005"
"8222",0,0,1319.27157563135,2,4.01742213352942,2.01742213352942,4.01742213352942,4.01742213352942,"Size=2,D=0.005"
"8226",0,990.612191992371,935.230986138899,2,6.01930363888635,4.01930363888635,6.01930363888635,6.01930363888635,"Size=2,D=0.005"
"8232",0,74.363499349085,947.427371638306,2,6.00865316340776,4.00865316340776,6.00865316340776,6.00865316340776,"Size=2,D=0.005"
"8234",0,3506.07131221301,2429.77748951836,2,8.00007397589781,6.00007397589781,8.00007397589781,8.00007397589781,"Size=2,D=0.005"
"8237",1,1636.67690270569,2242.49004555086,2,6.15501588041254,4.15501588041254,6.15501588041254,6.15501588041254,"Size=2,D=0.005"
"8243",0,956.527031199024,1771.00540935595,2,5.0565697485818,3.0565697485818,5.0565697485818,5.0565697485818,"Size=2,D=0.005"
"8249",0,986.744335110466,524.085356654909,2,6.07816213655141,4.07816213655141,6.07816213655141,6.07816213655141,"Size=2,D=0.005"
"8251",0,503.250509449256,2635.00208246342,2,5.04506487222223,3.04506487222223,5.04506487222223,5.04506487222223,"Size=2,D=0.005"
"8254",1,617.207633635942,3751.38435534589,2,6.00314397987477,4.00314397987477,6.00314397987477,6.00314397987477,"Size=2,D=0.005"
"8264",0,1931.68934940758,1753.91636030672,2,5.00127691115166,3.00127691115166,5.00127691115166,5.00127691115166,"Size=2,D=0.005"
"8269",0,825.203752902838,964.538244978077,2,4.00006181274386,2.00006181274386,4.00006181274386,4.00006181274386,"Size=2,D=0.005"
"8270",0,836.723639586999,2299.99771988136,2,4.1568786355479,2.1568786355479,4.1568786355479,4.1568786355479,"Size=2,D=0.005"
"8271",0,2452.80109196207,1629.90907302776,2,6.00567224395186,4.00567224395186,6.00567224395186,6.00567224395186,"Size=2,D=0.005"
"8276",0,0,1979.23475647406,2,5.00289935383278,3.00289935383278,5.00289935383278,5.00289935383278,"Size=2,D=0.005"
"8285",0,921.75226862386,2732.00299736793,2,5.00489302768471,3.00489302768471,5.00489302768471,5.00489302768471,"Size=2,D=0.005"
"8290",0,661.010322727483,1522.18335108371,2,6.00009572524961,4.00009572524961,6.00009572524961,6.00009572524961,"Size=2,D=0.005"
"8292",0,1327.6349805595,906.805469192205,2,4.00606034008076,2.00606034008076,4.00606034008076,4.00606034008076,"Size=2,D=0.005"
"8301",0,2827.69106334442,497.860188091625,2,4.20082178940207,3.07868554779303,5.07868554779303,4.20082178940207,"Size=2,D=0.005"
"8311",0,0,3319.05433848183,2,5.00779332644077,3.00779332644077,5.00779332644077,5.00779332644077,"Size=2,D=0.005"
"8314",1,1869.84070986292,1176.79705612303,2,8.03960448218563,6.03960448218563,8.03960448218563,8.03960448218563,"Size=2,D=0.005"
"8326",0,1856.23575417511,4080.53936474037,2,7.00186739141727,5.00186739141727,7.00186739141727,7.00186739141727,"Size=2,D=0.005"
"8334",0,2403.43168931998,784.211810821018,2,4.00218899463288,2.00218899463288,4.00218899463288,4.00218899463288,"Size=2,D=0.005"
"8336",0,738.404175669502,2198.78133027062,3,8.00564028416363,3.00275829762371,6.00275829762371,7.00564028416363,"Size=2,D=0.005"
"8337",0,432.304100626611,4142.82789543244,2,6.14765688625312,4.14765688625312,6.14765688625312,6.14765688625312,"Size=2,D=0.005"
"8338",0,647.63622643254,1610.75167494833,2,7.08106490660816,5.08106490660816,7.08106490660816,7.08106490660816,"Size=2,D=0.005"
"8348",0,51.5894513394492,2793.79991358495,2,2.00074857187306,0.000748571873058879,2.00074857187306,2.00074857187306,"Size=2,D=0.005"
"8351",0,960.120912872253,2623.57941249591,2,3.09002128433954,1.09002128433954,3.09002128433954,3.09002128433954,"Size=2,D=0.005"
"8355",0,0,1604.30974139434,2,4.07801678610592,2.07801678610592,4.07801678610592,4.07801678610592,"Size=2,D=0.005"
"8357",0,327.527482457683,1749.88689668159,2,8.00507581288149,6.00507581288149,8.00507581288149,8.00507581288149,"Size=2,D=0.005"
"8363",0,959.484299803734,3001.45215589161,2,5.00238146758094,3.00238146758094,5.00238146758094,5.00238146758094,"Size=2,D=0.005"
"8368",0,2177.53069242548,1572.38095817977,2,7.00015013550104,5.00015013550104,7.00015013550104,7.00015013550104,"Size=2,D=0.005"
"8371",0,568.512780881581,1518.88879239277,2,4.04800759085683,2.04800759085683,4.04800759085683,4.04800759085683,"Size=2,D=0.005"
"8373",0,878.499842746357,1141.28206765316,2,3.00714673507987,1.00714673507987,3.00714673507987,3.00714673507987,"Size=2,D=0.005"
"8382",0,451.360426761871,1969.54957270999,2,6.00531386332161,4.00531386332161,6.00531386332161,6.00531386332161,"Size=2,D=0.005"
"8397",0,0,3799.26466422805,2,4.00076412851666,2.00076412851665,4.00076412851666,4.00076412851666,"Size=2,D=0.005"
"8406",0,1881.32769598499,3543.85132889549,2,6.04154202918976,4.04154202918976,6.04154202918976,6.04154202918976,"Size=2,D=0.005"
"8416",0,876.978890663384,2234.54269641061,2,4.00805272771886,2.00805272771886,4.00805272771886,4.00805272771886,"Size=2,D=0.005"
"8418",0,0,972.068098687558,2,5.03847094180169,3.03847094180169,5.03847094180169,5.03847094180169,"Size=2,D=0.005"
"8421",0,5177.0234751366,2889.10067777431,2,6.00797776173122,4.00797776173122,6.00797776173122,6.00797776173122,"Size=2,D=0.005"
"8426",0,99.1894144281763,801.250320276186,3,8.0057054358859,3.00510380110424,6.00510380110424,7.0057054358859,"Size=2,D=0.005"
"8439",0,1078.3270522175,662.612615545209,2,7.00692719641773,5.00692719641773,7.00692719641773,7.00692719641773,"Size=2,D=0.005"
"8441",0,2160.75059573922,1402.4410234594,2,6.09570438754391,4.09570438754391,6.09570438754391,6.09570438754391,"Size=2,D=0.005"
"8442",0,3291.43944674988,3168.86316437126,2,6.00375755045059,4.00375755045059,6.00375755045059,6.00375755045059,"Size=2,D=0.005"
"8444",0,1076.80500312489,1021.94325413331,2,5.00141731984364,3.00141731984364,5.00141731984364,5.00141731984364,"Size=2,D=0.005"
"8448",0,348.266491100166,947.106748969564,2,5.00036127026524,3.00036127026524,5.00036127026524,5.00036127026524,"Size=2,D=0.005"
"8449",0,0,2169.66196221443,2,6.00230142800112,4.00230142800112,6.00230142800112,6.00230142800112,"Size=2,D=0.005"
"8451",0,1761.30751003376,728.607253976649,2,7.06055462795666,5.06055462795666,7.06055462795666,7.06055462795666,"Size=2,D=0.005"
"8466",0,2341.67785871767,1456.55544183114,2,3.01334861639118,1.01334861639118,3.01334861639118,3.01334861639118,"Size=2,D=0.005"
"8468",1,1268.98374850856,831.360129000162,2,7.25578264630966,5.25578264630966,7.25578264630966,7.25578264630966,"Size=2,D=0.005"
"8469",0,1868.68614041587,672.87110459288,2,6.06485665816784,4.06485665816784,6.06485665816784,6.06485665816784,"Size=2,D=0.005"
"8471",1,0,1863.58324162211,2,7.05374707338463,5.05374707338463,7.05374707338463,7.05374707338463,"Size=2,D=0.005"
"8472",0,664.251786874107,5717.82771954903,2,5.02278938146988,3.02278938146988,5.02278938146988,5.02278938146988,"Size=2,D=0.005"
"8475",0,1146.58849641664,1728.70547079593,2,6.00183458179548,4.00183458179548,6.00183458179548,6.00183458179548,"Size=2,D=0.005"
"8488",0,1829.07562501003,513.435432920856,2,8.00005853210659,6.00005853210659,8.00005853210659,8.00005853210659,"Size=2,D=0.005"
"8493",0,1830.53355638174,1899.30789244061,2,4.01910937000958,2.01910937000958,4.01910937000958,4.01910937000958,"Size=2,D=0.005"
"8500",0,0,1600.28855545979,2,7.00111883112755,5.00111883112755,7.00111883112755,7.00111883112755,"Size=2,D=0.005"
"8503",0,3514.38222702947,1998.89765193046,2,5.00619326038029,3.00619326038029,5.00619326038029,5.00619326038029,"Size=2,D=0.005"
"8509",1,2193.76684901252,886.064825425894,2,4.00071672663242,2.00071672663242,4.00071672663242,4.00071672663242,"Size=2,D=0.005"
"8513",0,849.407632088621,821.266088479171,2,7.01852079213729,5.01852079213729,7.01852079213729,7.01852079213729,"Size=2,D=0.005"
"8515",0,649.728177368964,599.265446687225,2,6.00322914060999,4.00322914060999,6.00322914060999,6.00322914060999,"Size=2,D=0.005"
"8521",0,6360.22910031129,1333.12506699933,3,10.0774452068569,4.07744520685687,7.07744520685687,9.07744520685687,"Size=2,D=0.005"
"8522",0,2687.91329787029,565.133655957787,2,4.00446290243806,2.00446290243806,4.00446290243806,4.00446290243806,"Size=2,D=0.005"
"8529",0,1883.33251766835,1492.5204188311,2,5.09931110116737,3.09931110116737,5.09931110116737,5.09931110116737,"Size=2,D=0.005"
"8536",0,2969.70810226108,2980.07234660058,2,5.07979240110034,3.07979240110034,5.07979240110034,5.07979240110034,"Size=2,D=0.005"
"8537",1,6276.0791192172,680.613141215964,2,4.00215123111572,2.00215123111572,4.00215123111572,4.00215123111572,"Size=2,D=0.005"
"8542",0,1232.65580606736,1346.66674101906,2,5.00827827239625,3.00827827239625,5.00827827239625,5.00827827239625,"Size=2,D=0.005"
"8553",0,1003.14969533316,2533.35614406727,2,5.05275958492467,3.05275958492467,5.05275958492467,5.05275958492467,"Size=2,D=0.005"
"8554",0,3219.96169897475,773.211233097543,2,6.00504976705949,4.00504976705949,6.00504976705949,6.00504976705949,"Size=2,D=0.005"
"8558",0,542.955652291658,3492.66274169474,2,4.104160890115,2.104160890115,4.104160890115,4.104160890115,"Size=2,D=0.005"
"8559",1,473.86621858495,805.449499717999,2,6.01751827765665,4.01751827765665,6.01751827765665,6.01751827765665,"Size=2,D=0.005"
"8561",0,115.745957310019,2102.30048341851,2,7.00094774283398,5.00094774283398,7.00094774283398,7.00094774283398,"Size=2,D=0.005"
"8562",0,3697.03376717832,2708.68162716859,2,5.02294561156963,3.02294561156963,5.02294561156963,5.02294561156963,"Size=2,D=0.005"
"8564",0,4685.86605319383,2405.40761733029,2,6.00597826703303,4.00597826703303,6.00597826703303,6.00597826703303,"Size=2,D=0.005"
"8570",0,86.8263234390761,3205.26008945397,2,5.03371244217074,3.03371244217074,5.03371244217074,5.03371244217074,"Size=2,D=0.005"
"8573",2,1614.52931521377,797.268230887147,2,9.10652659074443,7.10652659074443,9.10652659074443,9.10652659074443,"Size=2,D=0.005"
"8578",0,327.78928858222,1370.27372412952,2,5.00805580599784,3.00805580599784,5.00805580599784,5.00805580599784,"Size=2,D=0.005"
"8585",0,0,2109.75190603842,2,5.10952839719285,3.10952839719285,5.10952839719285,5.10952839719285,"Size=2,D=0.005"
"8595",0,0,2248.64460132351,2,4.14153204667795,2.14153204667795,4.14153204667795,4.14153204667795,"Size=2,D=0.005"
"8601",0,452.292285390117,798.078876331643,2,3.07778516581863,1.07778516581863,3.07778516581863,3.07778516581863,"Size=2,D=0.005"
"8609",0,2514.87823860293,1208.95483611824,2,6.00055225712408,4.00055225712408,6.00055225712408,6.00055225712408,"Size=2,D=0.005"
"8614",0,0,3931.21787203666,2,5.01842980217098,3.01842980217098,5.01842980217098,5.01842980217098,"Size=2,D=0.005"
"8617",1,0,525.064334400267,2,7.00602851626142,5.00602851626142,7.00602851626142,7.00602851626142,"Size=2,D=0.005"
"8627",0,1137.74645529167,1739.45602772695,2,4.09586925926879,2.09586925926879,4.09586925926879,4.09586925926879,"Size=2,D=0.005"
"8629",0,732.76873819639,1702.72259616035,2,5.19223092427957,3.19223092427957,5.19223092427957,5.19223092427957,"Size=2,D=0.005"
"8630",0,777.477501756026,2679.63335411831,2,3.05783845447324,1.05783845447324,3.05783845447324,3.05783845447324,"Size=2,D=0.005"
"8635",0,994.078815495572,2428.06862845327,2,5.03078330024127,3.03078330024127,5.03078330024127,5.03078330024127,"Size=2,D=0.005"
"8637",0,5479.72354913668,1063.39338922938,2,5.05793703539119,3.05793703539119,5.05793703539119,5.05793703539119,"Size=2,D=0.005"
"8641",0,3030.93840817706,1785.63423400948,2,4.00129177686352,2.00129177686352,4.00129177686352,4.00129177686352,"Size=2,D=0.005"
"8645",0,260.496207522795,1805.14257721498,2,5.02880385075459,3.02880385075459,5.02880385075459,5.02880385075459,"Size=2,D=0.005"
"8648",0,0,2555.77585460672,2,6.05164846213171,4.05164846213171,6.05164846213171,6.05164846213171,"Size=2,D=0.005"
"8649",0,1281.09656297761,637.4231513728,2,6.07470619536762,4.07470619536762,6.07470619536762,6.07470619536762,"Size=2,D=0.005"
"8654",0,0,413.01254896045,2,4.00248966921141,2.00248966921141,4.00248966921141,4.00248966921141,"Size=2,D=0.005"
"8655",0,2051.92840017689,1801.29719557688,2,7.08819486405998,5.08819486405998,7.08819486405998,7.08819486405998,"Size=2,D=0.005"
"8665",0,425.072687991623,1566.27656823551,2,8.00134964132501,6.00134964132501,8.00134964132501,8.00134964132501,"Size=2,D=0.005"
"8667",0,4127.98339374737,1817.68666805653,2,4.05627679371887,2.05627679371887,4.05627679371887,4.05627679371887,"Size=2,D=0.005"
"8671",0,1762.50598310209,1652.65171416659,2,7.00929564645651,5.00929564645651,7.00929564645651,7.00929564645651,"Size=2,D=0.005"
"8672",0,0,1912.6690575918,2,5.00687806813943,3.00687806813943,5.00687806813943,5.00687806813943,"Size=2,D=0.005"
"8675",0,129.199626860815,1983.4229874421,2,4.12281583979239,2.12281583979239,4.12281583979239,4.12281583979239,"Size=2,D=0.005"
"8680",0,395.891216637292,2231.17054213074,2,5.02631412893165,3.02631412893165,5.02631412893165,5.02631412893165,"Size=2,D=0.005"
"8681",0,0,4274.01574176368,2,5.01143365567516,3.01143365567516,5.01143365567516,5.01143365567516,"Size=2,D=0.005"
"8682",0,1368.37958723696,1820.9272115744,2,3.04289980466977,1.04289980466977,3.04289980466977,3.04289980466977,"Size=2,D=0.005"
"8688",0,2017.77618380518,1935.69603360821,2,6.03017502763751,4.03017502763751,6.03017502763751,6.03017502763751,"Size=2,D=0.005"
"8693",0,14.5154066275502,1583.28082571693,2,6.04443382356816,4.04443382356816,6.04443382356816,6.04443382356816,"Size=2,D=0.005"
"8694",0,1450.00994190577,722.724838110744,2,2.00152889196991,0.00152889196990524,2.00152889196991,2.00152889196991,"Size=2,D=0.005"
"8696",0,730.351485428527,1241.82211263335,2,5.02673172858666,3.02673172858666,5.02673172858666,5.02673172858666,"Size=2,D=0.005"
"8697",0,433.349967315149,2629.39878269036,2,5.04068598758982,3.04068598758982,5.04068598758982,5.04068598758982,"Size=2,D=0.005"
"8705",0,1332.93270704259,2400.96294008232,2,7.00040703662349,5.00040703662349,7.00040703662349,7.00040703662349,"Size=2,D=0.005"
"8711",1,1300.07191088299,680.125269580839,2,5.01401381966525,3.01401381966525,5.01401381966525,5.01401381966525,"Size=2,D=0.005"
"8712",0,2346.95173205155,632.947736966455,2,6.0110887443422,4.0110887443422,6.0110887443422,6.0110887443422,"Size=2,D=0.005"
"8714",0,2329.95019634768,1474.67203618105,2,6.05821101996527,4.05821101996527,6.05821101996527,6.05821101996527,"Size=2,D=0.005"
"8724",0,2431.73885585511,474.335413610197,2,5.01520762469417,3.01520762469417,5.01520762469417,5.01520762469417,"Size=2,D=0.005"
"8725",0,465.211231916214,2361.19282590845,2,7.01035121614371,5.01035121614371,7.01035121614371,7.01035121614371,"Size=2,D=0.005"
"8728",0,86.1069042038298,2004.70435305401,2,5.01925580791813,3.01925580791813,5.01925580791813,5.01925580791813,"Size=2,D=0.005"
"8731",1,584.017757341742,4826.00890962776,2,5.00990036188979,3.00990036188979,5.00990036188979,5.00990036188979,"Size=2,D=0.005"
"8749",0,1861.48400834077,2397.17689660742,2,6.0270588192402,4.0270588192402,6.0270588192402,6.0270588192402,"Size=2,D=0.005"
"8763",0,822.058383832179,1728.75312468767,2,4.00438106170862,2.00438106170862,4.00438106170862,4.00438106170862,"Size=2,D=0.005"
"8764",0,316.180284798211,2232.69031131309,2,4.03315413967238,2.03315413967238,4.03315413967238,4.03315413967238,"Size=2,D=0.005"
"8765",0,1487.50702481523,444.45656072141,2,4.33285685101316,2.33285685101316,4.33285685101316,4.33285685101316,"Size=2,D=0.005"
"8768",0,481.095972956085,353.63250502216,2,3.10362033877674,1.10362033877674,3.10362033877674,3.10362033877674,"Size=2,D=0.005"
"8769",0,1730.1970259413,2067.1814105159,2,4.0362186856038,2.0362186856038,4.0362186856038,4.0362186856038,"Size=2,D=0.005"
"8772",0,0,1155.13115372218,2,5.01254721498133,3.01254721498133,5.01254721498133,5.01254721498133,"Size=2,D=0.005"
"8774",1,0,941.020458109813,2,6.00585765998403,4.00585765998403,6.00585765998403,6.00585765998403,"Size=2,D=0.005"
"8775",0,0,681.931780077781,2,8.01710523346587,6.01710523346587,8.01710523346587,8.01710523346587,"Size=2,D=0.005"
"8784",2,0,798.29717609054,2,7.00528186082909,5.00528186082909,7.00528186082909,7.00528186082909,"Size=2,D=0.005"
"8785",0,201.205758216113,791.036939426252,2,6.02208265478113,4.02208265478113,6.02208265478113,6.02208265478113,"Size=2,D=0.005"
"8793",0,509.890449659093,2116.5032390525,2,5.08241062614765,3.08241062614765,5.08241062614765,5.08241062614765,"Size=2,D=0.005"
"8796",0,2658.02202878904,1374.37035603105,2,6.13974320530874,4.13974320530874,6.13974320530874,6.13974320530874,"Size=2,D=0.005"
"8799",0,2390.77086832394,1788.50905082418,2,7.00562303715317,5.00562303715317,7.00562303715317,7.00562303715317,"Size=2,D=0.005"
"8800",0,1797.43201904288,3829.39504567928,2,5.0134169241015,3.0134169241015,5.0134169241015,5.0134169241015,"Size=2,D=0.005"
"8801",1,255.404339591299,521.567398675805,2,6.01653228381236,4.01653228381236,6.01653228381236,6.01653228381236,"Size=2,D=0.005"
"8802",0,538.832150902739,2654.10964802402,2,6.00079640732253,4.00079640732253,6.00079640732253,6.00079640732253,"Size=2,D=0.005"
"8807",0,1704.32341128978,1980.68949259255,2,6.0023313807855,4.0023313807855,6.0023313807855,6.0023313807855,"Size=2,D=0.005"
"8809",0,1658.56298163859,862.136120298425,2,7.08794834772461,5.08794834772461,7.08794834772461,7.08794834772461,"Size=2,D=0.005"
"8813",0,1883.0903524527,1380.04897201305,2,7.00307076087434,5.00307076087434,7.00307076087434,7.00307076087434,"Size=2,D=0.005"
"8816",0,1085.47961798656,580.991488439758,2,6.03531872586681,4.03531872586681,6.03531872586681,6.03531872586681,"Size=2,D=0.005"
"8819",0,2132.79105878359,1389.69318242019,2,7.00049567788436,5.00049567788436,7.00049567788436,7.00049567788436,"Size=2,D=0.005"
"8823",0,0,2416.78277556678,2,4.00210151667063,2.00210151667063,4.00210151667063,4.00210151667063,"Size=2,D=0.005"
"8829",0,84.0162367425457,1198.85348891016,2,4.00416934589664,2.00416934589664,4.00416934589664,4.00416934589664,"Size=2,D=0.005"
"8859",0,457.379432580741,2211.88989271083,2,5.03863134301528,3.03863134301527,5.03863134301528,5.03863134301528,"Size=2,D=0.005"
"8860",0,0,2515.84264513764,2,3.03921132099671,1.03921132099671,3.03921132099671,3.03921132099671,"Size=2,D=0.005"
