"pia","ida","contacts","simid","strategy"
0,383.647288525355,42,"8973","Random"
0,290.475299583148,6,"1145","Random"
0,0,2,"9569","Random"
0,2367.92429948654,12,"4544","Random"
1,62.2388368960674,7,"9141","Random"
0,1592.03212325199,8,"4735","Random"
0,494.307758642643,5,"9185","Random"
0,535.593972935437,2,"3679","Random"
0,0,2,"6380","Random"
0,3370.45978278008,15,"9463","Random"
0,0,4,"2797","Random"
0,3808.57576095183,18,"3164","Random"
0,0,1,"5443","Random"
0,3329.47715050617,9,"1975","Random"
0,0,15,"7583","Random"
0,1317.91708858294,37,"3404","Random"
0,410.322164219123,12,"6655","Random"
0,2388.76941026604,32,"2211","Random"
0,0,21,"8641","Random"
0,994.885121584747,14,"8950","Random"
0,275.313041507763,15,"8765","Random"
0,3661.59781709207,11,"7011","Random"
0,2676.65797993924,15,"8166","Random"
0,256.152932263532,4,"8271","Random"
0,1623.03497770043,2,"553","Random"
0,0,16,"1927","Random"
0,213.793985798323,22,"8334","Random"
0,1205.97450493134,4,"9185","Random"
0,650.069910037544,12,"2313","Random"
0,0,19,"7995","Random"
0,0,7,"4124","Random"
1,2263.64101938191,2,"231","Random"
0,2524.7071987529,1,"4926","Random"
0,387.397754762447,13,"2695","Random"
0,0,16,"3093","Random"
0,1708.68918503771,8,"9114","Random"
0,415.454049117067,1,"7575","Random"
0,285.702518325858,15,"4539","Random"
0,0,3,"9338","Random"
0,6147.28453539973,8,"9303","Random"
0,2895.62340783912,14,"4532","Random"
0,199.885728192656,3,"2534","Random"
0,1231.8401325195,1,"217","Random"
0,1103.86887647331,2,"8936","Random"
0,0,8,"1373","Random"
0,0,36,"4010","Random"
0,1136.8547095271,12,"9586","Random"
0,1158.30203969977,21,"5313","Random"
0,0,1,"8105","Random"
0,2468.58899716964,9,"7293","Random"
0,140.801927138573,1,"4263","Random"
0,595.280859965498,10,"3556","Random"
0,0,16,"9479","Random"
0,224.024519424123,17,"1784","Random"
0,0,2,"6894","Random"
0,4251.57891310761,42,"4353","Random"
0,0,5,"2006","Random"
0,0,1,"2702","Random"
0,537.044640542895,4,"5723","Random"
0,219.802877230204,18,"5870","Random"
0,170.417015921936,14,"3371","Random"
0,371.447361409658,14,"2329","Random"
0,0,5,"8595","Random"
0,0,17,"6792","Random"
0,786.298412992913,4,"1436","Random"
0,256.939226248442,1,"1707","Random"
0,0,6,"428","Random"
0,0,24,"350","Random"
0,0,19,"8814","Random"
0,0,16,"1356","Random"
0,899.86586747132,3,"3325","Random"
0,0,9,"1714","Random"
0,0,36,"2846","Random"
0,0,6,"2791","Random"
1,535.297631700982,13,"5634","Random"
1,0,8,"1482","Random"
0,0,18,"6211","Random"
0,2798.85651530485,8,"9568","Random"
0,1419.20573525956,5,"3244","Random"
1,1213.65867883995,20,"9508","Random"
0,2244.38808346541,11,"269","Random"
0,441.351423988593,5,"1074","Random"
0,0,18,"8854","Random"
0,821.801419093772,13,"8973","Random"
0,61.1559958217031,2,"8759","Random"
0,1680.48336844457,2,"377","Random"
0,0,11,"4193","Random"
0,574.378815936679,4,"8679","Random"
0,1756.35760931381,4,"5280","Random"
0,2241.72103800359,25,"640","Random"
0,1792.02542337685,10,"4335","Random"
0,1116.28340282906,3,"2145","Random"
0,1858.69418422609,17,"8127","Random"
0,3200.31349238973,20,"5365","Random"
0,602.793269953599,25,"7996","Random"
0,611.931756256907,8,"2283","Random"
0,0,8,"8608","Random"
0,823.119095980719,16,"6162","Random"
0,0,18,"270","Random"
0,4635.53328889283,26,"6909","Random"
0,2254.20465879439,1,"27","Random"
0,566.107905607778,1,"3060","Random"
0,2547.69293466967,6,"6415","Random"
0,345.255927376792,13,"5254","Random"
0,0,8,"2666","Random"
0,1811.38140559313,7,"1927","Random"
0,1231.83070194493,15,"7629","Random"
0,1123.28865894885,32,"5770","Random"
1,1037.36933687997,15,"2521","Random"
0,1011.58966485533,14,"5214","Random"
0,312.58097970748,1,"769","Random"
0,0,9,"4133","Random"
0,2879.45579627032,6,"4544","Random"
0,0,15,"6809","Random"
0,1983.67977732558,9,"8161","Random"
0,12.5501883762548,1,"2940","Random"
0,176.832939983804,5,"4249","Random"
0,57.1735821662232,22,"5723","Random"
0,1140.37313309672,10,"9509","Random"
0,9.88834391472028,3,"7618","Random"
0,868.710457671757,31,"804","Random"
0,1107.38154293026,26,"3153","Random"
0,2381.135529523,1,"3053","Random"
0,1027.04754078063,8,"1466","Random"
0,0,8,"7936","Random"
0,0,3,"2145","Random"
0,0,20,"5307","Random"
0,1060.41350549493,14,"7034","Random"
0,0,2,"5697","Random"
0,0,2,"3625","Random"
0,4634.61662600024,9,"2207","Random"
0,3619.29472901579,2,"8337","Random"
0,0,28,"9231","Random"
0,1551.15151019719,11,"1592","Random"
0,759.388794184305,1,"4760","Random"
0,0,16,"8729","Random"
0,907.390873800271,3,"1396","Random"
0,1299.25308449181,3,"887","Random"
0,700.10111233726,18,"2190","Random"
0,2145.99170743405,1,"9100","Random"
0,594.862050457121,32,"1095","Random"
0,932.505556362382,14,"9541","Random"
0,0,6,"8097","Random"
0,0,7,"2990","Random"
0,0,10,"1379","Random"
0,73.5298729631527,17,"7003","Random"
0,0,5,"1379","Random"
0,0,9,"7283","Random"
0,0,1,"4561","Random"
0,537.021175035447,1,"1128","Random"
0,51.2777526880341,31,"8977","Random"
0,0,9,"1108","Random"
0,2983.11175822307,11,"8177","Random"
0,0,7,"3259","Random"
0,1212.20001187719,1,"3487","Random"
0,1012.60409627674,9,"8321","Random"
0,1440.04841628929,10,"7001","Random"
0,1013.82236275238,1,"8793","Random"
0,244.367889618026,8,"6728","Random"
0,0,13,"3833","Random"
0,0,4,"1214","Random"
1,1458.44726818916,16,"3660","Random"
0,1286.05592969407,14,"6612","Random"
0,0,15,"7141","Random"
0,1328.01428493672,8,"9562","Random"
0,1494.61225522395,3,"2008","Random"
0,1779.71609195234,2,"7683","Random"
0,0,20,"5453","Random"
0,0,38,"9101","Random"
0,0,22,"1214","Random"
0,214.41638166724,11,"7692","Random"
0,0,1,"4127","Random"
0,937.66740209962,6,"6140","Random"
0,3988.62113238102,32,"377","Random"
0,1283.17303414773,14,"24","Random"
0,261.454528188181,13,"3974","Random"
0,0,17,"168","Random"
0,0,8,"7557","Random"
0,1468.38714628198,3,"4678","Random"
0,789.589137960888,22,"2682","Random"
0,1055.14209994105,11,"3784","Random"
0,0,11,"1700","Random"
0,0,1,"5064","Random"
0,3201.06150200369,7,"1252","Random"
0,0,6,"1505","Random"
0,0,27,"8699","Random"
0,917.697731652953,7,"7372","Random"
0,146.891914717039,2,"4778","Random"
0,0,9,"1322","Random"
0,1744.90060792494,4,"299","Random"
0,891.074431674085,17,"8265","Random"
0,297.776578076456,7,"1579","Random"
0,205.122242727719,16,"5875","Random"
0,0,17,"6336","Random"
0,154.411124077328,16,"1594","Random"
0,1614.82332424901,17,"730","Random"
0,5347.35234349264,10,"9579","Random"
0,1861.25611180885,7,"8653","Random"
0,1030.71220739856,1,"3581","Random"
0,445.30882715249,13,"9398","Random"
0,3004.17294485565,27,"8731","Random"
0,99.0023788746212,17,"5701","Random"
0,3491.47480971789,3,"8595","Random"
0,827.316590984015,8,"9014","Random"
0,1775.22291476735,5,"8145","Random"
0,1813.98706714223,1,"3079","Random"
0,1494.51264979362,16,"3870","Random"
0,194.587827902519,1,"9612","Random"
0,0,30,"9258","Random"
0,0,8,"1636","Random"
0,0,19,"912","Random"
0,0,13,"2904","Random"
0,4.31874266048817,7,"9655","Random"
0,261.430816972968,7,"654","Random"
0,0,5,"4566","Random"
0,0,17,"2252","Random"
0,0,12,"5888","Random"
0,1401.86188729076,2,"2650","Random"
0,361.001399334235,1,"4943","Random"
0,2781.10576650062,2,"184","Random"
1,4479.00195188612,10,"384","Random"
0,2855.04116754349,5,"1576","Random"
0,1471.35054757164,8,"2112","Random"
0,0,11,"3960","Random"
0,991.350036862778,15,"9898","Random"
0,353.869578691622,31,"4015","Random"
0,0,1,"4146","Random"
1,3900.64077084808,11,"9755","Random"
0,538.463126910927,51,"8137","Random"
0,5613.64492011156,4,"5998","Random"
0,0,10,"3026","Random"
0,975.44039540931,18,"2013","Random"
0,1848.34362189147,4,"1864","Random"
0,578.606816586642,10,"4376","Random"
0,0,5,"6944","Random"
0,2190.79372807663,16,"4407","Random"
0,578.248661353188,8,"4253","Random"
0,0,26,"6681","Random"
0,0,28,"1962","Random"
0,437.272019208878,14,"6273","Random"
0,1136.59937550411,19,"1231","Random"
0,0,1,"7350","Random"
0,3178.77727080055,56,"3883","Random"
0,0,2,"658","Random"
0,90.5467785986275,67,"3960","Random"
1,2157.06534365404,12,"7544","Random"
0,0,11,"486","Random"
0,2026.12566909544,1,"6649","Random"
0,414.11428425232,28,"2611","Random"
0,1083.14486418056,17,"5786","Random"
1,1887.63176464028,6,"8442","Random"
0,4558.82692730829,7,"5944","Random"
0,0,14,"6217","Random"
0,117.004022699828,15,"747","Random"
0,24.6679729542502,3,"62","Random"
0,0,9,"226","Random"
0,0,5,"2594","Random"
0,0,4,"2629","Random"
0,3004.05799234125,21,"9625","Random"
0,2580.94285595327,1,"2225","Random"
0,0,14,"866","Random"
0,458.105284367552,33,"7759","Random"
0,1122.17314504358,12,"4628","Random"
0,999.105213410459,40,"4263","Random"
0,0,10,"4929","Random"
0,0,1,"760","Random"
0,0,4,"5491","Random"
0,0,20,"3767","Random"
0,822.406160134559,9,"7057","Random"
0,1715.11697846048,3,"1088","Random"
0,1008.01024986813,36,"514","Random"
0,0,2,"5188","Random"
0,1265.23739480337,2,"9380","Random"
0,0,7,"5621","Random"
0,1033.4304983512,14,"9526","Random"
0,2155.2317011363,1,"3073","Random"
0,0,13,"5646","Random"
0,3136.91257673202,9,"9384","Random"
0,4065.76415874611,6,"194","Random"
0,123.845195506866,2,"9816","Random"
0,503.344052246238,8,"3883","Random"
0,4114.6422984452,17,"6612","Random"
0,141.148911718573,12,"9014","Random"
0,1964.55688085896,10,"5463","Random"
0,5.45529615995338,15,"8521","Random"
0,2264.27081774454,6,"3234","Random"
0,0,31,"6117","Random"
0,1625.1748604344,26,"4796","Random"
0,0,2,"8705","Random"
0,1000.60329152007,7,"72","Random"
0,0,4,"1128","Random"
0,0,5,"1016","Random"
0,880.178435289297,29,"5594","Random"
0,3491.46043913898,15,"6507","Random"
0,0,1,"9028","Random"
0,0,5,"1308","Random"
0,733.561507921732,14,"9655","Random"
0,0,19,"8587","Random"
0,2164.25133931067,11,"341","Random"
0,3247.86272384439,8,"1008","Random"
0,0,12,"9326","Random"
0,1222.27653228844,12,"1841","Random"
0,0,3,"1958","Random"
0,953.844309965966,17,"9655","Random"
0,962.891507895346,8,"3612","Random"
0,714.797353187993,3,"9911","Random"
0,2763.15585522067,21,"6543","Random"
0,566.489691352531,1,"3985","Random"
1,2908.63543362449,1,"3679","Random"
0,1071.46478649852,8,"5121","Random"
0,0,10,"2818","Random"
0,0,3,"7525","Random"
0,0,35,"1951","Random"
0,1051.77926747205,14,"8671","Random"
0,152.356981145138,2,"1225","Random"
0,0,1,"9200","Random"
0,0,4,"5579","Random"
0,2011.72959788771,4,"8896","Random"
0,0,20,"6938","Random"
0,0,1,"9910","Random"
0,0,6,"3199","Random"
0,59.2929266059814,1,"5175","Random"
0,750.421364680813,1,"4133","Random"
0,997.442460657198,11,"7942","Random"
0,1337.21439181141,23,"6240","Random"
1,1883.04119059585,15,"673","Random"
0,0,3,"2745","Random"
0,0,6,"6023","Random"
0,0,7,"633","Random"
0,1555.27073063311,16,"3836","Random"
0,50.6102608638978,4,"4329","Random"
0,1701.32434996127,9,"248","Random"
0,599.42851779807,17,"936","Random"
0,1864.50425014608,5,"9490","Random"
0,0,5,"8502","Random"
0,1247.71600682375,6,"2836","Random"
0,442.265781102208,11,"1033","Random"
0,1694.45775777837,4,"2645","Random"
0,2354.63955634739,17,"7946","Random"
0,0,11,"2555","Random"
0,1946.88197879446,9,"1691","Random"
0,149.138917987332,19,"9576","Random"
0,0,1,"3899","Random"
0,1959.8552987092,3,"1971","Random"
0,1580.05437887954,5,"9617","Random"
0,674.857378909411,11,"9924","Random"
0,1108.68483004189,1,"579","Random"
0,0,6,"7890","Random"
0,1384.36610705249,21,"9094","Random"
0,158.028062849935,9,"662","Random"
0,3781.62375588255,8,"3444","Random"
0,1221.1650901662,10,"9340","Random"
0,0,1,"3876","Random"
0,0,1,"8025","Random"
0,1112.23002096095,25,"4721","Random"
0,1801.89574766373,1,"4732","Random"
0,0,12,"998","Random"
0,0,2,"7533","Random"
0,3182.506543115,20,"7528","Random"
0,1286.03812702648,5,"5455","Random"
0,0,12,"5935","Random"
0,41.8425776077015,11,"4931","Random"
0,642.74804075621,1,"1281","Random"
0,0,1,"3275","Random"
1,0,1,"884","Random"
0,0,2,"2429","Random"
0,0,28,"9067","Random"
0,0,15,"8843","Random"
0,219.254790501667,15,"4697","Random"
0,0,4,"3487","Random"
0,1419.90349657463,5,"7845","Random"
0,0,8,"6273","Random"
0,0,20,"9862","Random"
0,3595.91823111927,21,"8307","Random"
0,0,11,"2327","Random"
0,0,2,"846","Random"
0,804.590509523252,13,"5126","Random"
0,6345.18368317652,7,"6920","Random"
0,191.725423567097,44,"1734","Random"
0,169.216586083037,6,"7427","Random"
0,0,1,"4575","Random"
0,1202.05020629524,7,"9028","Random"
0,706.047746587641,21,"8558","Random"
0,0,5,"6242","Random"
0,1221.39998048752,16,"2377","Random"
0,0,20,"1192","Random"
0,0,9,"3096","Random"
0,1576.48751518805,10,"9907","Random"
0,1839.33636510015,4,"4435","Random"
0,1372.54259697045,37,"728","Random"
0,442.726011892255,2,"6752","Random"
0,1678.77941171831,14,"361","Random"
0,0,2,"8637","Random"
0,7697.66584645914,13,"8918","Random"
0,573.867267175206,10,"360","Random"
0,215.000201323597,8,"8601","Random"
0,0,13,"6087","Random"
0,0,1,"1294","Random"
0,0,15,"4337","Random"
0,4101.63791309952,2,"6513","Random"
1,1246.62526345443,20,"2677","Random"
0,69.690988934326,7,"9886","Random"
0,1908.14115142046,10,"6952","Random"
0,733.655501009441,6,"4400","Random"
0,2964.85641013962,1,"2916","Random"
0,376.228018417157,15,"687","Random"
0,1407.68955524062,3,"5571","Random"
1,1055.78400166757,7,"6243","Random"
0,1521.27645384221,5,"8658","Random"
0,0,10,"1459","Random"
0,374.086324441598,6,"1740","Random"
0,719.36943861755,11,"1733","Random"
0,0,17,"6772","Random"
0,1582.28521223474,15,"939","Random"
0,465.074949460269,14,"9039","Random"
0,0,1,"6036","Random"
1,552.400607348973,6,"8923","Random"
0,0,8,"4717","Random"
0,1499.20125412702,9,"5066","Random"
0,262.997456059686,20,"5265","Random"
0,1814.71797838166,6,"6706","Random"
0,4183.54371411998,25,"641","Random"
0,0,13,"9727","Random"
0,2784.93363190663,6,"583","Random"
0,0,1,"3215","Random"
0,0,3,"9317","Random"
0,1390.54721991271,27,"9026","Random"
0,121.547998122976,15,"1","Random"
0,97.9816822857561,6,"3883","Random"
1,1412.78633977207,25,"2271","Random"
0,0,5,"4279","Random"
0,206.680520509405,4,"5718","Random"
0,631.822994417571,1,"9466","Random"
1,930.042857047917,2,"7270","Random"
0,0,29,"5204","Random"
0,0,15,"9100","Random"
0,1880.93765073575,18,"7565","Random"
0,1513.77406875757,14,"4907","Random"
0,0,15,"9655","Random"
0,0,7,"2246","Random"
0,464.963074919333,12,"1015","Random"
0,1616.48223176724,14,"9183","Random"
0,0,2,"5573","Random"
0,118.10877734946,16,"528","Random"
0,3611.86521917194,13,"9269","Random"
0,0,15,"9107","Random"
0,3658.79122341426,13,"2722","Random"
0,0,25,"377","Random"
0,2399.84237086386,17,"4687","Random"
0,6740.88090149771,1,"7946","Random"
1,158.935150246654,24,"9472","Random"
1,350.843555438139,1,"5894","Random"
0,0,9,"259","Random"
0,1350.38637385263,15,"6071","Random"
1,0,14,"2510","Random"
0,58.0657902621551,11,"1240","Random"
1,2036.15574708828,7,"3164","Random"
0,3348.52966557877,16,"3215","Random"
0,0,15,"7110","Random"
0,38.3989450637118,2,"6426","Random"
0,711.986757628464,12,"2211","Random"
0,2085.2859892927,6,"662","Random"
0,0,11,"7146","Random"
0,75.252470784088,7,"4252","Random"
0,0,39,"4225","Random"
0,123.004503488656,8,"9166","Random"
0,5836.01350621685,8,"231","Random"
0,1798.01446084065,1,"4194","Random"
0,0,17,"1791","Random"
0,195.57762279397,3,"4866","Random"
0,397.865843616676,12,"7625","Random"
0,619.156602054951,9,"901","Random"
0,1335.89479364453,5,"4926","Random"
0,4044.25776130485,11,"3263","Random"
0,927.53844722905,5,"9839","Random"
0,99.2213503634189,9,"5075","Random"
0,2051.96443283745,9,"2344","Random"
0,735.453025858925,1,"9634","Random"
0,0,16,"7467","Random"
0,0,5,"3820","Random"
0,1162.81125493635,3,"6499","Random"
0,2630.7759613548,12,"3277","Random"
0,751.76582261183,12,"5879","Random"
0,1560.50393812637,1,"6567","Random"
0,527.798382262997,10,"2172","Random"
0,0,26,"3487","Random"
0,0,11,"361","Random"
0,0,7,"8334","Random"
0,0,6,"6542","Random"
0,87.0236914091843,17,"1389","Random"
0,691.938983957737,17,"4088","Random"
0,1011.49005520972,9,"2305","Random"
0,2268.61352533117,4,"1634","Random"
0,256.69733434226,2,"1841","Random"
0,0,1,"2706","Random"
0,0,1,"6077","Random"
0,1110.90239411274,6,"9727","Random"
0,2228.16996730228,20,"84","Random"
0,1365.01319121949,3,"2087","Random"
0,1143.77711336978,15,"1269","Random"
0,485.592749420433,7,"9255","Random"
0,2013.23050570197,2,"7242","Random"
0,362.042329183858,17,"555","Random"
0,292.3211092767,11,"8711","Random"
0,0,17,"730","Random"
0,502.419108309938,9,"3761","Random"
0,0,1,"3496","Random"
0,0,1,"521","Random"
0,44.26923843746,8,"5114","Random"
0,0,6,"2285","Random"
0,1515.34311971961,1,"7874","Random"
0,508.390143858864,15,"9356","Random"
0,0,30,"476","Random"
0,3482.8579934671,18,"6436","Random"
0,1352.42818912517,3,"781","Random"
0,2936.08046500386,12,"987","Random"
0,0,36,"7843","Random"
0,0,1,"7518","Random"
0,2541.64112340328,10,"2867","Random"
0,0,44,"7069","Random"
0,2138.74646346386,14,"5043","Random"
0,441.981811669832,13,"5636","Random"
0,4701.05304089029,19,"9655","Random"
0,1314.74959718512,13,"1926","Random"
0,0,6,"5539","Random"
0,0,25,"654","Random"
0,7076.09103400503,15,"1738","Random"
0,4137.76438731056,5,"822","Random"
0,1289.31603338985,10,"5249","Random"
0,0,9,"7106","Random"
0,0,10,"5619","Random"
0,1726.18182838852,14,"7811","Random"
0,1517.00960495984,9,"1882","Random"
0,0,1,"7309","Random"
0,428.525452983078,2,"5580","Random"
1,9.09768007599632,15,"9509","Random"
0,0,13,"6529","Random"
0,0,1,"7080","Random"
0,959.085198550385,1,"1264","Random"
0,2047.18126600707,18,"936","Random"
0,0,8,"8041","Random"
0,912.021201737687,9,"6709","Random"
0,0,15,"6038","Random"
0,1065.68232426899,21,"8553","Random"
0,0,2,"8099","Random"
0,1486.51148364965,9,"7917","Random"
0,223.765730950299,56,"7429","Random"
0,2292.0405535219,21,"9992","Random"
0,2343.43667007242,3,"9026","Random"
0,17.0517441754746,7,"2593","Random"
0,1010.76165631749,8,"4955","Random"
0,1292.48674572163,4,"7397","Random"
0,405.332404138933,1,"7523","Random"
0,0,9,"6416","Random"
0,0,2,"4050","Random"
0,886.773505348718,6,"952","Random"
0,1554.8597367905,20,"5865","Random"
0,570.310075574496,7,"7344","Random"
0,0,11,"7048","Random"
0,247.995275839694,12,"5583","Random"
0,627.140590958479,13,"5829","Random"
0,0,17,"6027","Random"
0,291.007947270462,9,"6039","Random"
0,293.471284986345,1,"2857","Random"
0,0,2,"324","Random"
0,0,2,"4903","Random"
0,130.577081760586,3,"3144","Random"
0,239.948498955184,15,"8716","Random"
0,1197.12388632303,33,"417","Random"
0,0,15,"7372","Random"
0,0,5,"2777","Random"
0,0,4,"4022","Random"
1,1199.64739959514,5,"9525","Random"
0,0,18,"4560","Random"
0,6569.91220763578,8,"5482","Random"
0,2061.87088610907,16,"5633","Random"
0,2895.37150629371,7,"4283","Random"
0,0,1,"8503","Random"
0,0,1,"6157","Random"
0,877.832038292608,11,"6243","Random"
0,854.835462420541,7,"6877","Random"
0,0,11,"7265","Random"
0,119.310242054475,27,"8570","Random"
0,221.542918230801,6,"9390","Random"
0,0,8,"1463","Random"
0,0,8,"4696","Random"
0,0,18,"7478","Random"
0,0,13,"8934","Random"
0,157.179947545257,3,"4276","Random"
1,962.573941297169,9,"8129","Random"
0,0,6,"9770","Random"
0,746.871737504273,53,"6561","Random"
0,0,10,"9876","Random"
0,803.517371669334,7,"7598","Random"
0,238.948734685136,26,"7133","Random"
0,1505.06610607979,7,"8059","Random"
0,0,2,"9718","Random"
0,0,10,"7512","Random"
0,226.631308617032,9,"179","Random"
0,542.846122073351,7,"3444","Random"
0,4043.21869409479,10,"3979","Random"
0,149.52362407748,13,"9382","Random"
0,0,4,"2492","Random"
0,0,13,"5062","Random"
0,1860.55608752082,14,"2112","Random"
0,1223.53366026813,3,"1563","Random"
0,0,4,"7535","Random"
0,0,6,"3141","Random"
0,578.206297540643,9,"3362","Random"
0,0,13,"624","Random"
0,1071.38502529309,3,"3508","Random"
0,326.617714731115,2,"8648","Random"
0,0,2,"7419","Random"
0,0,5,"613","Random"
0,251.202771964945,16,"8199","Random"
0,0,29,"4458","Random"
0,0,27,"2587","Random"
0,674.189331602122,23,"9119","Random"
0,2801.04424598068,16,"8177","Random"
0,0,16,"7224","Random"
0,62.1806971408489,6,"3235","Random"
0,1114.84682964553,1,"677","Random"
0,1213.5597880685,4,"3359","Random"
0,865.560043448254,10,"9886","Random"
0,0,12,"2220","Random"
0,3002.74212781499,16,"9792","Random"
0,1204.07809849534,4,"215","Random"
0,1968.50588433213,2,"18","Random"
0,722.921113178629,8,"805","Random"
0,215.544018546355,6,"3145","Random"
0,1023.72161303279,1,"1310","Random"
0,0,1,"4022","Random"
0,0,13,"4673","Random"
0,1115.54252413759,9,"4668","Random"
0,2036.6994468867,7,"4673","Random"
0,247.135075299548,3,"5265","Random"
0,446.537638617875,8,"310","Random"
0,0,2,"3677","Random"
0,321.552741256955,29,"8653","Random"
0,0,2,"9081","Random"
0,0,3,"4387","Random"
0,0,5,"76","Random"
0,0,16,"9018","Random"
0,2031.29652139431,5,"6735","Random"
0,0,31,"2327","Random"
0,55.4165684479103,7,"2326","Random"
0,5093.1934298563,2,"2326","Random"
0,698.962323688531,5,"6114","Random"
0,764.733534692247,4,"2489","Random"
0,236.194254552626,10,"555","Random"
0,1501.41730328542,12,"18","Random"
1,4063.38887975209,26,"8536","Random"
0,1470.97749999611,1,"1669","Random"
0,0,11,"3972","Random"
0,0,8,"4866","Random"
0,1118.80001501008,18,"4087","Random"
0,0,18,"6085","Random"
0,3782.76424982667,11,"4121","Random"
0,1564.23286161346,1,"3057","Random"
0,255.248482404326,17,"1991","Random"
0,5326.37425479479,25,"2293","Random"
0,0,3,"3235","Random"
0,0,1,"1616","Random"
0,6234.62926089383,17,"8994","Random"
0,0,2,"1549","Random"
0,1260.89779583953,20,"9726","Random"
0,2873.49378531119,9,"4409","Random"
0,0,9,"9627","Random"
0,636.248705548176,12,"1128","Random"
0,1065.19452353676,3,"8416","Random"
0,7438.23338455252,6,"8521","Random"
0,136.393114699112,18,"1258","Random"
0,0,29,"3064","Random"
0,1651.2392606232,17,"3647","Random"
1,3347.04478138396,12,"6246","Random"
0,0,14,"265","Random"
0,0,23,"9758","Random"
0,172.174426705315,1,"1358","Random"
1,717.252764571528,7,"9571","Random"
0,1403.37716803022,16,"789","Random"
0,849.335645392548,1,"474","Random"
0,192.77460774822,9,"3977","Random"
0,2720.10214531412,25,"7542","Random"
0,1072.83241339473,4,"8208","Random"
0,0,35,"2092","Random"
0,599.195540143473,15,"2227","Random"
0,269.951181067905,6,"7148","Random"
0,576.765689229726,18,"4284","Random"
0,0,5,"6980","Random"
0,0,16,"9665","Random"
1,0,9,"5770","Random"
0,331.416000362085,3,"8682","Random"
0,1137.62523674399,21,"6042","Random"
0,1409.34250526851,11,"3543","Random"
0,217.074321924499,23,"9090","Random"
0,0,3,"2211","Random"
0,1492.88774825233,15,"5254","Random"
0,619.729795932349,27,"8503","Random"
0,0,4,"6522","Random"
0,1125.29279325415,1,"633","Random"
0,1115.203808632,14,"600","Random"
0,1373.3099327775,12,"4121","Random"
0,0,20,"6042","Random"
0,684.994697256337,1,"9685","Random"
0,2568.61604999371,11,"2822","Random"
0,0,3,"9809","Random"
0,0,12,"2591","Random"
0,2259.37786170032,46,"517","Random"
1,405.328556425997,54,"9341","Random"
0,0,24,"3729","Random"
0,0,2,"2878","Random"
0,0,3,"660","Random"
1,308.26801588757,26,"1786","Random"
0,0,8,"8034","Random"
0,0,8,"1214","Random"
0,0,8,"6407","Random"
0,534.875337593293,11,"2378","Random"
0,4093.63432196206,16,"8091","Random"
0,652.801215748195,11,"29","Random"
0,2099.07922808926,11,"5743","Random"
0,0,13,"306","Random"
0,0,11,"6697","Random"
0,129.278494199003,4,"5634","Random"
0,0,11,"3836","Random"
0,2041.40541403273,14,"4409","Random"
1,864.082498746927,11,"3235","Random"
0,1503.99068479404,1,"4350","Random"
0,1819.09400533296,43,"8680","Random"
0,429.455500465292,46,"4034","Random"
0,389.091445449896,1,"9694","Random"
0,1176.38654281708,7,"4376","Random"
0,380.889539723617,1,"5519","Random"
0,2153.96102211743,6,"3277","Random"
0,797.259194138425,5,"6599","Random"
0,573.671207688242,4,"6146","Random"
0,0,11,"967","Random"
1,0,16,"4121","Random"
0,0,8,"7310","Random"
0,815.673233200909,9,"8234","Random"
0,1414.06035412501,13,"4544","Random"
0,540.156177409233,1,"4676","Random"
0,485.939015851059,11,"9727","Random"
0,485.673097074881,10,"6217","Random"
0,0,1,"7812","Random"
0,845.161608428163,10,"2750","Random"
0,263.240191420286,10,"2292","Random"
0,0,10,"2125","Random"
0,137.60761322964,22,"3145","Random"
0,2242.77250732237,11,"7974","Random"
0,0,8,"4426","Random"
0,1116.18678266391,7,"9003","Random"
0,819.719309873712,15,"8888","Random"
0,789.350814182326,6,"5730","Random"
0,3495.60803738732,8,"68","Random"
0,0,14,"5724","Random"
0,665.934560860625,27,"1214","Random"
0,10.167289232383,14,"2133","Random"
0,649.002274546083,14,"2483","Random"
0,0,20,"2932","Random"
0,237.613260685225,7,"2901","Random"
0,2079.6339125453,6,"3960","Random"
0,939.119143097009,4,"7597","Random"
0,0,20,"8862","Random"
0,910.876203050969,10,"7987","Random"
0,25.516264495317,9,"3746","Random"
0,0,5,"2150","Random"
0,1017.67863814945,8,"3612","Random"
0,0,13,"4214","Random"
0,4320.39447818306,40,"1478","Random"
0,829.359452575067,16,"424","Random"
0,0,5,"603","Random"
0,55.3106480273354,6,"8027","Random"
0,3027.67547218353,14,"7373","Random"
0,387.90697841614,2,"5489","Random"
0,0,1,"9859","Random"
0,1523.37671442523,7,"2014","Random"
0,83.4334889018992,5,"8969","Random"
0,2961.92903847648,37,"2796","Random"
0,1047.03269755468,22,"2322","Random"
0,1355.50515059982,50,"6772","Random"
0,0,10,"3660","Random"
0,1428.5162590984,22,"8946","Random"
0,4014.06740109569,17,"8596","Random"
1,1415.74451461204,2,"4079","Random"
0,3228.4052805829,25,"9176","Random"
0,2.86932538282917,3,"950","Random"
0,428.742186640534,16,"8920","Random"
0,363.436651406421,3,"2220","Random"
0,142.141487560839,4,"1049","Random"
0,968.229760861555,2,"9630","Random"
1,0,4,"2457","Random"
0,1162.5994855948,23,"8301","Random"
0,0,1,"2137","Random"
2,420.449047266428,3,"7934","Random"
0,0,14,"7115","Random"
0,0,4,"2682","Random"
0,2326.23518394134,6,"6612","Random"
