"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"41458",0,1913.09324262935,2141.50803121886,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"41468",0,2006.3660819887,2030.92200527661,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"41477",0,0,4911.54496013689,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"41482",1,256.425184477602,929.910262932248,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"41509",0,932.788228555477,1123.32845254922,2,35,33,35,35,"Growth,size=2,W=6mo,D=0.01"
"41513",0,3760.99369499124,263.837281946161,2,40,38,40,40,"Growth,size=2,W=6mo,D=0.01"
"41524",0,3116.73075332242,2288.99656343177,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"41527",0,4243.26707565626,3358.22938234538,2,28,26,28,28,"Growth,size=2,W=6mo,D=0.01"
"41533",0,2067.00576415421,748.274207220834,2,41,39,41,41,"Growth,size=2,W=6mo,D=0.01"
"41539",1,870.201928869257,814.986104810761,3,34,28,31,33,"Growth,size=2,W=6mo,D=0.01"
"41542",0,5062.43256376355,1534.65813647874,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"41569",0,5152.50008050963,1622.68670926877,3,20,14,17,19,"Growth,size=2,W=6mo,D=0.01"
"41585",0,0,1580.10327062809,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"41586",1,590.513477353876,2758.19968580505,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"41590",0,2518.98724696701,1771.96590403051,3,37,31,34,36,"Growth,size=2,W=6mo,D=0.01"
"41603",0,2541.25100183751,1018.0497541953,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"41604",0,1819.61341985475,2368.58400524583,2,9,8,10,9,"Growth,size=2,W=6mo,D=0.01"
"41610",0,2105.19244235391,3381.18576709211,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"41615",0,2769.41917211184,2177.4932149088,2,59,57,59,59,"Growth,size=2,W=6mo,D=0.01"
"41617",0,1842.29375318968,4420.97994700261,2,42,41,43,42,"Growth,size=2,W=6mo,D=0.01"
"41622",0,848.542234130541,2642.63442708083,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"41627",0,1831.17690457446,1505.71101193448,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"41640",0,360.589214485258,1090.39086773405,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"41647",0,1927.76357462703,2950.06985826302,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"41652",0,1931.68813134686,1574.87265896191,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"41655",0,2515.33076762562,1824.58091257584,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"41658",0,1813.91131463812,4413.01077213075,2,32,30,32,32,"Growth,size=2,W=6mo,D=0.01"
"41659",0,1386.76583101179,1559.28545220769,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"41672",0,0,1668.6197249452,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"41694",0,2959.8683053061,2076.89576348922,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"41695",0,677.014759285583,3404.63189211235,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"41707",0,1032.33629140404,1051.12051566848,2,32,30,32,32,"Growth,size=2,W=6mo,D=0.01"
"41714",0,1128.69367269738,893.11957511676,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"41728",0,193.722334232175,1929.24028247648,2,7,5,7,7,"Growth,size=2,W=6mo,D=0.01"
"41758",0,2149.87369209234,968.575663095502,2,35,33,35,35,"Growth,size=2,W=6mo,D=0.01"
"41768",1,0,1790.63179272011,3,26,21,24,25,"Growth,size=2,W=6mo,D=0.01"
"41776",0,1024.00623347613,1726.68162214501,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"41784",0,338.152342257251,1247.80472538862,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"41797",0,1106.96290593648,1596.82446897361,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"41803",0,3185.97901416867,1637.48980127108,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"41804",0,2750.29587457246,3032.1801651377,2,39,37,39,39,"Growth,size=2,W=6mo,D=0.01"
"41816",0,397.143274947815,2273.7366449174,2,32,30,32,32,"Growth,size=2,W=6mo,D=0.01"
"41832",0,3111.63475264428,1688.51385071545,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"41867",0,4943.11637347303,2673.46639201177,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"41875",0,1330.70532191116,3202.92180304089,2,3,1,3,3,"Growth,size=2,W=6mo,D=0.01"
"41895",0,419.36753904952,1462.35355779063,2,9,7,9,9,"Growth,size=2,W=6mo,D=0.01"
"41904",0,367.434945712151,1514.63171965421,2,5,4,6,5,"Growth,size=2,W=6mo,D=0.01"
"41907",0,4829.93261736255,1311.5682593867,2,30,28,30,30,"Growth,size=2,W=6mo,D=0.01"
"41910",0,2865.69017019872,538.402418201634,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"41933",0,2237.22860556372,2097.76283031335,2,8,6,8,8,"Growth,size=2,W=6mo,D=0.01"
"41935",0,2655.15846051655,1568.04970179147,2,41,39,41,41,"Growth,size=2,W=6mo,D=0.01"
"41956",0,0,1967.45252994266,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"41964",0,558.099218399329,1498.03208735849,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"41968",1,698.545778680842,3717.83487735048,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"41972",0,512.554236596678,2377.70692104024,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"41981",0,1530.91485183759,2306.54720167311,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"41989",0,4345.10619406548,3147.51458963889,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"41998",0,115.108455816052,2356.35641400617,2,3,1,3,3,"Growth,size=2,W=6mo,D=0.01"
"42004",0,458.357670961249,1889.96712209577,2,13,12,14,13,"Growth,size=2,W=6mo,D=0.01"
"42008",0,0,1203.39715233985,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"42009",0,0,3697.74044414239,2,0,0,2,0,"Growth,size=2,W=6mo,D=0.01"
"42010",0,0,1524.28004450044,2,9,7,9,9,"Growth,size=2,W=6mo,D=0.01"
"42011",0,0,2630.09711726867,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"42012",0,2279.13938684169,1068.29884881967,2,32,30,32,32,"Growth,size=2,W=6mo,D=0.01"
"42025",0,423.379870445697,2831.8175475104,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"42030",0,3176.43544804466,774.563666684364,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"42042",0,2698.28362481755,776.389612738253,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"42051",0,528.02634151392,1656.71596995099,2,47,45,47,47,"Growth,size=2,W=6mo,D=0.01"
"42055",0,845.951578834692,2858.09637323074,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"42063",0,0,1784.3624381817,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"42067",0,1568.82986905005,1159.87913337081,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"42074",0,3029.46623907635,2810.54368350418,3,32,26,29,31,"Growth,size=2,W=6mo,D=0.01"
"42079",0,3655.8932231897,690.707017865416,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"42080",0,1634.11512694825,2229.98017472443,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"42086",0,0,4165.01309259719,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"42100",0,671.825356274016,5746.92808120698,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"42102",0,0,3443.49298877928,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"42110",0,4893.377067782,1811.16928660324,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"42121",0,296.762781931879,5198.58590351179,4,17,6,10,15,"Growth,size=2,W=6mo,D=0.01"
"42139",0,0,895.011045193157,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"42161",0,899.217755787588,3782.0508488301,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"42163",0,1563.19338176356,3783.06349432913,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"42180",0,26.8917634948199,912.697644546667,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"42185",0,5529.96809854346,934.900402553596,3,51,45,48,50,"Growth,size=2,W=6mo,D=0.01"
"42189",0,3221.18934321776,7916.52921580228,2,28,26,28,28,"Growth,size=2,W=6mo,D=0.01"
"42196",0,298.565301783245,1467.95118354787,2,8,6,8,8,"Growth,size=2,W=6mo,D=0.01"
"42236",0,3002.43671760548,2488.41031213006,2,42,40,42,42,"Growth,size=2,W=6mo,D=0.01"
"42238",0,4308.03938204542,2826.80859665102,2,28,26,28,28,"Growth,size=2,W=6mo,D=0.01"
"42264",0,1379.14700283756,1351.31074358581,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"42288",0,1332.77310665251,335.524893566694,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"42313",0,2611.79091994033,1283.11096287097,2,37,35,37,37,"Growth,size=2,W=6mo,D=0.01"
"42321",0,2046.57006126772,352.117526629767,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"42324",0,1910.16189914548,759.031886426318,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"42333",0,1915.20451078053,1909.43062264603,2,30,28,30,30,"Growth,size=2,W=6mo,D=0.01"
"42348",0,2497.80622840773,3252.2277517086,2,39,37,39,39,"Growth,size=2,W=6mo,D=0.01"
"42353",0,3181.13172775635,1817.33433747253,2,42,40,42,42,"Growth,size=2,W=6mo,D=0.01"
"42358",0,2476.76586502226,3128.10609791724,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"42367",0,550.687854802082,1037.15222394386,2,12,10,12,12,"Growth,size=2,W=6mo,D=0.01"
"42371",0,6870.83019238643,2597.22707524717,2,32,30,32,32,"Growth,size=2,W=6mo,D=0.01"
"42374",0,4160.8666886748,1345.87995522241,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"42376",0,1231.30542435905,1400.64709208467,2,8,6,8,8,"Growth,size=2,W=6mo,D=0.01"
"42388",0,4588.60722796735,2285.98243510484,2,30,28,30,30,"Growth,size=2,W=6mo,D=0.01"
"42399",0,1143.53785070709,1544.00154105726,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"42420",0,2339.90802399905,3004.02674461845,2,31,29,31,31,"Growth,size=2,W=6mo,D=0.01"
"42426",0,5163.33511394727,3215.4092763778,2,19,18,20,19,"Growth,size=2,W=6mo,D=0.01"
"42432",0,3768.32269399024,852.250706629526,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"42434",0,5462.62860599873,1781.11728198006,2,42,40,42,42,"Growth,size=2,W=6mo,D=0.01"
"42449",0,2800.55741079405,3949.8727343014,2,49,47,49,49,"Growth,size=2,W=6mo,D=0.01"
"42451",0,679.800231407961,3409.92860106787,2,12,10,12,12,"Growth,size=2,W=6mo,D=0.01"
"42463",0,94.4265079032618,1502.74928357778,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"42475",0,4453.03580739474,2454.54472895998,3,33,27,30,32,"Growth,size=2,W=6mo,D=0.01"
"42490",1,0,2343.42867688631,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"42498",0,816.981075445825,2515.24940180996,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"42502",0,2279.64787559564,2885.22685395064,2,5,3,5,5,"Growth,size=2,W=6mo,D=0.01"
"42517",0,3041.71802370981,2271.14052346653,2,13,12,14,13,"Growth,size=2,W=6mo,D=0.01"
"42521",0,2566.89298455082,1334.9524842259,2,30,28,30,30,"Growth,size=2,W=6mo,D=0.01"
"42526",0,0,1965.81845131794,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"42528",0,0,2819.03680543129,2,17,16,18,17,"Growth,size=2,W=6mo,D=0.01"
"42530",0,643.938417726277,2748.00958893551,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"42550",0,970.248244909549,3681.12585838879,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"42560",0,2152.56264049989,880.034207946936,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"42563",0,0,5813.25733731639,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"42564",0,992.995629268277,2838.83111146254,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"42565",0,387.020334861784,987.412423429937,2,5,3,5,5,"Growth,size=2,W=6mo,D=0.01"
"42567",0,785.696666259627,5452.09592026185,2,83,81,83,83,"Growth,size=2,W=6mo,D=0.01"
"42579",0,1.44950259506277,3190.86797201618,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"42590",0,0,3032.47593008552,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"42605",0,917.689887824708,2964.3929426453,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"42615",0,3262.33389966724,2602.37757630864,2,9,7,9,9,"Growth,size=2,W=6mo,D=0.01"
"42619",0,1585.45935435324,4046.37858396949,3,46,40,43,45,"Growth,size=2,W=6mo,D=0.01"
"42645",1,4432.38936407455,2020.93527265244,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"42656",0,2699.70333980629,649.694065110142,2,4,3,5,4,"Growth,size=2,W=6mo,D=0.01"
"42657",0,0,1665.06805142821,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"42664",0,0,2138.12392616227,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"42665",0,1368.38734514392,794.603953747759,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"42667",1,2979.60308217672,2983.90034051359,3,30,24,27,29,"Growth,size=2,W=6mo,D=0.01"
"42668",0,1377.60426785342,1047.46242373291,3,70,64,67,69,"Growth,size=2,W=6mo,D=0.01"
"42671",0,1043.89129990464,2878.77275766426,2,68,66,68,68,"Growth,size=2,W=6mo,D=0.01"
"42674",0,1289.17050496986,3371.69504603475,2,51,50,52,51,"Growth,size=2,W=6mo,D=0.01"
"42681",0,4652.4200887341,1193.45452496545,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"42691",0,1478.95041835243,3399.45583897423,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"42693",0,931.411358482515,1728.22582678356,2,8,6,8,8,"Growth,size=2,W=6mo,D=0.01"
"42697",0,2907.49379514938,1333.63149557456,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"42719",0,2580.18339692481,1543.82862300855,2,36,34,36,36,"Growth,size=2,W=6mo,D=0.01"
"42732",0,334.130921864312,1511.04234424166,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"42749",0,1541.83823511154,1929.82196875645,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"42757",0,86.2326736397563,4098.95015255219,3,33,27,30,32,"Growth,size=2,W=6mo,D=0.01"
"42763",1,615.808865897272,3616.23959852539,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"42773",1,1339.22109949034,565.600027026993,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"42776",0,0,1877.80619422004,2,32,30,32,32,"Growth,size=2,W=6mo,D=0.01"
"42803",0,83.3752474036298,1029.71256551823,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"42804",0,1318.20225039711,3300.48078740306,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"42813",0,4194.69736495735,1690.45013983386,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"42814",0,2468.27143826863,3054.84701036307,2,28,26,28,28,"Growth,size=2,W=6mo,D=0.01"
"42815",0,59.4005177575364,3964.06969856526,2,30,28,30,30,"Growth,size=2,W=6mo,D=0.01"
"42816",0,0,1783.81897470477,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"42818",1,2551.23993107996,825.144920116477,3,59,53,56,58,"Growth,size=2,W=6mo,D=0.01"
"42821",0,1687.60532069542,3894.09073939278,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"42824",1,989.98715280375,1361.42416153263,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"42828",0,1466.28629903903,1009.03581789425,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"42833",0,2388.99193431478,2191.49351121843,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"42836",0,897.033776502303,4601.2046270413,2,28,26,28,28,"Growth,size=2,W=6mo,D=0.01"
"42852",1,2879.28129008788,5704.06182794502,2,30,28,30,30,"Growth,size=2,W=6mo,D=0.01"
"42858",0,2431.68098906964,1469.38519672858,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"42864",0,403.82780749575,2658.17998008111,3,18,12,15,17,"Growth,size=2,W=6mo,D=0.01"
"42865",0,1798.63739177631,1093.55781570188,2,3,1,3,3,"Growth,size=2,W=6mo,D=0.01"
"42872",0,7975.54278218778,1134.60599454234,2,33,31,33,33,"Growth,size=2,W=6mo,D=0.01"
"42879",0,0,2487.2422521825,3,19,13,16,18,"Growth,size=2,W=6mo,D=0.01"
"42881",1,4106.14934386247,584.97399509126,2,38,36,38,38,"Growth,size=2,W=6mo,D=0.01"
"42900",1,1993.13649595271,1414.39871503381,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"42904",1,1433.1613585602,3459.34574090298,2,34,32,34,34,"Growth,size=2,W=6mo,D=0.01"
"42912",0,263.192701420949,3959.1146812348,2,28,26,28,28,"Growth,size=2,W=6mo,D=0.01"
"42920",0,1209.35643386859,1962.74378059441,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"42941",0,2103.34477913101,692.264481181496,2,36,34,36,36,"Growth,size=2,W=6mo,D=0.01"
"42952",0,0,2464.8961221986,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"42956",0,1202.49917757565,1321.85074508189,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"42960",0,840.657206429012,1249.916854555,2,43,41,43,43,"Growth,size=2,W=6mo,D=0.01"
"42964",0,0,2232.26535934107,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"43003",1,1018.72280698355,2341.09828074259,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"43009",0,806.683247525898,2013.47317309766,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"43019",0,1321.51274701988,3909.74764399507,2,30,28,30,30,"Growth,size=2,W=6mo,D=0.01"
"43025",0,1350.90966406378,2620.43595509088,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"43027",0,3421.56220408492,1757.0290914923,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"43031",0,2721.14129087062,796.857151748194,2,9,8,10,9,"Growth,size=2,W=6mo,D=0.01"
"43034",0,552.967876856787,2627.16471151506,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"43044",1,726.987333604125,1056.98341071479,2,34,32,34,34,"Growth,size=2,W=6mo,D=0.01"
"43048",0,0,1640.97591318819,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"43050",0,3339.24453203205,1321.70067137579,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"43061",0,0,1749.37593106591,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"43071",0,3099.24415657657,1961.80185016634,3,24,18,21,23,"Growth,size=2,W=6mo,D=0.01"
"43072",0,798.601603554424,2275.25982800853,2,51,49,51,51,"Growth,size=2,W=6mo,D=0.01"
"43085",0,0,4200.05057971986,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"43107",0,864.699218640282,1546.43770319212,2,9,7,9,9,"Growth,size=2,W=6mo,D=0.01"
"43111",1,521.262479013159,5291.83316055779,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"43123",0,14.2358394509224,3008.13508034608,2,12,10,12,12,"Growth,size=2,W=6mo,D=0.01"
"43148",0,123.406727118866,2724.84516409017,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"43156",0,4163.53245302306,840.406651414663,2,31,29,31,31,"Growth,size=2,W=6mo,D=0.01"
"43162",0,3359.31143826911,406.710908379716,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"43170",0,3955.45062869595,474.758874418972,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"43173",0,2500.94719042758,2452.6293569252,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"43174",0,1287.93553497195,1235.51000856324,2,8,6,8,8,"Growth,size=2,W=6mo,D=0.01"
"43183",0,3419.2876107711,6560.68299552358,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"43192",0,3721.09903397576,3152.8889145819,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"43199",0,3204.91429816088,1054.74908449752,2,10,9,11,10,"Growth,size=2,W=6mo,D=0.01"
"43209",0,801.107602840145,1452.3120257651,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"43232",1,953.965931319963,2093.03522518326,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"43238",1,4068.79680934106,1874.02956455454,2,79,77,79,79,"Growth,size=2,W=6mo,D=0.01"
"43252",0,840.97273335732,2363.74550967539,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"43262",0,1304.81804511191,1408.22166880614,2,11,10,12,11,"Growth,size=2,W=6mo,D=0.01"
"43274",0,3339.29353931251,2047.07025502534,2,28,26,28,28,"Growth,size=2,W=6mo,D=0.01"
"43275",0,3342.715984043,2758.2377959162,2,7,5,7,7,"Growth,size=2,W=6mo,D=0.01"
"43278",0,1841.71240655583,1412.09030874925,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"43289",0,2446.57967203847,858.701599851098,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"43293",1,56.9260028936487,1788.35175103716,2,13,12,14,13,"Growth,size=2,W=6mo,D=0.01"
"43316",0,3410.81438613779,1556.9492744858,3,29,23,26,28,"Growth,size=2,W=6mo,D=0.01"
"43323",0,517.887172706809,1183.04117036931,2,9,7,9,9,"Growth,size=2,W=6mo,D=0.01"
"43344",0,3046.06118679807,1560.65207143517,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"43346",0,1586.25208435737,711.076241297555,2,4,2,4,4,"Growth,size=2,W=6mo,D=0.01"
"43350",0,3524.59503263524,1517.64402559398,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"43355",0,845.784504939255,1015.04522857582,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"43358",1,3134.1418180138,871.102702061346,2,31,29,31,31,"Growth,size=2,W=6mo,D=0.01"
"43360",0,3396.32662822981,1598.95177494447,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"43374",0,2705.04222715489,2396.42245161977,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"43379",0,1174.32164625111,591.632138350757,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"43389",0,255.505082799858,1698.73431707666,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"43392",0,5297.33218824574,705.703898484177,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"43393",0,1404.77188021368,1818.96870402423,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"43413",0,224.096242067342,4015.71033448705,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"43419",0,4566.7806104663,1496.61759697522,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"43427",0,2048.20570862221,2273.51904145246,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"43453",0,1388.85627987985,1910.08628351864,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"43461",0,1228.14462234419,1440.63245523539,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"43465",1,2195.55777599341,2121.20889006179,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"43477",0,1251.25914924295,1208.9813206668,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"43482",0,2975.33570931894,2538.25082323321,2,41,39,41,41,"Growth,size=2,W=6mo,D=0.01"
"43503",0,1164.30916138655,680.284675067179,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"43512",0,1826.98444254199,4448.37575099549,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"43516",0,737.924410046569,1489.42618159495,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"43527",0,0,1264.3157819861,2,38,36,38,38,"Growth,size=2,W=6mo,D=0.01"
"43531",0,3571.49758183545,1032.66160362725,2,32,30,32,32,"Growth,size=2,W=6mo,D=0.01"
"43534",0,3780.66923410525,1071.41277526055,2,39,37,39,39,"Growth,size=2,W=6mo,D=0.01"
"43537",0,4047.01033006033,5396.00529817439,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"43553",0,691.941189981245,2084.37823125843,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"43554",0,5707.14509094291,2473.14647662408,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"43567",0,869.779559710039,1684.21558387227,3,28,24,27,27,"Growth,size=2,W=6mo,D=0.01"
"43600",0,680.394149952381,2342.15250535332,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"43602",0,663.038421585791,5942.66649276329,2,39,37,39,39,"Growth,size=2,W=6mo,D=0.01"
"43610",0,0,5137.24671788166,2,43,42,44,43,"Growth,size=2,W=6mo,D=0.01"
"43618",0,2245.93513005883,5631.18245500133,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"43619",0,2876.93158724105,3486.33524419704,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"43621",0,1548.5139777114,883.206376876495,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"43623",0,2022.04201274355,983.560473305104,2,42,40,42,42,"Growth,size=2,W=6mo,D=0.01"
"43630",0,4299.44994265104,735.868407212091,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"43662",0,1681.65495109132,1764.87543800135,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"43673",2,1114.6569920089,1052.4492482219,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"43682",0,479.36811229667,1803.94367844881,2,36,34,36,36,"Growth,size=2,W=6mo,D=0.01"
"43687",1,4627.00434149773,1526.41286956639,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"43691",0,1484.71195739135,2056.82908351762,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"43706",0,225.744316856483,1464.29870839527,2,8,6,8,8,"Growth,size=2,W=6mo,D=0.01"
"43707",0,0,4424.47410406668,2,7,5,7,7,"Growth,size=2,W=6mo,D=0.01"
"43714",0,3595.58582630658,2543.96505489093,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"43730",0,764.311235019496,1298.90066436627,2,4,2,4,4,"Growth,size=2,W=6mo,D=0.01"
"43737",0,1748.20713465165,983.143984461185,2,34,32,34,34,"Growth,size=2,W=6mo,D=0.01"
