"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"8757",1,0,835.245364632765,2,4.01914666513794,2.01914666513794,4.01914666513794,4.01914666513794,"Size=2,D=0.005"
"8760",0,1186.19484500516,2020.04965805004,2,5.23407659638412,3.23407659638412,5.23407659638412,5.23407659638412,"Size=2,D=0.005"
"8761",0,0,2129.711402746,2,3.00478145939678,1.00478145939678,3.00478145939678,3.00478145939678,"Size=2,D=0.005"
"8767",0,322.076788977936,1169.54629539227,2,4.01472528138041,2.01472528138041,4.01472528138041,4.01472528138041,"Size=2,D=0.005"
"8779",0,473.836557178675,1036.43004989094,2,2.00302514252806,0.00302514252805919,2.00302514252806,2.00302514252806,"Size=2,D=0.005"
"8784",1,0,2090.15665452413,2,5.22677700697062,3.22677700697062,5.22677700697062,5.22677700697062,"Size=2,D=0.005"
"8785",0,0,4857.41447020615,2,4.0110831541629,2.0110831541629,4.0110831541629,4.0110831541629,"Size=2,D=0.005"
"8791",0,1515.50998393509,553.472842623353,2,4.13615026172569,2.13615026172569,4.13615026172569,4.13615026172569,"Size=2,D=0.005"
"8805",0,1755.99695842243,1916.83121818938,2,4.03611349049743,2.03611349049743,4.03611349049743,4.03611349049743,"Size=2,D=0.005"
"8810",0,1124.78511494585,2041.89178586449,2,6.04099896313164,4.04099896313164,6.04099896313164,6.04099896313164,"Size=2,D=0.005"
"8811",0,5718.49017301024,844.823901025171,2,7.00693816725857,5.00693816725857,7.00693816725857,7.00693816725857,"Size=2,D=0.005"
"8814",0,1985.84844656406,1793.84457315669,2,3.34086019561627,1.34086019561627,3.34086019561627,3.34086019561627,"Size=2,D=0.005"
"8825",0,869.491433708745,1617.78530030132,2,6.03620372325209,4.03620372325209,6.03620372325209,6.03620372325209,"Size=2,D=0.005"
"8834",0,1985.47434135366,3478.09590052947,2,3.00048653191357,1.00048653191357,3.00048653191357,3.00048653191357,"Size=2,D=0.005"
"8835",0,874.105483663513,645.492768615495,2,5.10036049298687,3.10036049298687,5.10036049298687,5.10036049298687,"Size=2,D=0.005"
"8837",0,1017.96534208309,2764.73770137171,2,7.25982243568118,5.25982243568118,7.25982243568118,7.25982243568118,"Size=2,D=0.005"
"8841",0,0,3162.4624014307,2,7.10871769911134,5.10871769911134,7.10871769911134,7.10871769911134,"Size=2,D=0.005"
"8842",0,1859.29681528151,1348.68958846779,2,5.00027129858874,3.00027129858874,5.00027129858874,5.00027129858874,"Size=2,D=0.005"
"8843",0,2248.60464816284,1703.98905831996,2,6.04045844446055,4.04045844446055,6.04045844446055,6.04045844446055,"Size=2,D=0.005"
"8844",1,2806.4424934047,802.104957037762,2,5.04801828850959,3.04801828850959,5.04801828850959,5.04801828850959,"Size=2,D=0.005"
"8849",0,647.34698250002,2114.43050844115,2,5.06217340427783,3.06217340427783,5.06217340427783,5.06217340427783,"Size=2,D=0.005"
"8852",0,53.6051433974665,1385.60171605909,2,4.00085766533158,2.00085766533158,4.00085766533158,4.00085766533158,"Size=2,D=0.005"
"8853",0,2560.10490962324,2765.86969415571,2,5.04524714223791,3.04524714223791,5.04524714223791,5.04524714223791,"Size=2,D=0.005"
"8860",0,256.551278787168,1856.11302059145,2,6.06588334372075,4.06588334372075,6.06588334372075,6.06588334372075,"Size=2,D=0.005"
"8862",0,0,2599.67386574816,2,3.01549791486521,1.01549791486521,3.01549791486521,3.01549791486521,"Size=2,D=0.005"
"8866",0,1998.59598730192,774.272278126318,2,6.07126869511747,4.07126869511747,6.07126869511747,6.07126869511747,"Size=2,D=0.005"
"8869",0,1757.53746883503,1816.59351204435,2,4.05573750623627,2.05573750623627,4.05573750623627,4.05573750623627,"Size=2,D=0.005"
"8873",0,0,590.086701965321,2,6.09303841099928,4.09303841099928,6.09303841099928,6.09303841099928,"Size=2,D=0.005"
"8879",0,1687.4590519403,2323.50442360588,2,6.01904584540109,4.01904584540109,6.01904584540109,6.01904584540109,"Size=2,D=0.005"
"8884",0,1668.52073098659,618.420263599296,2,3.02548967742491,1.02548967742491,3.02548967742491,3.02548967742491,"Size=2,D=0.005"
"8886",0,5238.48647188919,2088.47192157935,2,7.00068223314421,5.00068223314421,7.00068223314421,7.00068223314421,"Size=2,D=0.005"
"8887",0,507.67549316737,1706.39225682604,2,5.10362013011363,3.10362013011363,5.10362013011363,5.10362013011363,"Size=2,D=0.005"
"8889",0,1325.29137035251,3077.22252681557,2,5.11335457203636,3.11335457203636,5.11335457203636,5.11335457203636,"Size=2,D=0.005"
"8896",0,4323.26891288365,1935.20501798431,2,6.00653132568711,4.00653132568711,6.00653132568711,6.00653132568711,"Size=2,D=0.005"
"8906",0,1522.9027215933,1575.62100917814,2,5.1117138200971,3.1117138200971,5.1117138200971,5.1117138200971,"Size=2,D=0.005"
"8907",0,3226.60396251647,3244.09219795776,2,5.00140215922991,3.00140215922991,5.00140215922991,5.00140215922991,"Size=2,D=0.005"
"8909",0,468.453366488351,1176.87562301212,2,3.10290490466486,1.10290490466486,3.10290490466486,3.10290490466486,"Size=2,D=0.005"
"8913",0,209.480539689689,714.331112187381,2,6.00380098215202,4.00380098215202,6.00380098215202,6.00380098215202,"Size=2,D=0.005"
"8915",0,5001.83351771889,986.463173589123,2,6.00809657079929,4.00809657079929,6.00809657079929,6.00809657079929,"Size=2,D=0.005"
"8919",0,430.223953107705,913.758574838626,2,6.00005123830227,4.00005123830227,6.00005123830227,6.00005123830227,"Size=2,D=0.005"
"8921",0,3451.97698156138,1045.26696958338,2,7.04363399520518,5.04363399520518,7.04363399520518,7.04363399520518,"Size=2,D=0.005"
"8922",0,2071.32329123469,1515.03368985685,2,7.01899864747135,5.01899864747135,7.01899864747135,7.01899864747135,"Size=2,D=0.005"
"8925",0,1826.03151131894,1131.11438136554,2,5.00074490578709,3.00074490578709,5.00074490578709,5.00074490578709,"Size=2,D=0.005"
"8929",0,0,4578.92271830372,2,4.11497914912155,2.11497914912155,4.11497914912155,4.11497914912155,"Size=2,D=0.005"
"8932",0,10.6186588350556,2108.01148951925,2,3.03230392073903,1.03230392073903,3.03230392073903,3.03230392073903,"Size=2,D=0.005"
"8940",0,0,1418.36181712022,2,3.04645028332333,1.04645028332333,3.04645028332333,3.04645028332333,"Size=2,D=0.005"
"8942",0,4489.48004359325,641.01153875601,2,6.03728476979058,4.03728476979058,6.03728476979058,6.03728476979058,"Size=2,D=0.005"
"8947",0,39.5410292539414,1684.59415732489,2,5.12111407864815,3.12111407864815,5.12111407864815,5.12111407864815,"Size=2,D=0.005"
"8948",0,0,3951.69463143829,2,5.01449872481953,3.01449872481953,5.01449872481953,5.01449872481953,"Size=2,D=0.005"
"8966",2,0,1595.81778057508,3,6.04837501176506,1.03729242115751,4.03729242115751,5.04837501176506,"Size=2,D=0.005"
"8968",0,613.535829641951,3149.79723594231,2,4.1465565206557,2.1465565206557,4.1465565206557,4.1465565206557,"Size=2,D=0.005"
"8969",0,2070.16163508196,1860.67673658563,2,6.00060918214462,4.00060918214462,6.00060918214462,6.00060918214462,"Size=2,D=0.005"
"8974",0,1268.71439825308,2382.99090558647,2,2.00588007266839,0.00588007266838786,2.00588007266839,2.00588007266839,"Size=2,D=0.005"
"8980",0,2145.43358893607,729.791641543656,2,3.00110744241439,1.00110744241439,3.00110744241439,3.00110744241439,"Size=2,D=0.005"
"8989",0,611.305682140332,1360.54426202952,2,3.09077579106117,1.09077579106117,3.09077579106117,3.09077579106117,"Size=2,D=0.005"
"8993",0,1426.46003548282,790.189999857121,2,5.00005130155726,3.00005130155726,5.00005130155726,5.00005130155726,"Size=2,D=0.005"
"8996",2,0,510.887121037276,2,7.00382536906951,5.00382536906951,7.00382536906951,7.00382536906951,"Size=2,D=0.005"
"8999",0,1749.10007119951,1323.60774397189,2,3.18889237024635,1.18889237024635,3.18889237024635,3.18889237024635,"Size=2,D=0.005"
"9002",1,731.810884206772,935.19012944916,2,4.04932529407278,2.04932529407278,4.04932529407278,4.04932529407278,"Size=2,D=0.005"
"9004",0,937.325694227865,2606.24669915776,2,3.00399683737048,1.00399683737048,3.00399683737048,3.00399683737048,"Size=2,D=0.005"
"9009",0,606.232586032951,1667.00163414042,2,8.05419199195686,6.05419199195686,8.05419199195686,8.05419199195686,"Size=2,D=0.005"
"9026",0,2526.45231939119,1415.14335674436,3,4.64541536453643,0.26515474942645,3.26515474942645,3.64541536453643,"Size=2,D=0.005"
"9033",0,35.5403565868976,885.83084048029,2,6.00042305584034,4.00042305584034,6.00042305584034,6.00042305584034,"Size=2,D=0.005"
"9034",0,0,2595.68782864433,2,4.00654911601506,2.00654911601506,4.00654911601506,4.00654911601506,"Size=2,D=0.005"
"9042",0,340.182122176236,708.250076104469,2,5.0165063037594,3.0165063037594,5.0165063037594,5.0165063037594,"Size=2,D=0.005"
"9047",0,970.062913236251,1657.04782453344,2,6.00971644711564,4.00971644711564,6.00971644711564,6.00971644711564,"Size=2,D=0.005"
"9048",0,0,408.233587692526,2,6.04618458528138,4.04618458528138,6.04618458528138,6.04618458528138,"Size=2,D=0.005"
"9051",0,0,1643.14666857066,2,5.04251229958736,3.04251229958736,5.04251229958736,5.04251229958736,"Size=2,D=0.005"
"9057",1,0,564.978964993844,2,6.12826655572802,4.12826655572802,6.12826655572802,6.12826655572802,"Size=2,D=0.005"
"9060",0,786.870759156953,2866.28911870982,2,5.14351747762282,3.14351747762282,5.14351747762282,5.14351747762282,"Size=2,D=0.005"
"9070",0,145.752131367263,1383.49463583287,2,8.066837068053,6.06683706805301,8.066837068053,8.066837068053,"Size=2,D=0.005"
"9072",0,1845.21651386934,914.518804390032,2,4.00280264546432,2.00280264546433,4.00280264546432,4.00280264546432,"Size=2,D=0.005"
"9083",1,1746.35510205886,1276.6214550548,2,6.00000000235616,4.00000000235616,6.00000000235616,6.00000000235616,"Size=2,D=0.005"
"9086",0,1365.02467909111,1913.97447721685,2,7.00018125588326,5.00018125588326,7.00018125588326,7.00018125588326,"Size=2,D=0.005"
"9088",0,1126.15877694737,1044.49804432058,2,7.08928126923405,5.08928126923405,7.08928126923405,7.08928126923405,"Size=2,D=0.005"
"9089",0,1096.49865354148,2572.22471847976,2,6.02827118836614,4.02827118836614,6.02827118836614,6.02827118836614,"Size=2,D=0.005"
"9090",0,2787.02525346882,3331.56895297507,2,5.00060642587101,3.00060642587101,5.00060642587101,5.00060642587101,"Size=2,D=0.005"
"9097",0,2994.12071275901,2154.98949710626,2,7.00730242764487,5.00730242764487,7.00730242764487,7.00730242764487,"Size=2,D=0.005"
"9098",0,7784.834880484,3117.39651915283,2,7.04310882314139,5.04310882314139,7.04310882314139,7.04310882314139,"Size=2,D=0.005"
"9102",0,185.316996646171,1570.68841781853,2,6.19866969804001,4.19866969804001,6.19866969804001,6.19866969804001,"Size=2,D=0.005"
"9109",1,0,856.786375507291,2,5.05656962920057,3.05656962920057,5.05656962920057,5.05656962920057,"Size=2,D=0.005"
"9110",1,397.852447935286,1100.63375521708,2,5.09572118610356,3.09572118610356,5.09572118610356,5.09572118610356,"Size=2,D=0.005"
"9112",0,6186.0002718545,958.686399362073,2,6.00297405391743,4.00297405391743,6.00297405391743,6.00297405391743,"Size=2,D=0.005"
"9113",0,1034.50115878498,2817.0398831329,2,6.01168052046683,4.01168052046683,6.01168052046683,6.01168052046683,"Size=2,D=0.005"
"9122",0,1492.89354966006,1058.12280216619,2,5.00208576268346,3.00208576268346,5.00208576268346,5.00208576268346,"Size=2,D=0.005"
"9134",0,1679.07900939224,4342.65835681584,2,5.0266170689978,3.0266170689978,5.0266170689978,5.0266170689978,"Size=2,D=0.005"
"9136",0,1118.95585140686,1609.30866183945,3,10.1233547266525,4.12335472665251,7.12335472665251,9.12335472665251,"Size=2,D=0.005"
"9138",0,321.072743964378,2376.78687548623,2,7.07093837168406,5.07093837168406,7.07093837168406,7.07093837168406,"Size=2,D=0.005"
"9139",0,158.398412678383,1724.70189434365,2,5.00081177039284,3.00081177039284,5.00081177039284,5.00081177039284,"Size=2,D=0.005"
"9140",0,0,4397.41398568464,2,5.01264457888273,3.01264457888273,5.01264457888273,5.01264457888273,"Size=2,D=0.005"
"9143",0,710.216104281865,1317.42585377512,2,4.00906450714626,2.00906450714626,4.00906450714626,4.00906450714626,"Size=2,D=0.005"
"9162",0,0,534.661828682077,2,6.06455667693166,4.06455667693166,6.06455667693166,6.06455667693166,"Size=2,D=0.005"
"9173",0,0,2447.92103151714,2,8.00721726035922,6.00721726035922,8.00721726035922,8.00721726035922,"Size=2,D=0.005"
"9175",0,1132.86936997523,2276.16941479656,2,6.13785919994246,4.13785919994246,6.13785919994246,6.13785919994246,"Size=2,D=0.005"
"9179",0,2477.51209383338,1977.46210045604,2,3.0220336796795,1.0220336796795,3.0220336796795,3.0220336796795,"Size=2,D=0.005"
"9181",0,947.003363227165,3251.99930150196,2,7.08242562745308,5.08242562745308,7.08242562745308,7.08242562745308,"Size=2,D=0.005"
"9186",0,1844.91130110016,2488.6597426874,2,5.03854958274365,3.03854958274365,5.03854958274365,5.03854958274365,"Size=2,D=0.005"
"9194",0,0,2034.62985400297,2,4.00056058432657,2.00056058432657,4.00056058432657,4.00056058432657,"Size=2,D=0.005"
"9199",0,1897.02827026027,4707.87654360707,2,5.01905445670302,3.01905445670302,5.01905445670302,5.01905445670302,"Size=2,D=0.005"
"9202",0,554.179402051431,973.903790046406,2,6.008665837576,4.008665837576,6.008665837576,6.008665837576,"Size=2,D=0.005"
"9203",0,0,1866.53552227578,2,5.15165384192479,3.15165384192479,5.15165384192479,5.15165384192479,"Size=2,D=0.005"
"9206",0,315.169169734439,1876.89962889036,2,5.08314314091152,3.08314314091152,5.08314314091152,5.08314314091152,"Size=2,D=0.005"
"9218",0,859.561787782655,2036.85208763493,2,7.02935217047637,5.02935217047637,7.02935217047637,7.02935217047637,"Size=2,D=0.005"
"9221",0,2003.28757752089,1810.51762588448,2,4.08298924569455,2.08298924569455,4.08298924569455,4.08298924569455,"Size=2,D=0.005"
"9225",0,324.505726664232,2158.43101948496,2,4.14190308629255,2.14190308629255,4.14190308629255,4.14190308629255,"Size=2,D=0.005"
"9235",0,1656.01415137173,3366.31071752232,2,4.00650217534681,2.00650217534681,4.00650217534681,4.00650217534681,"Size=2,D=0.005"
"9237",0,0,1261.68839179612,2,5.03462177869464,3.03462177869464,5.03462177869464,5.03462177869464,"Size=2,D=0.005"
"9240",0,5671.50297068245,1178.6830568503,2,7.00059475613159,5.00059475613159,7.00059475613159,7.00059475613159,"Size=2,D=0.005"
"9242",0,620.994852532225,1011.76415957589,2,6.00017823881284,4.00017823881284,6.00017823881284,6.00017823881284,"Size=2,D=0.005"
"9244",0,4553.80967599101,2927.90560273259,2,6.38952314973184,4.38952314973184,6.38952314973184,6.38952314973184,"Size=2,D=0.005"
"9245",0,0,2058.15900393222,2,6.00288654689779,4.00288654689779,6.00288654689779,6.00288654689779,"Size=2,D=0.005"
"9253",0,2154.01568177221,924.514806960676,2,7.07445542109277,5.07445542109277,7.07445542109277,7.07445542109277,"Size=2,D=0.005"
"9263",0,1879.79141539433,2118.6148941984,3,10.0161160310787,4.01611603107866,7.01611603107866,9.01611603107866,"Size=2,D=0.005"
"9270",0,786.722771510088,453.349721500368,2,6.01759614061018,4.01759614061018,6.01759614061018,6.01759614061018,"Size=2,D=0.005"
"9271",0,398.003677256557,2402.86413155788,3,5.06207144016722,0.0496736799991604,3.04967367999916,4.06207144016722,"Size=2,D=0.005"
"9293",0,680.535426177597,2614.98988670904,2,5.00211819154521,3.00211819154521,5.00211819154521,5.00211819154521,"Size=2,D=0.005"
"9300",0,614.463186962674,2372.99957808111,2,6.0670802110956,4.0670802110956,6.0670802110956,6.0670802110956,"Size=2,D=0.005"
"9306",0,1397.60670513956,3177.19860235388,2,5.0007311570113,3.0007311570113,5.0007311570113,5.0007311570113,"Size=2,D=0.005"
"9309",0,717.615277624881,2643.55528193341,2,9.06889222688886,7.06889222688886,9.06889222688886,9.06889222688886,"Size=2,D=0.005"
"9312",0,540.037970633409,2629.98304811165,2,3.00141155770712,1.00141155770712,3.00141155770712,3.00141155770712,"Size=2,D=0.005"
"9317",0,102.414422545481,531.672936707889,2,4.1077546675474,2.1077546675474,4.1077546675474,4.1077546675474,"Size=2,D=0.005"
"9321",0,1012.65273945768,1160.83925386816,2,8.00073741358934,6.00073741358934,8.00073741358934,8.00073741358934,"Size=2,D=0.005"
"9324",0,315.933697843021,1276.02306186426,2,2.02125897962036,0.0212589796203611,2.02125897962036,2.02125897962036,"Size=2,D=0.005"
"9332",0,548.529874352972,1087.28844102588,4,13.0004851863264,1.0004851863264,5.0004851863264,11.0004851863264,"Size=2,D=0.005"
"9334",0,722.88013218397,1476.98903845425,2,3.00184113035409,1.00184113035409,3.00184113035409,3.00184113035409,"Size=2,D=0.005"
"9344",0,6148.6683037561,1486.64485338096,2,7.04196972782504,5.04196972782504,7.04196972782504,7.04196972782504,"Size=2,D=0.005"
"9347",0,0.307780069287219,4842.60334027245,2,4.06196957533801,2.06196957533801,4.06196957533801,4.06196957533801,"Size=2,D=0.005"
"9349",0,888.176727094293,775.671550747881,2,4.00443427688744,2.00443427688744,4.00443427688744,4.00443427688744,"Size=2,D=0.005"
"9357",0,1652.03925801547,2432.40086028166,2,6.0039990839893,4.0039990839893,6.0039990839893,6.0039990839893,"Size=2,D=0.005"
"9361",0,1006.2579909503,2887.94660530492,2,3.15747876206362,1.15747876206362,3.15747876206362,3.15747876206362,"Size=2,D=0.005"
"9362",0,346.211510560629,2861.39517267632,2,3.07741012412052,1.07741012412052,3.07741012412052,3.07741012412052,"Size=2,D=0.005"
"9363",0,108.33473519108,1052.76689271452,2,5.00028610697722,3.00028610697722,5.00028610697722,5.00028610697722,"Size=2,D=0.005"
"9369",0,317.703564391727,3058.27335769241,2,3.1811496208763,1.1811496208763,3.1811496208763,3.1811496208763,"Size=2,D=0.005"
"9387",0,901.293053283399,2872.26640831875,2,4.19459662450614,3.13744891679195,5.13744891679195,4.19459662450614,"Size=2,D=0.005"
"9388",0,1012.81647551527,1576.65485248313,2,7.0127374162609,5.0127374162609,7.0127374162609,7.0127374162609,"Size=2,D=0.005"
"9391",0,762.417790628735,613.679789875296,2,4.01779726707439,2.01779726707439,4.01779726707439,4.01779726707439,"Size=2,D=0.005"
"9403",0,6086.22791975174,1613.06238344408,2,4.00013894091756,2.00013894091756,4.00013894091756,4.00013894091756,"Size=2,D=0.005"
"9411",0,360.08208089906,1289.01682640423,2,7.12126806295061,5.12126806295061,7.12126806295061,7.12126806295061,"Size=2,D=0.005"
"9414",0,0,2294.08783720002,2,7.01055060251619,5.01055060251619,7.01055060251619,7.01055060251619,"Size=2,D=0.005"
"9415",0,0,1290.27064275519,2,5.04250569504418,3.04250569504418,5.04250569504418,5.04250569504418,"Size=2,D=0.005"
"9417",0,593.910381553871,2205.78953838122,2,6.00019461804693,4.00019461804693,6.00019461804693,6.00019461804693,"Size=2,D=0.005"
"9420",0,505.746295932711,2664.36104426974,2,4.07641798192243,2.07641798192243,4.07641798192243,4.07641798192243,"Size=2,D=0.005"
"9421",0,1401.7245817277,3821.51532824922,2,4.18156438264037,2.18156438264037,4.18156438264037,4.18156438264037,"Size=2,D=0.005"
"9431",0,4689.0207814241,1466.07826417857,2,6.01378042803937,4.01378042803937,6.01378042803937,6.01378042803937,"Size=2,D=0.005"
"9446",0,2151.38337298867,2099.6526917811,2,5.01203880576035,3.01203880576035,5.01203880576035,5.01203880576035,"Size=2,D=0.005"
"9450",0,3191.77257220735,3888.68178869665,2,6.02551806786352,4.02551806786352,6.02551806786352,6.02551806786352,"Size=2,D=0.005"
"9456",0,609.429204132019,869.325001853874,2,4.04898941167303,2.04898941167303,4.04898941167303,4.04898941167303,"Size=2,D=0.005"
"9458",0,213.547350263799,1123.62384794857,2,4.00148493381313,2.00148493381313,4.00148493381313,4.00148493381313,"Size=2,D=0.005"
"9461",0,845.25724948022,999.782959894448,2,4.01473305831957,2.01473305831957,4.01473305831957,4.01473305831957,"Size=2,D=0.005"
