"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"979",0,1610.84655535261,3451.96644982899,2,4.00222739933959,2.00222739933959,4.00222739933959,4.00222739933959,"Size=2,D=0.005"
"981",0,1402.88295756321,1478.54948370577,2,6.00642857066133,4.00642857066133,6.00642857066133,6.00642857066133,"Size=2,D=0.005"
"982",0,2407.01743594906,919.712082218484,2,6.05487573256044,4.05487573256044,6.05487573256044,6.05487573256044,"Size=2,D=0.005"
"991",0,2196.48574789371,266.070588557409,2,7.00231244828157,5.00231244828157,7.00231244828157,7.00231244828157,"Size=2,D=0.005"
"993",0,3476.91741930743,981.466196606399,2,6.11249108313402,4.11249108313402,6.11249108313402,6.11249108313402,"Size=2,D=0.005"
"997",1,2344.70142649202,995.590376390341,2,5.00313896875285,3.00313896875285,5.00313896875285,5.00313896875285,"Size=2,D=0.005"
"1004",0,0,3144.94062109938,2,6.07217167277341,4.07217167277341,6.07217167277341,6.07217167277341,"Size=2,D=0.005"
"1013",0,1023.76570107186,2689.14077999518,2,5.01118415015388,3.01118415015388,5.01118415015388,5.01118415015388,"Size=2,D=0.005"
"1014",0,2287.05526383093,1523.82076664469,2,7.04733736344569,5.04733736344569,7.04733736344569,7.04733736344569,"Size=2,D=0.005"
"1030",0,1905.2235708098,725.220326479751,2,3.29929203104355,2.04494887871667,4.04494887871667,3.29929203104355,"Size=2,D=0.005"
"1031",0,1882.89371789198,2412.69772521319,2,4.07296215970815,2.07296215970815,4.07296215970815,4.07296215970815,"Size=2,D=0.005"
"1034",0,2572.53716303228,1315.22987634022,2,7.00215514198196,5.00215514198196,7.00215514198196,7.00215514198196,"Size=2,D=0.005"
"1043",0,1302.37070584063,4471.755513419,2,6.00504693293971,4.00504693293971,6.00504693293971,6.00504693293971,"Size=2,D=0.005"
"1050",0,0,5585.23044465721,2,3.02639223160774,1.02639223160774,3.02639223160774,3.02639223160774,"Size=2,D=0.005"
"1055",0,1415.64062818219,772.850940545556,2,7.07901479235455,5.07901479235455,7.07901479235455,7.07901479235455,"Size=2,D=0.005"
"1058",1,2623.00829620454,779.560384436738,2,6.00803029050802,4.00803029050802,6.00803029050802,6.00803029050802,"Size=2,D=0.005"
"1065",1,238.591183852247,2363.79258620344,2,6.00017243902708,4.00017243902708,6.00017243902708,6.00017243902708,"Size=2,D=0.005"
"1066",0,779.309355822628,622.353353330003,2,5.02563792935543,3.02563792935543,5.02563792935543,5.02563792935543,"Size=2,D=0.005"
"1071",0,0,2950.30593084022,2,4.02388304133776,2.02388304133776,4.02388304133776,4.02388304133776,"Size=2,D=0.005"
"1072",0,2280.96094317175,164.763844234288,2,4.0082370337214,2.0082370337214,4.0082370337214,4.0082370337214,"Size=2,D=0.005"
"1077",0,5293.10683871056,788.485300897463,2,6.02658901617578,4.02658901617578,6.02658901617578,6.02658901617578,"Size=2,D=0.005"
"1079",0,3528.80448949292,1813.29663491884,2,5.0805146313736,3.0805146313736,5.0805146313736,5.0805146313736,"Size=2,D=0.005"
"1095",0,4275.93400679323,810.317605287175,2,4.0691732530198,2.0691732530198,4.0691732530198,4.0691732530198,"Size=2,D=0.005"
"1097",0,0,3478.29538890445,2,6.00207825807476,4.00207825807476,6.00207825807476,6.00207825807476,"Size=2,D=0.005"
"1098",0,1676.35593111453,2155.97178743555,2,7.03769958174008,5.03769958174008,7.03769958174008,7.03769958174008,"Size=2,D=0.005"
"1104",0,0,3020.95609170765,2,5.01146056874396,3.01146056874396,5.01146056874396,5.01146056874396,"Size=2,D=0.005"
"1112",0,4516.48729726049,1929.38987649533,2,4.01976437888548,2.01976437888548,4.01976437888548,4.01976437888548,"Size=2,D=0.005"
"1116",0,0,1800.66279427588,2,7.00385525524643,5.00385525524643,7.00385525524643,7.00385525524643,"Size=2,D=0.005"
"1126",0,794.451459789155,2722.72309131091,2,6.0012165092264,4.0012165092264,6.0012165092264,6.0012165092264,"Size=2,D=0.005"
"1131",0,0,3275.72812846519,2,5.00376351861983,3.00376351861983,5.00376351861983,5.00376351861983,"Size=2,D=0.005"
"1135",0,3598.81034018452,1926.51674943956,2,5.05265038451917,3.05265038451917,5.05265038451917,5.05265038451917,"Size=2,D=0.005"
"1138",0,288.599847372799,1893.54927240003,2,4.01959284164641,2.01959284164641,4.01959284164641,4.01959284164641,"Size=2,D=0.005"
"1143",0,0,1874.44130212062,2,4.17745906314035,2.17745906314035,4.17745906314035,4.17745906314035,"Size=2,D=0.005"
"1144",0,3300.59032543251,1258.6255943269,2,4.01458998333193,2.01458998333193,4.01458998333193,4.01458998333193,"Size=2,D=0.005"
"1150",0,24.1078573795667,4612.34958581251,2,6.00323852139587,4.00323852139587,6.00323852139587,6.00323852139587,"Size=2,D=0.005"
"1154",0,1760.75421204589,6158.03094999808,2,3.04721858127717,1.04721858127717,3.04721858127717,3.04721858127717,"Size=2,D=0.005"
"1159",0,0,1496.58975485938,2,4.02706725791936,2.02706725791936,4.02706725791936,4.02706725791936,"Size=2,D=0.005"
"1167",0,982.933118858084,392.73731678914,2,5.00089435285716,3.00089435285716,5.00089435285716,5.00089435285716,"Size=2,D=0.005"
"1168",0,1658.30166961897,3114.74188873546,2,7.00365840497694,5.00365840497694,7.00365840497694,7.00365840497694,"Size=2,D=0.005"
"1169",0,269.328965516525,1544.56762903536,2,5.00505394997143,3.00505394997143,5.00505394997143,5.00505394997143,"Size=2,D=0.005"
"1171",0,1179.27195403238,4515.52008888381,2,6.14594434055763,4.14594434055763,6.14594434055763,6.14594434055763,"Size=2,D=0.005"
"1172",1,2359.12227724516,569.935621532509,2,7.04790247427372,5.04790247427372,7.04790247427372,7.04790247427372,"Size=2,D=0.005"
"1179",1,0,282.08587980217,2,8.00140177595663,6.00140177595663,8.00140177595663,8.00140177595663,"Size=2,D=0.005"
"1201",0,1305.07599335961,1965.25386330683,2,6.00065870825333,4.00065870825333,6.00065870825333,6.00065870825333,"Size=2,D=0.005"
"1203",0,1450.79769550266,2761.51251137376,2,3.34006807194053,2.26786073280006,4.26786073280006,3.34006807194053,"Size=2,D=0.005"
"1204",0,1604.22742065434,1566.21844541215,2,7.03765696195475,5.03765696195475,7.03765696195475,7.03765696195475,"Size=2,D=0.005"
"1205",0,2858.34234256401,3151.0717642027,2,3.06334612345971,2.00002713204376,4.00002713204376,3.06334612345971,"Size=2,D=0.005"
"1218",0,0,1503.95018905202,2,3.00534699363404,1.00534699363404,3.00534699363404,3.00534699363404,"Size=2,D=0.005"
"1219",0,0,1549.27540146185,3,9.01798891979146,3.01798891979146,6.01798891979146,8.01798891979146,"Size=2,D=0.005"
"1229",0,136.145928293513,5255.22154163418,2,7.21379479700492,5.21379479700492,7.21379479700492,7.21379479700492,"Size=2,D=0.005"
"1230",2,0,2438.05501957628,2,6.00389968549388,4.00389968549388,6.00389968549388,6.00389968549388,"Size=2,D=0.005"
"1233",0,2784.74470649943,2711.1154982124,2,4.08301803916164,2.08301803916164,4.08301803916164,4.08301803916164,"Size=2,D=0.005"
"1246",1,872.089363744654,1062.2698325978,2,4.00942621421773,2.00942621421773,4.00942621421773,4.00942621421773,"Size=2,D=0.005"
"1252",0,1377.68412413008,701.059557498148,2,5.00695735633381,3.00695735633381,5.00695735633381,5.00695735633381,"Size=2,D=0.005"
"1255",0,1396.60015537453,887.956174504546,2,8.00135736727544,6.00135736727544,8.00135736727544,8.00135736727544,"Size=2,D=0.005"
"1257",0,3554.93500601159,1986.25905148729,2,6.01074756274677,4.01074756274677,6.01074756274677,6.01074756274677,"Size=2,D=0.005"
"1258",0,0,2479.65848411006,2,4.00571890345536,2.00571890345536,4.00571890345536,4.00571890345536,"Size=2,D=0.005"
"1266",0,505.055693592137,2257.50332478862,2,2.03721441217043,1.00465224895132,3.00465224895132,2.03721441217043,"Size=2,D=0.005"
"1271",0,1729.94485925247,1388.55883890903,2,9.02999048453868,7.02999048453868,9.02999048453868,9.02999048453868,"Size=2,D=0.005"
"1278",0,23.3058287904885,1348.35876612211,2,4.06688966988245,2.06688966988245,4.06688966988245,4.06688966988245,"Size=2,D=0.005"
"1285",0,727.587559426195,3073.73513012651,2,5.03690852610597,3.03690852610597,5.03690852610597,5.03690852610597,"Size=2,D=0.005"
"1288",0,592.588715006686,843.446568702451,2,7.00884175511246,5.00884175511246,7.00884175511246,7.00884175511246,"Size=2,D=0.005"
"1290",0,275.90827589129,2348.41046912662,2,7.0041220291345,5.0041220291345,7.0041220291345,7.0041220291345,"Size=2,D=0.005"
"1291",0,2334.22190548173,2357.15482900558,2,6.00208511096191,4.00208511096191,6.00208511096191,6.00208511096191,"Size=2,D=0.005"
"1303",0,0,2174.51193965927,2,6.00278754924833,4.00278754924833,6.00278754924833,6.00278754924833,"Size=2,D=0.005"
"1304",0,1568.2543792306,307.883391456403,2,7.03812787425945,5.03812787425945,7.03812787425945,7.03812787425945,"Size=2,D=0.005"
"1307",0,0,1545.68704126681,2,5.08760101019643,3.08760101019643,5.08760101019643,5.08760101019643,"Size=2,D=0.005"
"1310",0,83.6987810582302,778.446904486393,2,7.01023897648118,5.01023897648118,7.01023897648118,7.01023897648118,"Size=2,D=0.005"
"1325",0,2052.48338588615,1344.0184226439,2,3.03422565245193,1.03422565245193,3.03422565245193,3.03422565245193,"Size=2,D=0.005"
"1328",0,0,2665.47444720588,2,9.00000026090712,7.00000026090712,9.00000026090712,9.00000026090712,"Size=2,D=0.005"
"1329",0,835.795890673315,2506.16506725712,2,6.04720342904363,4.04720342904363,6.04720342904363,6.04720342904363,"Size=2,D=0.005"
"1336",0,0,2331.55281760687,2,5.00484487739902,3.00484487739902,5.00484487739902,5.00484487739902,"Size=2,D=0.005"
"1342",0,0,1914.15513973167,2,6.05096533776287,4.05096533776287,6.05096533776287,6.05096533776287,"Size=2,D=0.005"
"1354",0,743.708087312795,595.790702589533,2,5.07241046654758,3.07241046654758,5.07241046654758,5.07241046654758,"Size=2,D=0.005"
"1358",0,1014.32785562184,1253.42084810999,2,4.01196486219372,2.01196486219372,4.01196486219372,4.01196486219372,"Size=2,D=0.005"
"1362",0,1806.59566157757,1644.05262664465,2,6.00315977904782,4.00315977904782,6.00315977904782,6.00315977904782,"Size=2,D=0.005"
"1363",0,1591.50677713548,2962.51346445804,2,6.00264980265286,4.00264980265286,6.00264980265286,6.00264980265286,"Size=2,D=0.005"
"1377",0,915.252732081712,2877.78499843521,2,4.05763800131014,2.05763800131014,4.05763800131014,4.05763800131014,"Size=2,D=0.005"
"1380",0,3008.89603594644,1444.48935836966,2,5.06733597167685,3.06733597167685,5.06733597167685,5.06733597167685,"Size=2,D=0.005"
"1381",0,1792.13704542186,809.996383624122,2,6.12079915961018,4.12079915961018,6.12079915961018,6.12079915961018,"Size=2,D=0.005"
"1385",0,1212.95474953024,1135.63129361624,2,8.01081383512751,6.01081383512751,8.01081383512751,8.01081383512751,"Size=2,D=0.005"
"1386",0,582.167854953095,1682.00914064419,2,6.04475278991704,4.04475278991704,6.04475278991704,6.04475278991704,"Size=2,D=0.005"
"1397",0,1486.05716129466,2283.98744457231,2,5.01666724740969,3.01666724740969,5.01666724740969,5.01666724740969,"Size=2,D=0.005"
"1399",0,701.177534860493,916.185423372172,2,5.00141044133078,3.00141044133078,5.00141044133078,5.00141044133078,"Size=2,D=0.005"
"1401",0,4144.71965249482,5077.8950524618,2,8.00109106595979,6.00109106595979,8.00109106595979,8.00109106595979,"Size=2,D=0.005"
"1412",0,0,2288.98852749579,2,6.02671376570152,4.02671376570152,6.02671376570152,6.02671376570152,"Size=2,D=0.005"
"1413",0,0,2073.43590113679,2,4.01535603853161,2.01535603853161,4.01535603853161,4.01535603853161,"Size=2,D=0.005"
"1416",0,1038.79510563502,1692.78138283053,2,6.04421701761491,4.04421701761491,6.04421701761491,6.04421701761491,"Size=2,D=0.005"
"1421",0,4482.48748385071,1143.60900910137,2,4.10901792101005,2.10901792101005,4.10901792101005,4.10901792101005,"Size=2,D=0.005"
"1431",0,1170.4959995584,1472.1096740142,2,6.02443670354836,4.02443670354836,6.02443670354836,6.02443670354836,"Size=2,D=0.005"
"1438",0,0,3886.75839500512,2,4.28793241069117,2.28793241069117,4.28793241069117,4.28793241069117,"Size=2,D=0.005"
"1450",0,0,3106.69388737951,2,6.08008790139901,4.08008790139901,6.08008790139901,6.08008790139901,"Size=2,D=0.005"
"1457",0,1365.47499050141,1399.05494852031,2,5.01757093468744,3.01757093468744,5.01757093468744,5.01757093468744,"Size=2,D=0.005"
"1474",0,148.784525866191,1464.09006808047,2,5.00008508230449,3.00008508230449,5.00008508230449,5.00008508230449,"Size=2,D=0.005"
"1483",0,2525.51553012386,1275.95131922585,2,5.09179846534035,3.09179846534035,5.09179846534035,5.09179846534035,"Size=2,D=0.005"
"1485",0,625.305565311191,2133.5682004064,2,5.26330257983779,3.26330257983779,5.26330257983779,5.26330257983779,"Size=2,D=0.005"
"1496",0,594.813800163467,784.08266903233,2,2.05153895655995,0.0515389565599511,2.05153895655995,2.05153895655995,"Size=2,D=0.005"
"1500",0,426.222331335947,1545.552365206,2,5.04187527449668,3.04187527449668,5.04187527449668,5.04187527449668,"Size=2,D=0.005"
"1511",0,783.396087890286,2039.80031807772,2,4.03130170045803,2.03130170045803,4.03130170045803,4.03130170045803,"Size=2,D=0.005"
"1513",0,0,4039.24963116447,2,7.05778112323637,5.05778112323637,7.05778112323637,7.05778112323637,"Size=2,D=0.005"
"1515",0,1407.25330383435,1024.83830154657,2,5.1028093746068,3.1028093746068,5.1028093746068,5.1028093746068,"Size=2,D=0.005"
"1516",0,1336.61834745744,629.020339449823,2,6.02954468764322,4.02954468764322,6.02954468764322,6.02954468764322,"Size=2,D=0.005"
"1523",0,896.452111058006,944.694262643547,2,6.00970743303335,4.00970743303335,6.00970743303335,6.00970743303335,"Size=2,D=0.005"
"1532",0,7671.33290718663,2549.13927307989,2,7.00315229299719,5.00315229299719,7.00315229299719,7.00315229299719,"Size=2,D=0.005"
"1545",1,5508.68659233778,2067.7790507665,2,8.05729748689613,6.05729748689613,8.05729748689613,8.05729748689613,"Size=2,D=0.005"
"1546",0,1086.4330144128,3265.71593898265,2,5.02125245502342,3.02125245502342,5.02125245502342,5.02125245502342,"Size=2,D=0.005"
"1547",0,1952.67561886687,1641.09659730184,2,6.58880602336105,4.58880602336105,6.58880602336105,6.58880602336105,"Size=2,D=0.005"
"1549",0,770.689774009159,3896.39347105692,2,5.08679411606736,3.08679411606736,5.08679411606736,5.08679411606736,"Size=2,D=0.005"
"1553",1,563.138093368223,1220.33089497459,2,5.00002520570123,3.00002520570123,5.00002520570123,5.00002520570123,"Size=2,D=0.005"
"1554",0,438.132697996105,1274.46911020629,2,5.07050794962936,3.07050794962936,5.07050794962936,5.07050794962936,"Size=2,D=0.005"
"1560",0,2959.33091527412,3280.73011415505,2,6.09205643821863,4.09205643821863,6.09205643821863,6.09205643821863,"Size=2,D=0.005"
"1561",0,408.755046247841,1770.00746413892,2,6.04114163641436,4.04114163641436,6.04114163641436,6.04114163641436,"Size=2,D=0.005"
"1564",1,2583.89012170998,613.255898108311,2,7.05464966092659,5.05464966092659,7.05464966092659,7.05464966092659,"Size=2,D=0.005"
"1572",0,474.318618631788,957.417337776943,2,4.04103242394998,2.04103242394998,4.04103242394998,4.04103242394998,"Size=2,D=0.005"
"1573",0,1246.79248444483,4190.37969140068,2,4.03277533859859,2.03277533859859,4.03277533859859,4.03277533859859,"Size=2,D=0.005"
"1575",0,1870.78103111127,1231.15790645597,2,6.1883507250075,4.1883507250075,6.1883507250075,6.1883507250075,"Size=2,D=0.005"
"1591",0,2477.76580499273,463.894009666119,2,5.03322720699354,3.03322720699354,5.03322720699354,5.03322720699354,"Size=2,D=0.005"
"1595",0,1168.82639017091,2386.47179993145,2,6.02266960728488,4.02266960728488,6.02266960728488,6.02266960728488,"Size=2,D=0.005"
"1603",0,0,2052.09721955167,2,7.0034836201701,5.0034836201701,7.0034836201701,7.0034836201701,"Size=2,D=0.005"
"1608",0,1943.27189982526,711.401367805648,2,6.01731081287767,4.01731081287767,6.01731081287767,6.01731081287767,"Size=2,D=0.005"
"1610",0,3818.55154034661,1064.98105291271,2,3.10943900461081,1.10943900461081,3.10943900461081,3.10943900461081,"Size=2,D=0.005"
"1612",0,711.932626636474,3474.08112561993,2,3.02137473115543,1.02137473115543,3.02137473115543,3.02137473115543,"Size=2,D=0.005"
"1614",0,220.959554629103,520.982770080426,2,6.0591437578392,4.0591437578392,6.0591437578392,6.0591437578392,"Size=2,D=0.005"
"1616",0,3206.67265334979,366.627738465883,2,6.00398172317555,4.00398172317555,6.00398172317555,6.00398172317555,"Size=2,D=0.005"
"1627",0,0,1546.93486366612,2,6.00102106118346,4.00102106118346,6.00102106118346,6.00102106118346,"Size=2,D=0.005"
"1628",0,1019.08983645955,2003.51230640693,2,7.09680427395751,5.09680427395751,7.09680427395751,7.09680427395751,"Size=2,D=0.005"
"1634",0,2755.05194513158,1242.55692778698,2,5.05699289526516,3.05699289526516,5.05699289526516,5.05699289526516,"Size=2,D=0.005"
"1635",0,0,2278.57889321702,2,3.00035795868092,1.00035795868092,3.00035795868092,3.00035795868092,"Size=2,D=0.005"
"1639",0,634.167109208822,433.544301972068,2,7.00002386412653,5.00002386412653,7.00002386412653,7.00002386412653,"Size=2,D=0.005"
"1645",0,1730.67054424617,849.305073156549,2,5.04660437347481,3.04660437347481,5.04660437347481,5.04660437347481,"Size=2,D=0.005"
"1647",0,217.138871875316,2727.69980970746,2,7.00000856856657,5.00000856856657,7.00000856856657,7.00000856856657,"Size=2,D=0.005"
"1650",0,735.057062319555,712.616572966133,2,5.0612380307452,3.0612380307452,5.0612380307452,5.0612380307452,"Size=2,D=0.005"
"1656",0,1024.54715421031,3151.197916097,2,6.24476850528987,4.24476850528987,6.24476850528987,6.24476850528987,"Size=2,D=0.005"
"1663",0,2218.94298592026,1043.69117669266,2,8.01836825392202,6.01836825392202,8.01836825392202,8.01836825392202,"Size=2,D=0.005"
"1664",0,1429.09936663581,777.03931795359,2,4.05721432002181,2.05721432002181,4.05721432002181,4.05721432002181,"Size=2,D=0.005"
"1670",0,441.617485464081,2388.33857712046,2,4.0043040194058,2.0043040194058,4.0043040194058,4.0043040194058,"Size=2,D=0.005"
"1675",0,2042.55674058892,1518.82809077438,2,7.18142311220468,5.18142311220468,7.18142311220468,7.18142311220468,"Size=2,D=0.005"
"1679",0,1898.49798083444,2382.09293072916,2,5.02041768170309,3.02041768170309,5.02041768170309,5.02041768170309,"Size=2,D=0.005"
"1685",1,1266.19701826876,1800.47654946417,2,3.03077333102965,1.03077333102965,3.03077333102965,3.03077333102965,"Size=2,D=0.005"
"1687",0,2188.51186330882,422.754126266743,2,4.03789745081058,2.03789745081058,4.03789745081058,4.03789745081058,"Size=2,D=0.005"
"1688",0,565.779164534682,1867.42602670655,2,5.02114303496021,3.02114303496021,5.02114303496021,5.02114303496021,"Size=2,D=0.005"
"1693",0,0,2641.63006195667,2,5.00173109692692,3.00173109692692,5.00173109692692,5.00173109692692,"Size=2,D=0.005"
"1698",0,236.77795574294,825.047483261707,2,4.02442253215303,2.02442253215303,4.02442253215303,4.02442253215303,"Size=2,D=0.005"
"1708",0,2076.41294919938,1470.07969970537,2,3.26790860877873,2.00394207944614,4.00394207944614,3.26790860877873,"Size=2,D=0.005"
"1718",0,3438.49266118093,877.443438409123,2,3.01623771201907,1.01623771201907,3.01623771201907,3.01623771201907,"Size=2,D=0.005"
"1720",0,8036.49820504753,2807.2636917029,2,7.07839731412883,5.07839731412883,7.07839731412883,7.07839731412883,"Size=2,D=0.005"
"1721",0,3229.87546825079,1072.96407358977,2,4.18863666124279,2.18863666124279,4.18863666124279,4.18863666124279,"Size=2,D=0.005"
"1727",0,5261.88639526205,877.50298062341,2,5.00007896982664,3.00007896982664,5.00007896982664,5.00007896982664,"Size=2,D=0.005"
