"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"19313",0,0,1141.80594811494,2,23,21,23,23,"Size=2,D=0.005"
"19318",0,0,1548.46275350152,2,42,40,42,42,"Size=2,D=0.005"
"19329",0,1130.80890158493,1100.22077055145,2,22,20,22,22,"Size=2,D=0.005"
"19330",0,1130.67546722402,3291.51296844602,2,18,16,18,18,"Size=2,D=0.005"
"19348",0,247.656836075069,1187.8548057055,2,16,14,16,16,"Size=2,D=0.005"
"19361",0,4070.99518551434,622.865685204828,2,23,21,23,23,"Size=2,D=0.005"
"19362",0,52.3996181129902,925.408175590083,2,12,10,12,12,"Size=2,D=0.005"
"19363",0,654.55286714957,1946.69042004031,3,30,24,27,29,"Size=2,D=0.005"
"19365",0,2405.3928898964,1494.26666468637,2,19,17,19,19,"Size=2,D=0.005"
"19373",0,2377.0771677005,2007.25004786724,2,31,29,31,31,"Size=2,D=0.005"
"19375",0,1489.04445670008,2902.00389799355,2,23,21,23,23,"Size=2,D=0.005"
"19383",0,2762.968704079,946.667495139785,2,20,18,20,20,"Size=2,D=0.005"
"19389",1,1134.63229199909,1314.63716291396,2,26,24,26,26,"Size=2,D=0.005"
"19402",0,0,284.748898011577,2,22,20,22,22,"Size=2,D=0.005"
"19411",0,1204.02208130581,3007.438101101,2,18,16,18,18,"Size=2,D=0.005"
"19423",0,0,2082.16973700124,2,33,31,33,33,"Size=2,D=0.005"
"19424",0,711.798338973608,1278.02316352855,2,13,11,13,13,"Size=2,D=0.005"
"19425",0,551.675087471939,1923.16148245739,2,19,17,19,19,"Size=2,D=0.005"
"19428",0,8268.86823490746,383.964434030446,2,19,17,19,19,"Size=2,D=0.005"
"19431",0,1579.41004505647,940.135061467579,2,23,21,23,23,"Size=2,D=0.005"
"19434",1,849.377309261083,963.445078478083,2,24,22,24,24,"Size=2,D=0.005"
"19442",0,662.880372142803,1865.77393871602,2,8,6,8,8,"Size=2,D=0.005"
"19444",0,484.600172377876,2929.23595645665,2,29,27,29,29,"Size=2,D=0.005"
"19448",0,3419.96386824467,688.307723735352,2,22,20,22,22,"Size=2,D=0.005"
"19449",0,1917.29230128059,1047.05082526175,2,21,19,21,21,"Size=2,D=0.005"
"19454",0,1776.93690103779,2213.08036674223,2,18,16,18,18,"Size=2,D=0.005"
"19485",0,1118.19479806885,2576.16471878375,2,29,27,29,29,"Size=2,D=0.005"
"19487",0,0,1269.73083165858,2,19,17,19,19,"Size=2,D=0.005"
"19489",0,84.6758461736199,3172.92576610137,2,15,13,15,15,"Size=2,D=0.005"
"19490",0,1679.51843342539,2078.21892164349,2,29,27,29,29,"Size=2,D=0.005"
"19493",0,2480.79980600529,2163.03890030298,2,13,11,13,13,"Size=2,D=0.005"
"19495",0,884.699239228661,4478.28142277542,2,19,17,19,19,"Size=2,D=0.005"
"19500",0,3362.52374852534,715.043738645317,2,25,23,25,25,"Size=2,D=0.005"
"19502",0,0,1705.69893462134,2,12,10,12,12,"Size=2,D=0.005"
"19504",0,1154.34526489075,799.717202331373,2,19,17,19,19,"Size=2,D=0.005"
"19506",0,0,866.680747004841,2,21,19,21,21,"Size=2,D=0.005"
"19509",0,4297.25753004162,2309.9269196932,2,51,49,51,51,"Size=2,D=0.005"
"19516",0,3743.36736748823,724.273699376164,2,21,19,21,21,"Size=2,D=0.005"
"19519",1,2436.05683577325,792.39641882411,2,28,27,29,28,"Size=2,D=0.005"
"19534",1,2040.60400352435,2085.58969611038,2,16,14,16,16,"Size=2,D=0.005"
"19541",2,1190.69752524655,1520.83900742862,3,101,95,98,100,"Size=2,D=0.005"
"19546",0,95.0549208080474,2002.15592500592,2,23,21,23,23,"Size=2,D=0.005"
"19547",0,875.818279503813,905.2912581942,2,21,19,21,21,"Size=2,D=0.005"
"19549",0,1193.34290626431,3428.79537624417,2,13,11,13,13,"Size=2,D=0.005"
"19551",0,654.955884666578,1320.90344867555,2,37,35,37,37,"Size=2,D=0.005"
"19553",0,0,3872.69555734517,2,25,23,25,25,"Size=2,D=0.005"
"19554",0,1851.14485716263,1224.99300320867,2,23,21,23,23,"Size=2,D=0.005"
"19555",0,0,3872.13902353447,2,16,14,16,16,"Size=2,D=0.005"
"19557",0,1259.92238856799,781.390557385428,2,3,1,3,3,"Size=2,D=0.005"
"19559",0,997.208140795202,2265.87543653699,2,35,33,35,35,"Size=2,D=0.005"
"19564",0,304.560518016062,842.965101581878,2,6,4,6,6,"Size=2,D=0.005"
"19565",0,1420.1904778992,4461.50632529638,2,25,23,25,25,"Size=2,D=0.005"
"19567",0,0,2049.31781217911,2,27,25,27,27,"Size=2,D=0.005"
"19579",0,428.859674607539,4569.28834519833,2,17,15,17,17,"Size=2,D=0.005"
"19602",0,2626.75078822409,1995.5086091204,2,15,13,15,15,"Size=2,D=0.005"
"19604",0,312.669553474661,1434.82816466393,2,27,25,27,27,"Size=2,D=0.005"
"19616",0,175.864371343497,2680.96777721206,2,12,10,12,12,"Size=2,D=0.005"
"19631",0,201.432313598669,1371.43252824093,2,5,3,5,5,"Size=2,D=0.005"
"19633",0,0,1905.57483544451,2,13,11,13,13,"Size=2,D=0.005"
"19634",0,101.282378762614,1747.40461448824,2,21,19,21,21,"Size=2,D=0.005"
"19637",0,1604.01652510333,3135.90989072154,2,41,39,41,41,"Size=2,D=0.005"
"19640",0,1297.15026397069,1632.53347978105,2,9,7,9,9,"Size=2,D=0.005"
"19642",0,1856.73809366821,2436.81018250898,2,28,26,28,28,"Size=2,D=0.005"
"19655",0,0,557.368778730013,2,12,10,12,12,"Size=2,D=0.005"
"19658",0,3755.29414934531,971.726490606983,2,12,10,12,12,"Size=2,D=0.005"
"19659",0,472.332965068048,1143.12947951612,2,23,21,23,23,"Size=2,D=0.005"
"19660",0,1874.89307983061,1301.89976905127,2,15,13,15,15,"Size=2,D=0.005"
"19663",0,524.445873487541,2464.2843911732,2,14,12,14,14,"Size=2,D=0.005"
"19673",0,3644.69019636777,1411.76969926573,2,13,11,13,13,"Size=2,D=0.005"
"19675",1,168.428424539233,2056.78247955855,2,22,20,22,22,"Size=2,D=0.005"
"19677",0,488.700685631655,850.613770855732,2,19,17,19,19,"Size=2,D=0.005"
"19678",0,1510.65216432144,582.967848577336,2,27,25,27,27,"Size=2,D=0.005"
"19683",0,1228.71379955182,1138.44897517913,2,24,22,24,24,"Size=2,D=0.005"
"19688",0,590.371258295785,3256.89512527732,2,27,25,27,27,"Size=2,D=0.005"
"19691",0,1358.87999734587,1399.22701538534,2,41,39,41,41,"Size=2,D=0.005"
"19694",0,879.262763697297,1529.8020804193,2,25,23,25,25,"Size=2,D=0.005"
"19697",0,3468.88699104116,1144.20723097834,2,25,23,25,25,"Size=2,D=0.005"
"19708",0,1468.25810986584,1080.66322982703,2,22,20,22,22,"Size=2,D=0.005"
"19715",0,750.813110255307,517.926306654725,2,12,10,12,12,"Size=2,D=0.005"
"19726",0,2703.93248498742,1026.4326949418,2,12,10,12,12,"Size=2,D=0.005"
"19733",0,0,2797.85525085999,2,19,17,19,19,"Size=2,D=0.005"
"19739",0,229.276185520484,1442.28424648256,2,39,37,39,39,"Size=2,D=0.005"
"19744",0,1991.70959258236,1057.49067177828,2,38,36,38,38,"Size=2,D=0.005"
"19753",0,861.446268623048,1194.95709429804,2,16,14,16,16,"Size=2,D=0.005"
"19755",0,320.790320491601,2936.23897372438,2,12,10,12,12,"Size=2,D=0.005"
"19760",0,359.559102113694,3243.80432248324,2,18,16,18,18,"Size=2,D=0.005"
"19763",0,1017.20707508507,1771.67922424779,2,20,18,20,20,"Size=2,D=0.005"
"19766",0,0,3974.77000036694,2,30,28,30,30,"Size=2,D=0.005"
"19769",0,141.914476501025,2745.99990845238,2,24,22,24,24,"Size=2,D=0.005"
"19781",0,3655.73786468782,1246.3107477859,2,14,12,14,14,"Size=2,D=0.005"
"19785",0,0,3785.71878792816,2,27,25,27,27,"Size=2,D=0.005"
"19795",0,3257.58735584363,1036.93136019241,2,26,24,26,26,"Size=2,D=0.005"
"19796",0,986.685318481181,1892.93673664297,2,43,41,43,43,"Size=2,D=0.005"
"19800",0,1319.93123220171,2094.00879216791,2,46,44,46,46,"Size=2,D=0.005"
"19802",0,562.236251452665,1253.60946046292,2,8,6,8,8,"Size=2,D=0.005"
"19803",0,3112.85232033963,711.439305462778,2,26,24,26,26,"Size=2,D=0.005"
"19807",0,4394.13281918759,833.273276371826,2,19,17,19,19,"Size=2,D=0.005"
"19810",1,0,2221.02857655701,2,25,23,25,25,"Size=2,D=0.005"
"19815",0,171.048179031064,1299.16809287666,2,21,19,21,21,"Size=2,D=0.005"
"19816",0,1277.85814804658,3264.33349419872,2,10,8,10,10,"Size=2,D=0.005"
"19821",0,831.059702015209,2571.16339631819,2,26,24,26,26,"Size=2,D=0.005"
"19835",1,6836.73628951684,1334.16642568998,2,18,16,18,18,"Size=2,D=0.005"
"19836",0,1416.94024814241,2542.09461780868,2,8,6,8,8,"Size=2,D=0.005"
"19842",0,2800.05763192705,1385.55037232618,2,20,18,20,20,"Size=2,D=0.005"
"19847",1,1920.40820253223,1140.86988444346,2,14,12,14,14,"Size=2,D=0.005"
"19849",0,246.059666144055,1970.64670386073,2,13,11,13,13,"Size=2,D=0.005"
"19855",0,1701.75108840187,1245.5549230783,2,21,19,21,21,"Size=2,D=0.005"
"19858",0,3599.93243002824,1548.12235775335,2,15,13,15,15,"Size=2,D=0.005"
"19862",0,399.958111589085,1914.31348981406,2,32,30,32,32,"Size=2,D=0.005"
"19864",0,3404.37818185384,655.378488227756,2,19,17,19,19,"Size=2,D=0.005"
"19868",0,910.477149763775,955.853141169092,2,23,21,23,23,"Size=2,D=0.005"
"19871",0,2870.88987876463,831.855873433609,2,38,36,38,38,"Size=2,D=0.005"
"19874",0,260.410813220189,3772.75833651323,2,27,25,27,27,"Size=2,D=0.005"
"19875",0,0,3605.56840822463,2,15,13,15,15,"Size=2,D=0.005"
"19879",0,0,2645.16070516568,2,24,22,24,24,"Size=2,D=0.005"
"19882",1,3285.04246552962,418.004751122379,2,27,25,27,27,"Size=2,D=0.005"
"19884",0,534.505844079371,2337.14140574323,2,28,26,28,28,"Size=2,D=0.005"
"19885",1,1916.81491911088,1436.0787217879,2,19,17,19,19,"Size=2,D=0.005"
"19886",0,1780.51447968693,1787.43945862267,2,22,20,22,22,"Size=2,D=0.005"
"19888",0,2090.49668567594,1236.33120497321,2,23,21,23,23,"Size=2,D=0.005"
"19894",0,1472.72272128178,1169.80374358496,2,27,25,27,27,"Size=2,D=0.005"
"19895",0,123.788170976974,3664.07154703025,2,17,15,17,17,"Size=2,D=0.005"
"19898",0,1208.94046271435,1529.17009669337,2,75,73,75,75,"Size=2,D=0.005"
"19901",0,3732.49180995048,3323.29838712122,3,26,20,23,25,"Size=2,D=0.005"
"19904",0,4027.97216879971,986.725559293663,2,19,17,19,19,"Size=2,D=0.005"
"19917",0,0,1760.5746926012,2,17,15,17,17,"Size=2,D=0.005"
"19924",0,1786.8599488305,2327.87658863395,2,27,25,27,27,"Size=2,D=0.005"
"19933",0,0,3916.97811055668,2,13,11,13,13,"Size=2,D=0.005"
"19940",0,2782.44196692951,656.54521236371,2,30,28,30,30,"Size=2,D=0.005"
"19942",0,2830.93578203627,617.130470542077,2,15,13,15,15,"Size=2,D=0.005"
"19943",0,0,3510.48408339271,2,11,9,11,11,"Size=2,D=0.005"
"19947",0,2637.4246643965,2058.06116762115,2,104,102,104,104,"Size=2,D=0.005"
"19950",0,1690.06846167925,1020.43515689266,2,69,67,69,69,"Size=2,D=0.005"
"19951",0,372.874726709013,1895.63370904182,2,26,24,26,26,"Size=2,D=0.005"
"19957",0,2371.50247731443,2971.01207321831,2,28,26,28,28,"Size=2,D=0.005"
"19964",0,1340.64231993659,493.468225411698,2,41,39,41,41,"Size=2,D=0.005"
"19966",0,755.82445713733,1124.42548138866,2,26,25,27,26,"Size=2,D=0.005"
"19967",0,2013.10288739142,1586.00195120122,2,55,53,55,55,"Size=2,D=0.005"
"19970",0,1546.6349594723,2645.54765669407,2,18,16,18,18,"Size=2,D=0.005"
"19974",0,329.107038073027,1008.31709646045,2,22,20,22,22,"Size=2,D=0.005"
"19982",0,2299.15664264824,1839.4780693547,2,8,6,8,8,"Size=2,D=0.005"
"19988",0,496.963060728465,1702.46217113195,2,25,23,25,25,"Size=2,D=0.005"
"19990",0,1824.42499339984,723.311678143221,2,26,24,26,26,"Size=2,D=0.005"
"19994",0,1152.34463522644,446.781465943178,2,12,10,12,12,"Size=2,D=0.005"
"20014",0,4791.96613904965,2462.55170780088,2,25,23,25,25,"Size=2,D=0.005"
"20016",1,591.263599503848,1253.09631082625,2,14,12,14,14,"Size=2,D=0.005"
"20021",0,2315.14877374025,2824.56642383637,2,36,34,36,36,"Size=2,D=0.005"
"20024",0,0,2731.28812803406,2,6,4,6,6,"Size=2,D=0.005"
"20028",0,0,2513.54944519562,2,47,45,47,47,"Size=2,D=0.005"
"20031",0,1945.4596674377,2329.82117577785,2,28,26,28,28,"Size=2,D=0.005"
"20041",0,3341.94243629954,2154.54751112809,2,19,17,19,19,"Size=2,D=0.005"
"20043",0,3473.81964223839,1298.30265386273,2,8,6,8,8,"Size=2,D=0.005"
"20047",0,69.5906819403813,2795.46325642926,2,12,10,12,12,"Size=2,D=0.005"
"20050",0,1990.9173559405,1915.48082631832,2,25,23,25,25,"Size=2,D=0.005"
"20051",0,0,3122.28195479055,2,24,22,24,24,"Size=2,D=0.005"
"20054",0,4931.35092821575,2202.03428983536,2,40,38,40,40,"Size=2,D=0.005"
"20057",0,3534.63004042392,2078.77311118706,2,13,11,13,13,"Size=2,D=0.005"
"20062",0,5012.18206958393,2847.98644691514,2,33,31,33,33,"Size=2,D=0.005"
"20066",0,688.683658956911,1244.25074936546,2,27,25,27,27,"Size=2,D=0.005"
"20067",0,877.945218203987,1595.2825801497,2,20,18,20,20,"Size=2,D=0.005"
"20070",0,1301.0977287833,656.723785658952,3,19,13,16,18,"Size=2,D=0.005"
"20074",0,740.503680969974,501.176459156413,2,10,8,10,10,"Size=2,D=0.005"
"20092",0,3941.66855118223,1284.68603223058,2,27,25,27,27,"Size=2,D=0.005"
"20098",0,3192.41611731905,2425.69529537017,2,29,27,29,29,"Size=2,D=0.005"
"20099",0,3491.61735542094,1642.32259086244,2,12,11,13,12,"Size=2,D=0.005"
"20105",0,1278.56282329707,3003.50902215267,2,19,17,19,19,"Size=2,D=0.005"
"20115",0,1501.18286493661,2467.69083285695,2,25,23,25,25,"Size=2,D=0.005"
"20118",0,1475.08244395407,2187.57408300457,2,8,6,8,8,"Size=2,D=0.005"
"20125",0,35.7264462048659,1219.15671738719,2,21,19,21,21,"Size=2,D=0.005"
"20128",0,297.539765846213,1493.44689245145,2,6,5,7,6,"Size=2,D=0.005"
"20130",0,915.66665854819,1557.22200260384,2,14,12,14,14,"Size=2,D=0.005"
"20131",0,2378.10425411425,1398.79022707881,2,34,32,34,34,"Size=2,D=0.005"
"20132",0,1767.15528999307,584.298577093656,2,15,13,15,15,"Size=2,D=0.005"
"20142",0,2763.98779183471,2631.35919236419,2,8,7,9,8,"Size=2,D=0.005"
"20149",1,0,514.672380509692,2,36,34,36,36,"Size=2,D=0.005"
"20155",0,1101.85133442249,718.095589729954,2,18,17,19,18,"Size=2,D=0.005"
"20159",0,1398.11359757211,755.882942455434,2,19,17,19,19,"Size=2,D=0.005"
"20166",0,2264.10395255135,1432.24553699259,2,36,34,36,36,"Size=2,D=0.005"
"20179",0,5558.67427033412,844.078381847263,2,38,36,38,38,"Size=2,D=0.005"
"20180",0,225.54727228022,1674.01128994584,2,11,9,11,11,"Size=2,D=0.005"
"20193",0,2546.25194607979,1221.64369275249,2,29,27,29,29,"Size=2,D=0.005"
"20198",1,277.240159955242,975.33776394698,2,19,17,19,19,"Size=2,D=0.005"
"20203",0,2242.27376070992,1602.703211275,2,22,20,22,22,"Size=2,D=0.005"
"20214",0,1488.07649616074,1411.47942800618,2,12,10,12,12,"Size=2,D=0.005"
"20216",0,938.954055859546,1367.14569746543,2,19,17,19,19,"Size=2,D=0.005"
"20221",0,8.20110536432253,1390.95507122751,2,13,11,13,13,"Size=2,D=0.005"
"20233",0,5857.52141373434,2325.33922393746,2,20,18,20,20,"Size=2,D=0.005"
"20236",0,1503.07973459209,1660.37558861614,2,25,23,25,25,"Size=2,D=0.005"
"20238",0,891.165062838522,2178.55669647105,2,10,8,10,10,"Size=2,D=0.005"
"20247",0,2514.94916122254,4470.11534702747,2,11,9,11,11,"Size=2,D=0.005"
"20249",0,1078.84543277868,481.792128487101,2,10,8,10,10,"Size=2,D=0.005"
"20253",0,1664.23201784155,2360.3282607453,2,13,11,13,13,"Size=2,D=0.005"
"20255",0,1702.04173889505,1390.63976800793,2,79,77,79,79,"Size=2,D=0.005"
"20256",0,1075.6101447182,629.184289125182,2,11,9,11,11,"Size=2,D=0.005"
"20262",0,0,1809.2456389253,2,19,17,19,19,"Size=2,D=0.005"
"20264",0,0,2157.8713985768,2,29,27,29,29,"Size=2,D=0.005"
"20275",0,0,1333.06311420432,2,15,13,15,15,"Size=2,D=0.005"
"20277",0,682.757678077448,2218.94820254687,2,57,55,57,57,"Size=2,D=0.005"
"20284",0,1111.74062588798,3154.01048571813,2,17,15,17,17,"Size=2,D=0.005"
"20289",0,4346.70822933624,2451.13305536501,2,24,22,24,24,"Size=2,D=0.005"
"20290",0,0,2932.32353496141,2,40,38,40,40,"Size=2,D=0.005"
"20294",0,487.450605098783,1640.19446890581,2,29,27,29,29,"Size=2,D=0.005"
"20295",0,33.901483827326,3854.79222158834,2,10,8,10,10,"Size=2,D=0.005"
"20300",0,2292.43896379735,821.22223963756,2,20,18,20,20,"Size=2,D=0.005"
"20304",0,0,3198.52425036653,2,22,20,22,22,"Size=2,D=0.005"
"20332",0,174.536218931515,2261.00598520065,2,9,7,9,9,"Size=2,D=0.005"
"20335",2,0,693.069556549467,2,21,19,21,21,"Size=2,D=0.005"
"20337",0,3625.44967477032,1018.54063708202,2,19,17,19,19,"Size=2,D=0.005"
"20346",0,503.759542374735,2332.90002010251,2,57,55,57,57,"Size=2,D=0.005"
"20351",0,3789.53102486499,1451.44839060925,2,17,15,17,17,"Size=2,D=0.005"
"20362",0,1615.84074875235,2151.72739262225,2,20,18,20,20,"Size=2,D=0.005"
"20365",0,526.402227148523,1846.89037658099,2,40,38,40,40,"Size=2,D=0.005"
"20377",0,140.825392520931,2140.83244509119,2,54,52,54,54,"Size=2,D=0.005"
"20382",0,0,1313.31683926595,2,53,51,53,53,"Size=2,D=0.005"
"20389",0,5541.66193322904,719.019419756025,2,21,19,21,21,"Size=2,D=0.005"
"20392",0,2474.47040230456,408.911771928662,2,23,21,23,23,"Size=2,D=0.005"
"20396",0,2344.32766887685,834.482811360892,2,14,12,14,14,"Size=2,D=0.005"
"20397",0,3081.87713874151,3297.48358823747,2,28,26,28,28,"Size=2,D=0.005"
"20400",0,0,1085.5262096929,2,13,11,13,13,"Size=2,D=0.005"
"20409",2,2829.28096009867,1758.95525251211,2,23,21,23,23,"Size=2,D=0.005"
"20426",0,2465.09237698871,1371.61297568889,2,28,26,28,28,"Size=2,D=0.005"
"20431",0,4949.39843988456,1801.81338996706,2,20,18,20,20,"Size=2,D=0.005"
"20434",1,671.26359726054,605.694969292088,2,64,63,65,64,"Size=2,D=0.005"
"20436",0,2598.19236571028,649.173628602563,2,59,57,59,59,"Size=2,D=0.005"
"20437",0,2865.22423379062,258.283340476209,2,55,53,55,55,"Size=2,D=0.005"
"20442",0,2112.1667625974,792.124315735246,2,24,22,24,24,"Size=2,D=0.005"
"20445",0,2929.92908400234,1820.58831241018,2,5,3,5,5,"Size=2,D=0.005"
"20447",0,0,844.149774734327,2,17,15,17,17,"Size=2,D=0.005"
"20451",0,1189.94327374086,982.831252686765,2,27,25,27,27,"Size=2,D=0.005"
"20452",0,3507.44017783367,1524.44025738796,2,15,13,15,15,"Size=2,D=0.005"
"20457",0,3002.64222084244,1111.41635015499,2,13,11,13,13,"Size=2,D=0.005"
"20469",0,3736.67557374439,771.305042481754,2,25,23,25,25,"Size=2,D=0.005"
"20484",0,1239.46873381426,3524.48708486855,2,40,38,40,40,"Size=2,D=0.005"
"20485",0,3194.69081953768,1152.37923975001,2,9,8,10,9,"Size=2,D=0.005"
"20489",0,208.186952321432,1858.68405062865,2,17,15,17,17,"Size=2,D=0.005"
"20490",0,474.150714669027,2729.03348866962,2,21,19,21,21,"Size=2,D=0.005"
"20492",0,438.003181025051,1501.57590035725,2,31,29,31,31,"Size=2,D=0.005"
"20497",0,3033.5643235443,2071.58017187345,2,32,30,32,32,"Size=2,D=0.005"
"20504",0,709.041832640667,1872.61180075215,2,24,22,24,24,"Size=2,D=0.005"
"20508",1,1381.75104775072,1422.91431978691,2,27,25,27,27,"Size=2,D=0.005"
"20510",0,637.454067626348,1040.88649261598,2,57,55,57,57,"Size=2,D=0.005"
"20512",0,221.448787190058,5044.93479629773,2,15,13,15,15,"Size=2,D=0.005"
"20516",0,253.007563165662,3060.36814976628,2,58,56,58,58,"Size=2,D=0.005"
"20521",0,609.861119770844,916.766323032827,2,26,24,26,26,"Size=2,D=0.005"
"20522",0,610.481555835576,572.256824269153,2,20,18,20,20,"Size=2,D=0.005"
"20524",0,0,2463.54588181739,2,37,35,37,37,"Size=2,D=0.005"
"20526",0,1148.83574978124,1360.16053263062,2,29,27,29,29,"Size=2,D=0.005"
"20533",0,1402.40497034996,2458.16551077543,2,15,13,15,15,"Size=2,D=0.005"
"20537",0,10.033225698337,1580.37845316933,2,11,9,11,11,"Size=2,D=0.005"
"20539",0,133.187132142508,876.052552604454,2,24,22,24,24,"Size=2,D=0.005"
"20542",0,2554.95401667081,2877.01238809156,2,25,23,25,25,"Size=2,D=0.005"
"20546",0,107.703443039005,581.771129107428,2,16,14,16,16,"Size=2,D=0.005"
"20549",0,2091.43365870976,1364.31960816765,2,33,31,33,33,"Size=2,D=0.005"
"20550",0,1623.60955320769,2286.54660277428,2,22,20,22,22,"Size=2,D=0.005"
"20553",0,1410.71505832642,819.33268241948,2,44,42,44,44,"Size=2,D=0.005"
"20558",0,999.059697727184,2104.5156342295,2,29,27,29,29,"Size=2,D=0.005"
"20559",0,1588.31479605734,1166.88471087117,2,45,43,45,45,"Size=2,D=0.005"
"20560",0,2939.12112532023,1876.75783060249,2,21,19,21,21,"Size=2,D=0.005"
"20568",0,3098.49188020071,1548.63909800083,2,24,22,24,24,"Size=2,D=0.005"
"20570",0,322.796726176035,5260.44681409352,2,20,18,20,20,"Size=2,D=0.005"
"20572",0,570.76040284485,421.020610703281,2,28,26,28,28,"Size=2,D=0.005"
"20575",0,1337.0112220417,748.934446037799,2,24,22,24,24,"Size=2,D=0.005"
"20576",0,1806.64117974513,772.932989787518,2,47,45,47,47,"Size=2,D=0.005"
"20578",0,801.612198334391,695.21592864589,2,24,22,24,24,"Size=2,D=0.005"
"20579",0,286.338585683687,914.280032057404,2,29,27,29,29,"Size=2,D=0.005"
"20582",0,175.514693628105,485.532311585151,2,11,9,11,11,"Size=2,D=0.005"
"20587",0,163.735051106171,1763.13715195187,2,19,17,19,19,"Size=2,D=0.005"
"20588",0,89.5790918453758,2097.34223561609,2,31,29,31,31,"Size=2,D=0.005"
"20592",0,1196.54571147549,835.507484837696,2,16,15,17,16,"Size=2,D=0.005"
"20594",0,1205.85542534896,1752.57722149905,2,9,7,9,9,"Size=2,D=0.005"
"20601",0,910.9984038877,1624.0632625668,2,16,14,16,16,"Size=2,D=0.005"
"20603",0,768.448526302762,918.558942076652,2,23,21,23,23,"Size=2,D=0.005"
"20611",0,0,1048.24372146779,2,39,37,39,39,"Size=2,D=0.005"
"20618",0,0,2560.65515976405,2,13,11,13,13,"Size=2,D=0.005"
"20622",0,672.584278615168,1414.3752141968,2,40,38,40,40,"Size=2,D=0.005"
"20623",0,937.365213411361,854.637049881533,2,33,31,33,33,"Size=2,D=0.005"
"20632",0,3281.91482811321,1193.91494069758,2,23,21,23,23,"Size=2,D=0.005"
"20642",0,0,3441.48213635764,2,12,10,12,12,"Size=2,D=0.005"
"20647",0,2072.82341591164,747.023386714355,2,43,41,43,43,"Size=2,D=0.005"
"20665",0,1253.7756703726,402.318801026738,2,9,7,9,9,"Size=2,D=0.005"
"20667",0,1085.97068753173,2767.40197288672,2,3,2,4,3,"Size=2,D=0.005"
"20668",1,435.862174071439,2109.22456642563,2,25,23,25,25,"Size=2,D=0.005"
"20681",0,2493.5491605082,262.067027704878,2,17,15,17,17,"Size=2,D=0.005"
"20682",0,0,979.182226266038,2,60,58,60,60,"Size=2,D=0.005"
"20683",0,2060.24431756113,2350.3153224186,2,36,34,36,36,"Size=2,D=0.005"
"20696",0,670.936210572265,1437.23298498996,2,17,16,18,17,"Size=2,D=0.005"
"20698",0,1111.79452022416,883.964655273637,2,25,23,25,25,"Size=2,D=0.005"
"20699",0,4226.67671993475,791.758074521825,2,18,16,18,18,"Size=2,D=0.005"
"20702",0,0,1471.40697443729,2,27,25,27,27,"Size=2,D=0.005"
"20706",0,174.573746652961,3043.06628291171,2,52,50,52,52,"Size=2,D=0.005"
"20707",0,1850.73913884371,1441.99595573031,2,26,24,26,26,"Size=2,D=0.005"
"20709",0,4001.73871446974,1383.13757642448,2,13,11,13,13,"Size=2,D=0.005"
"20723",0,501.108261958853,1304.99237630356,2,35,33,35,35,"Size=2,D=0.005"
"20729",0,4048.15396436832,765.701534526884,2,40,38,40,40,"Size=2,D=0.005"
"20730",1,0,816.804814695697,2,18,16,18,18,"Size=2,D=0.005"
"20737",0,1778.29362827041,1553.94417994106,2,17,15,17,17,"Size=2,D=0.005"
"20750",0,0,1298.3782713323,2,23,21,23,23,"Size=2,D=0.005"
"20757",0,107.443393222185,887.914871629172,2,20,18,20,20,"Size=2,D=0.005"
"20793",0,194.56478860107,538.336569477991,2,15,13,15,15,"Size=2,D=0.005"
"20796",0,3001.50326364215,652.738173476567,2,18,16,18,18,"Size=2,D=0.005"
"20813",0,494.560717393248,2411.35882199131,2,7,5,7,7,"Size=2,D=0.005"
"20817",0,3114.3787023934,2104.95578200016,2,65,63,65,65,"Size=2,D=0.005"
"20823",0,0,2697.15004917571,2,24,22,24,24,"Size=2,D=0.005"
"20827",0,0,2511.48204332113,2,23,21,23,23,"Size=2,D=0.005"
"20833",1,1013.33953497187,2260.6845777395,2,26,24,26,26,"Size=2,D=0.005"
"20834",0,1108.93069319835,906.127456728874,2,25,23,25,25,"Size=2,D=0.005"
"20835",0,0,2042.03109891085,2,16,14,16,16,"Size=2,D=0.005"
"20837",0,901.123335366249,2283.88888955836,2,53,51,53,53,"Size=2,D=0.005"
"20851",1,0,504.541857195164,2,27,25,27,27,"Size=2,D=0.005"
"20853",0,4378.06686557416,2095.45769884194,2,29,27,29,29,"Size=2,D=0.005"
"20868",0,0,2776.53493640166,2,12,10,12,12,"Size=2,D=0.005"
"20869",0,595.346898787526,1930.78011234647,2,17,15,17,17,"Size=2,D=0.005"
"20875",0,163.062932887039,1220.12125195038,2,22,20,22,22,"Size=2,D=0.005"
"20884",0,825.008158879261,2074.58746706698,2,33,31,33,33,"Size=2,D=0.005"
"20891",0,213.250496125219,4163.15331882584,2,16,14,16,16,"Size=2,D=0.005"
"20892",0,2416.48740551394,1487.55915439184,2,28,26,28,28,"Size=2,D=0.005"
"20901",0,2963.92482590148,814.840370820213,2,26,24,26,26,"Size=2,D=0.005"
"20904",0,74.7333941768536,1428.33438514934,2,28,26,28,28,"Size=2,D=0.005"
"20910",0,1268.97359334929,960.048820952337,2,43,41,43,43,"Size=2,D=0.005"
"20912",0,1513.132842714,654.685211149676,2,20,18,20,20,"Size=2,D=0.005"
